,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.072000E+02,1.856623E-01,4.885459E+00,6.356500E+02,2.274180E-01,6.377650E+00,5.405000E+02,3.024322E-01,7.256644E+00,4.741500E+02,4.381027E-01,7.500075E+00,4.183500E+02,7.412111E-01,6.621324E+00
gammam,4.246000E+02,5.846715E-01,7.467124E+00,4.557000E+02,3.315795E-01,8.649826E+00,4.970000E+02,2.171451E-01,8.875722E+00,5.661500E+02,1.523029E-01,8.668081E+00,7.029000E+02,1.126880E-01,7.931784E+00
gammamRNA,4.175000E+02,7.479478E-01,6.595611E+00,4.713000E+02,4.437498E-01,7.485600E+00,5.349000E+02,3.068659E-01,7.279050E+00,6.253000E+02,2.307438E-01,6.457013E+00,7.847000E+02,1.873204E-01,5.060932E+00
gammad,4.094000E+02,8.462868E-01,6.388706E+00,4.095500E+02,8.290600E-01,6.311866E+00,4.103500E+02,7.931278E-01,6.118376E+00,4.135000E+02,7.295711E-01,5.638536E+00,4.266500E+02,6.448377E-01,4.577080E+00
alphaass,4.596000E+02,4.279991E-01,8.025841E+00,4.428000E+02,5.143276E-01,7.681948E+00,4.264000E+02,6.375274E-01,7.139290E+00,4.094500E+02,8.306111E-01,6.301726E+00,3.918000E+02,1.181820E+00,5.087582E+00
alphadiss,4.234000E+02,6.623687E-01,7.031971E+00,4.695000E+02,3.823573E-01,8.185347E+00,5.263500E+02,2.563902E-01,8.245923E+00,6.118000E+02,1.856891E-01,7.638972E+00,7.693500E+02,1.439345E-01,6.302268E+00
phi0,7.950000E+02,1.869898E-01,4.980429E+00,6.321500E+02,2.290987E-01,6.411276E+00,5.398000E+02,3.033607E-01,7.262325E+00,4.748000E+02,4.361000E-01,7.503443E+00,4.200500E+02,7.265359E-01,6.673842E+00
f1,4.603000E+02,4.399677E-01,9.988055E+00,4.596000E+02,4.428209E-01,9.946665E+00,4.575000E+02,4.531468E-01,9.799346E+00,4.500000E+02,4.914106E-01,9.285591E+00,4.267000E+02,6.484483E-01,7.621033E+00
f2,4.102500E+02,8.218356E-01,6.348126E+00,4.102000E+02,8.223042E-01,6.345461E+00,4.099500E+02,8.248075E-01,6.331264E+00,4.087000E+02,8.383841E-01,6.255404E+00,4.020000E+02,9.185264E-01,5.843080E+00
f3,4.097500E+02,8.263375E-01,6.322754E+00,4.094500E+02,8.305418E-01,6.298877E+00,4.084500E+02,8.433987E-01,6.226951E+00,4.055000E+02,8.840530E-01,6.009782E+00,3.968500E+02,1.028251E+00,5.347943E+00
f12,4.098000E+02,8.251722E-01,6.329616E+00,4.096500E+02,8.276137E-01,6.315550E+00,4.091500E+02,8.364992E-01,6.264820E+00,4.074000E+02,8.695122E-01,6.082471E+00,4.013000E+02,1.002698E+00,5.434052E+00
f13,4.188000E+02,6.967317E-01,7.093814E+00,4.184500E+02,7.014516E-01,7.062998E+00,4.174000E+02,7.152334E-01,6.974265E+00,4.143500E+02,7.571224E-01,6.715555E+00,4.053500E+02,9.023115E-01,5.933867E+00
f23,5.133500E+02,7.175606E-01,3.080050E+00,4.790500E+02,6.576683E-01,4.375638E+00,4.479500E+02,6.805255E-01,5.502045E+00,4.174500E+02,7.838418E-01,6.236498E+00,3.841500E+02,1.057245E+00,6.088974E+00
f123,4.436000E+02,2.036476E-01,1.090071E+01,4.433000E+02,2.081216E-01,1.086000E+01,4.425000E+02,2.204569E-01,1.074815E+01,4.403000E+02,2.565536E-01,1.042385E+01,4.325000E+02,3.836447E-01,9.322117E+00
kb1,4.147500E+02,1.287753E+00,8.072668E+00,4.154000E+02,9.683164E-01,8.007362E+00,4.116000E+02,8.489671E-01,6.901059E+00,4.066000E+02,8.245965E-01,5.419998E+00,4.014500E+02,9.042821E-01,3.816014E+00
kb2,5.197000E+02,7.851641E-01,3.908435E+00,4.814000E+02,6.769953E-01,5.334174E+00,4.501000E+02,6.687174E-01,6.280325E+00,4.222000E+02,7.492286E-01,6.521324E+00,3.948000E+02,9.821343E-01,5.730961E+00
kb3,4.959000E+02,9.260622E-01,4.836529E+00,4.602000E+02,7.885632E-01,6.045211E+00,4.332000E+02,7.685554E-01,6.541807E+00,4.103000E+02,8.251991E-01,6.328513E+00,3.883500E+02,1.006609E+00,5.384114E+00
ku1,4.128500E+02,7.948219E-01,6.367885E+00,4.050500E+02,8.810792E-01,6.202924E+00,3.964500E+02,1.000315E+00,5.920060E+00,3.869500E+02,1.174717E+00,5.484811E+00,3.757500E+02,1.483143E+00,4.745695E+00
ku2,4.056500E+02,9.730969E-01,5.748783E+00,4.111500E+02,7.812534E-01,6.431939E+00,4.151000E+02,7.218821E-01,6.212481E+00,4.221000E+02,7.298193E-01,5.340656E+00,4.362000E+02,8.197938E-01,3.941616E+00
ku3,4.200000E+02,7.305638E-01,7.054275E+00,4.355000E+02,6.386556E-01,7.946930E+00,4.468000E+02,6.164018E-01,8.123206E+00,4.587000E+02,6.405609E-01,7.492461E+00,4.782000E+02,7.378619E-01,5.744816E+00
bcoop12,4.122500E+02,7.730115E-01,6.355126E+00,4.257000E+02,5.685770E-01,5.859305E+00,4.386000E+02,4.814036E-01,4.753751E+00,4.568000E+02,4.442526E-01,3.470764E+00,4.837000E+02,4.591251E-01,2.183857E+00
bcoop23,5.177500E+02,7.698748E-01,3.818499E+00,4.802500E+02,6.634631E-01,5.321066E+00,4.502000E+02,6.557240E-01,6.313347E+00,4.237000E+02,7.336751E-01,6.580042E+00,3.969000E+02,9.684249E-01,5.766415E+00
bcoop13,4.081000E+02,1.281902E+00,7.269143E+00,4.104500E+02,9.461361E-01,7.115862E+00,4.092500E+02,8.116981E-01,6.080184E+00,4.074500E+02,7.710679E-01,4.741123E+00,4.061500E+02,8.211523E-01,3.325436E+00
bcoop123,4.133500E+02,7.600277E-01,6.364484E+00,4.300000E+02,5.558300E-01,5.835882E+00,4.470000E+02,4.681158E-01,4.713679E+00,4.703000E+02,4.316906E-01,3.431715E+00,5.037500E+02,4.493219E-01,2.161561E+00
ucoop12,4.915000E+02,4.322015E-01,6.764801E+00,4.667000E+02,4.982893E-01,6.907599E+00,4.426000E+02,5.950053E-01,6.872204E+00,4.178500E+02,7.541572E-01,6.520023E+00,3.912000E+02,1.060853E+00,5.633898E+00
ucoop23,4.059500E+02,9.486272E-01,5.829841E+00,4.123500E+02,7.554404E-01,6.524380E+00,4.173000E+02,6.908788E-01,6.309622E+00,4.253000E+02,6.908844E-01,5.424159E+00,4.408000E+02,7.683638E-01,3.977727E+00
ucoop13,7.126500E+02,2.521512E-01,2.290274E+00,6.164000E+02,2.580730E-01,3.818369E+00,5.398500E+02,3.060549E-01,5.157040E+00,4.816000E+02,4.013698E-01,6.256913E+00,4.322000E+02,6.183879E-01,6.704746E+00
ucoop123,5.741000E+02,3.451495E-01,5.515070E+00,5.254500E+02,3.898050E-01,6.167724E+00,4.831000E+02,4.624362E-01,6.661394E+00,4.445000E+02,5.900429E-01,6.815510E+00,4.055500E+02,8.707018E-01,6.190313E+00
