,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.552500E+02,2.784623E-03,1.150898E-01,5.177000E+02,3.144048E-03,1.126611E-01,4.875000E+02,3.604270E-03,1.096992E-01,4.611000E+02,4.239921E-03,1.057819E-01,4.349500E+02,5.280211E-03,9.922255E-02
gammam,4.408000E+02,5.131755E-03,9.984722E-02,4.680500E+02,4.099391E-03,1.063566E-01,4.965000E+02,3.460438E-03,1.105300E-01,5.301000E+02,3.001410E-03,1.136464E-01,5.741500E+02,2.641830E-03,1.163276E-01
gammamRNA,4.625000E+02,4.863583E-03,9.930207E-02,4.841500E+02,3.942386E-03,1.060314E-01,5.056500E+02,3.372834E-03,1.106357E-01,5.300500E+02,2.967970E-03,1.142595E-01,5.606500E+02,2.655915E-03,1.174624E-01
gammad,5.187500E+02,3.132118E-03,1.127253E-01,5.189000E+02,3.131670E-03,1.126909E-01,5.191500E+02,3.130583E-03,1.126079E-01,5.198000E+02,3.127948E-03,1.124080E-01,5.214500E+02,3.121505E-03,1.119292E-01
alphaass,5.723000E+02,2.658893E-03,1.161923E-01,5.300500E+02,3.003674E-03,1.136335E-01,4.973500E+02,3.439330E-03,1.106593E-01,4.694500E+02,4.034701E-03,1.067385E-01,4.431000E+02,4.961077E-03,1.008309E-01
alphadiss,4.442500E+02,5.010523E-03,1.001344E-01,4.703500E+02,4.060952E-03,1.062914E-01,4.978500E+02,3.447708E-03,1.104838E-01,5.299000E+02,2.998353E-03,1.137306E-01,5.712500E+02,2.643094E-03,1.165556E-01
phi0,5.532500E+02,2.800066E-03,1.149806E-01,5.182500E+02,3.138088E-03,1.127001E-01,4.897000E+02,3.563731E-03,1.099579E-01,4.646000E+02,4.139555E-03,1.063000E-01,4.404000E+02,5.016874E-03,1.008253E-01
f1,5.187500E+02,3.132272E-03,1.127381E-01,5.187500E+02,3.132272E-03,1.127381E-01,5.187500E+02,3.132274E-03,1.127381E-01,5.187500E+02,3.132275E-03,1.127381E-01,5.187500E+02,3.132285E-03,1.127381E-01
f2,8.467500E+02,8.307373E-04,1.551986E-01,8.451500E+02,8.356803E-04,1.551668E-01,8.367500E+02,8.622550E-04,1.549859E-01,7.886500E+02,1.012104E-03,1.536168E-01,5.950500E+02,1.976419E-03,1.345490E-01
f3,6.156500E+02,2.593113E-03,1.101580E-01,5.592000E+02,2.841629E-03,1.116652E-01,5.176500E+02,3.142378E-03,1.127616E-01,4.839000E+02,3.535071E-03,1.130345E-01,4.542500E+02,4.106092E-03,1.117339E-01
f12,5.187500E+02,3.132244E-03,1.127387E-01,5.187500E+02,3.132246E-03,1.127387E-01,5.187500E+02,3.132253E-03,1.127385E-01,5.187000E+02,3.132308E-03,1.127378E-01,5.187000E+02,3.132687E-03,1.127329E-01
f13,5.187500E+02,3.132496E-03,1.127277E-01,5.187500E+02,3.132495E-03,1.127277E-01,5.187500E+02,3.132495E-03,1.127277E-01,5.187500E+02,3.132489E-03,1.127280E-01,5.187500E+02,3.132456E-03,1.127296E-01
f23,5.566500E+02,2.266547E-03,1.255774E-01,5.561000E+02,2.274140E-03,1.254497E-01,5.546500E+02,2.299432E-03,1.250263E-01,5.496000E+02,2.387221E-03,1.235797E-01,5.327500E+02,2.743836E-03,1.180801E-01
f123,5.186000E+02,3.133704E-03,1.125304E-01,5.186000E+02,3.133698E-03,1.125307E-01,5.186000E+02,3.133687E-03,1.125328E-01,5.186000E+02,3.133591E-03,1.125467E-01,5.186500E+02,3.132939E-03,1.126422E-01
kb1,5.187500E+02,3.132833E-03,1.127251E-01,5.187500E+02,3.126464E-03,1.128774E-01,5.190000E+02,3.107659E-03,1.133414E-01,5.197000E+02,3.062057E-03,1.146082E-01,5.218000E+02,3.027008E-03,1.170485E-01
kb2,5.173000E+02,3.016699E-03,1.052689E-01,5.136000E+02,2.792539E-03,7.896408E-02,5.150500E+02,2.706857E-03,5.554424E-02,5.243000E+02,2.711306E-03,3.574755E-02,5.463000E+02,2.873751E-03,1.957757E-02
kb3,5.790000E+02,2.750140E-03,1.204414E-01,5.439000E+02,2.928154E-03,1.165124E-01,5.162000E+02,3.158730E-03,1.122924E-01,4.923500E+02,3.485805E-03,1.073711E-01,4.696000E+02,4.019813E-03,1.009041E-01
ku1,5.252000E+02,3.030359E-03,1.201318E-01,5.196000E+02,3.090697E-03,1.140731E-01,5.188500E+02,3.124462E-03,1.129375E-01,5.187000E+02,3.133263E-03,1.127146E-01,5.187000E+02,3.135250E-03,1.126677E-01
ku2,6.547500E+02,2.282557E-03,1.074332E-01,6.146000E+02,2.400529E-03,1.098589E-01,5.779000E+02,2.568396E-03,1.118970E-01,5.432500E+02,2.831433E-03,1.130582E-01,5.073500E+02,3.322935E-03,1.120411E-01
ku3,4.715500E+02,3.981001E-03,1.013237E-01,4.938000E+02,3.467717E-03,1.076174E-01,5.171500E+02,3.148904E-03,1.124568E-01,5.442500E+02,2.922776E-03,1.166244E-01,5.783500E+02,2.747809E-03,1.205083E-01
bcoop12,5.186500E+02,3.135715E-03,1.126610E-01,5.187000E+02,3.135656E-03,1.126623E-01,5.187000E+02,3.135496E-03,1.126658E-01,5.187000E+02,3.135064E-03,1.126754E-01,5.187000E+02,3.133898E-03,1.127014E-01
bcoop23,4.951500E+02,3.869662E-03,1.135951E-01,5.214000E+02,3.068833E-03,1.124235E-01,5.468500E+02,2.602307E-03,1.082986E-01,5.738500E+02,2.280262E-03,1.029574E-01,6.032000E+02,2.037219E-03,9.705704E-02
bcoop13,5.187000E+02,3.135754E-03,1.126547E-01,5.187000E+02,3.135696E-03,1.126561E-01,5.187000E+02,3.135539E-03,1.126598E-01,5.187000E+02,3.135114E-03,1.126700E-01,5.187000E+02,3.133962E-03,1.126977E-01
bcoop123,5.187000E+02,3.135632E-03,1.126617E-01,5.187000E+02,3.135507E-03,1.126645E-01,5.187000E+02,3.135165E-03,1.126721E-01,5.187000E+02,3.134244E-03,1.126929E-01,5.187500E+02,3.131775E-03,1.127501E-01
ucoop12,5.186500E+02,3.133917E-03,1.126480E-01,5.185500E+02,3.135183E-03,1.125784E-01,5.186000E+02,3.135652E-03,1.125528E-01,5.185500E+02,3.135823E-03,1.125434E-01,5.185500E+02,3.135886E-03,1.125399E-01
ucoop23,7.982000E+02,1.517867E-03,1.249955E-01,7.145500E+02,1.720070E-03,1.228725E-01,6.428000E+02,1.984792E-03,1.206581E-01,5.802500E+02,2.370953E-03,1.179675E-01,5.216000E+02,3.080646E-03,1.131052E-01
ucoop13,5.210000E+02,3.058639E-03,1.158994E-01,5.193000E+02,3.099493E-03,1.137466E-01,5.189000E+02,3.121095E-03,1.130348E-01,5.187500E+02,3.130178E-03,1.127907E-01,5.187000E+02,3.133693E-03,1.127038E-01
ucoop123,5.406000E+02,3.022895E-03,1.340807E-01,5.266000E+02,3.022532E-03,1.215229E-01,5.215500E+02,3.080836E-03,1.160089E-01,5.197000E+02,3.113469E-03,1.138405E-01,5.189500E+02,3.127305E-03,1.130212E-01
