,log10_var,log10_left_bound,log10_right_bound
beta,0.7518177877368792,-0.207556187089357,0.9203307267802356
gammam,-0.703115524461453,-0.8691013166390432,0.0
gammamRNA,-0.36201021921531473,-0.5397653899908454,0.5983133923798583
gammad,-2.579054594078028,-3.3010299956639813,-1.0
alphaass,-1.077845674768941,-2.0,-0.7368085667365809
alphadiss,1.7646243978509815,1.424958791363558,3.0
phi0,-0.09274991711867159,-1.0501000563774636,0.08226081179486565
f1,-1.3554629422215927,-3.0,0.7122100231512833
f2,-1.0030070181092943,-3.0,1.2932376060895119
f3,0.05346260492545529,-3.0,0.7644049738296346
f12,1.594834355583318,0.9980443465085316,1.8005825343886643
f13,-1.2942217871714023,-3.0,1.1667935128150457
f23,-1.2155966982469915,-3.0,-0.3269112826181843
f123,-2.8167301563171954,-3.0,-1.231536735732337
kb1,-0.17127567286120862,-1.3618813222721649,0.19767156061325458
kb2,-1.1701818125611225,-1.9814488605076561,-0.7398543985513608
kb3,-1.6083592965076121,-1.9916040996178204,-1.012839061048836
ku1,-0.7662426370344895,-1.1566111776602954,0.4658777569172235
ku2,-1.003882523862712,-1.1867634667472924,0.30598138775253064
ku3,-1.826813731587726,-2.0,-1.6429800054823338
bcoop12,-0.05848856736559691,-0.9661262513179324,0.24687204737737478
bcoop23,0.38165648258578694,-0.009436663726170915,1.1466039758891284
bcoop13,-0.11243895906999096,-0.4978024592156987,0.8510389026529706
bcoop123,-0.3187587626244128,-0.7139694540426766,0.7473912599208777
ucoop12,-0.390619055749293,-0.5648773997173389,0.6237095746879633
ucoop23,-1.2039115713193314,-1.3010299956639813,-1.022890403392803
ucoop13,0.32469391386177465,-1.3010299956639813,0.519198367658308
ucoop123,-1.2810833139851387,-1.3010299956639813,-1.0919636868135725
