,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.880000E+01,2.055645E+00,1.595643E+01,5.140000E+01,1.871394E+00,2.422131E+01,4.620000E+01,2.017003E+00,3.100653E+01,4.220000E+01,2.403021E+00,3.608825E+01,3.920000E+01,3.117435E+00,3.887365E+01
gammam,4.960000E+01,4.859091E+00,2.266480E+01,5.100000E+01,3.235417E+00,2.433672E+01,5.330000E+01,2.497578E+00,2.280292E+01,5.660000E+01,2.188538E+00,1.904757E+01,6.170000E+01,2.288335E+00,1.343904E+01
gammamRNA,4.590000E+01,4.958518E+00,2.774710E+01,4.770000E+01,3.225591E+00,2.943165E+01,5.020000E+01,2.438323E+00,2.717958E+01,5.400000E+01,2.094236E+00,2.233412E+01,5.970000E+01,2.144468E+00,1.547545E+01
gammad,6.400000E+01,2.470811E+00,1.121153E+01,6.400000E+01,2.488985E+00,1.112839E+01,6.400000E+01,2.533248E+00,1.093065E+01,6.430000E+01,2.645494E+00,1.045986E+01,6.470000E+01,2.964430E+00,9.320778E+00
alphaass,5.860000E+01,2.071080E+00,1.626014E+01,5.170000E+01,2.002104E+00,2.377294E+01,4.720000E+01,2.329613E+00,2.902280E+01,4.410000E+01,3.102338E+00,3.146395E+01,4.190000E+01,4.862986E+00,2.970868E+01
alphadiss,4.230000E+01,4.943864E+00,2.939439E+01,4.440000E+01,3.137502E+00,3.129286E+01,4.740000E+01,2.348463E+00,2.894637E+01,5.180000E+01,2.011827E+00,2.378571E+01,5.840000E+01,2.068873E+00,1.637205E+01
phi0,5.620000E+01,1.945786E+00,1.856990E+01,4.810000E+01,1.925839E+00,2.829964E+01,4.280000E+01,2.327968E+00,3.545311E+01,3.880000E+01,3.242402E+00,3.901730E+01,3.580000E+01,5.342907E+00,3.685782E+01
f1,6.400000E+01,2.514085E+00,1.101490E+01,6.400000E+01,2.513998E+00,1.101529E+01,6.410000E+01,2.513458E+00,1.101770E+01,6.400000E+01,2.509832E+00,1.103470E+01,6.400000E+01,2.485531E+00,1.114958E+01
f2,6.410000E+01,2.163142E+00,1.194638E+01,6.410000E+01,2.179526E+00,1.190079E+01,6.400000E+01,2.224867E+00,1.177578E+01,6.410000E+01,2.354061E+00,1.142962E+01,6.390000E+01,2.759306E+00,1.043180E+01
f3,5.790000E+01,1.381146E+00,2.180701E+01,5.130000E+01,9.226372E-01,3.823927E+01,4.640000E+01,7.695484E-01,5.576181E+01,4.260000E+01,7.365762E-01,7.408291E+01,3.960000E+01,7.901399E-01,9.251627E+01
f12,6.400000E+01,2.511628E+00,1.102610E+01,6.400000E+01,2.511630E+00,1.102611E+01,6.400000E+01,2.511650E+00,1.102621E+01,6.400000E+01,2.511786E+00,1.102687E+01,6.400000E+01,2.512657E+00,1.103155E+01
f13,6.400000E+01,2.514047E+00,1.101695E+01,6.400000E+01,2.514008E+00,1.101710E+01,6.400000E+01,2.513748E+00,1.101809E+01,6.400000E+01,2.512001E+00,1.102487E+01,6.410000E+01,2.500022E+00,1.107139E+01
