,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.807000E+02,8.285746E-02,4.328314E+01,2.307000E+02,1.216382E-01,5.420928E+01,1.588000E+02,2.003012E-01,6.507667E+01,1.169000E+02,3.817424E-01,7.615201E+01,8.730000E+01,1.101010E+00,7.462498E+01
gammam,1.486000E+02,6.611442E-01,5.468580E+01,1.721000E+02,2.715425E-01,5.443661E+01,2.100000E+02,1.556713E-01,5.128922E+01,2.791000E+02,1.036402E-01,4.818635E+01,4.258000E+02,7.751483E-02,4.424314E+01
gammamRNA,1.474000E+02,6.682723E-01,5.717654E+01,1.712000E+02,2.750495E-01,5.632942E+01,2.092000E+02,1.572275E-01,5.227378E+01,2.780000E+02,1.041509E-01,4.843387E+01,4.239000E+02,7.751139E-02,4.394727E+01
gammad,3.146000E+02,9.301442E-02,4.702676E+01,3.146000E+02,9.309145E-02,4.697014E+01,3.146000E+02,9.327831E-02,4.683574E+01,3.146000E+02,9.372863E-02,4.651243E+01,3.148000E+02,9.481510E-02,4.574741E+01
alphaass,3.628000E+02,8.503935E-02,4.442258E+01,2.293000E+02,1.225573E-01,5.349295E+01,1.627000E+02,1.952393E-01,6.155181E+01,1.236000E+02,3.530362E-01,6.854513E+01,9.740000E+01,8.844630E-01,6.807766E+01
alphadiss,9.700000E+01,9.147103E-01,6.770526E+01,1.239000E+02,3.523394E-01,6.853177E+01,1.643000E+02,1.921948E-01,6.131099E+01,2.347000E+02,1.196669E-01,5.299546E+01,3.807000E+02,8.284362E-02,4.357567E+01
phi0,5.001000E+02,7.406834E-02,3.858850E+01,3.318000E+02,8.973159E-02,4.594454E+01,2.446000E+02,1.146109E-01,5.273766E+01,1.902000E+02,1.530301E-01,5.948619E+01,1.529000E+02,2.138985E-01,6.636103E+01
f1,3.148000E+02,9.287684E-02,4.709432E+01,3.148000E+02,9.287777E-02,4.709399E+01,3.149000E+02,9.288671E-02,4.708913E+01,3.146000E+02,9.294828E-02,4.706116E+01,3.138000E+02,9.336819E-02,4.687243E+01
f2,3.410000E+02,7.944483E-02,5.330356E+01,3.406000E+02,7.964044E-02,5.320201E+01,3.384000E+02,8.063449E-02,5.268852E+01,3.277000E+02,8.579150E-02,5.017491E+01,2.828000E+02,1.160610E-01,3.927679E+01
f3,3.313000E+02,8.943065E-02,5.047795E+01,3.296000E+02,8.976988E-02,5.012602E+01,3.231000E+02,9.108537E-02,4.881099E+01,3.010000E+02,9.644561E-02,4.419926E+01,2.393000E+02,1.235655E-01,3.119691E+01
