,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.600000E+02,1.141533E+00,4.756097E+00,2.795000E+02,1.293729E+00,5.616995E+00,2.381000E+02,1.505566E+00,5.994009E+00,2.112000E+02,1.801652E+00,6.021170E+00,1.916000E+02,2.240944E+00,5.706139E+00
gammam,2.044000E+02,2.268579E+00,5.199615E+00,2.258000E+02,1.753973E+00,5.669079E+00,2.561000E+02,1.434991E+00,5.714335E+00,3.057000E+02,1.221975E+00,5.330529E+00,4.184000E+02,1.081470E+00,4.317905E+00
gammamRNA,2.017000E+02,2.235141E+00,5.395265E+00,2.234000E+02,1.743061E+00,5.796353E+00,2.546000E+02,1.431393E+00,5.777779E+00,3.066000E+02,1.219900E+00,5.320684E+00,4.324000E+02,1.082340E+00,4.177095E+00
gammad,2.727000E+02,1.224346E+00,6.474959E+00,2.734000E+02,1.224248E+00,6.445323E+00,2.751000E+02,1.224028E+00,6.373773E+00,2.795000E+02,1.223603E+00,6.201385E+00,2.907000E+02,1.223380E+00,5.787222E+00
alphaass,3.761000E+02,1.124305E+00,4.621854E+00,2.874000E+02,1.270541E+00,5.522126E+00,2.437000E+02,1.477537E+00,5.907489E+00,2.156000E+02,1.769631E+00,5.929301E+00,1.954000E+02,2.209483E+00,5.608159E+00
alphadiss,1.964000E+02,2.180496E+00,5.632257E+00,2.163000E+02,1.758684E+00,5.932456E+00,2.439000E+02,1.476288E+00,5.905746E+00,2.863000E+02,1.273947E+00,5.533375E+00,3.699000E+02,1.129331E+00,4.678309E+00
phi0,3.775000E+02,1.126500E+00,4.589287E+00,2.837000E+02,1.280249E+00,5.571912E+00,2.388000E+02,1.500255E+00,5.989739E+00,2.105000E+02,1.813202E+00,6.016581E+00,1.902000E+02,2.287856E+00,5.664561E+00
f1,3.073000E+02,1.215314E+00,5.346767E+00,3.067000E+02,1.217256E+00,5.345697E+00,3.045000E+02,1.225181E+00,5.341064E+00,2.963000E+02,1.257974E+00,5.317811E+00,2.706000E+02,1.404817E+00,5.161212E+00
f2,9.583500E+02,5.699691E-01,5.126514E+00,7.160500E+02,5.958658E-01,5.316068E+00,5.676500E+02,6.520105E-01,5.582115E+00,4.422000E+02,7.824635E-01,5.843467E+00,3.214000E+02,1.123459E+00,5.540152E+00
f3,5.512000E+02,9.670135E-01,4.855279E+00,3.966000E+02,1.051210E+00,5.216203E+00,3.232000E+02,1.169822E+00,5.348713E+00,2.756000E+02,1.357352E+00,5.244073E+00,2.407000E+02,1.696567E+00,4.818902E+00
