,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.290000E+02,2.670582E-02,8.308390E-02,8.183000E+02,2.811746E-02,9.420236E-02,7.544000E+02,3.064031E-02,1.007351E-01,7.116500E+02,3.509104E-02,1.031595E-01,6.589000E+02,4.538168E-02,9.566340E-02
gammam,6.933000E+02,3.883609E-02,1.014922E-01,7.279500E+02,3.308048E-02,1.028354E-01,7.666000E+02,2.993219E-02,9.952872E-02,8.242500E+02,2.793616E-02,9.349192E-02,9.180500E+02,2.672790E-02,8.401470E-02
gammamRNA,6.883000E+02,3.963056E-02,1.009866E-01,7.243500E+02,3.345727E-02,1.029998E-01,7.625000E+02,3.015505E-02,9.994231E-02,8.188000E+02,2.808029E-02,9.408063E-02,9.097000E+02,2.680411E-02,8.490450E-02
gammad,7.621000E+02,3.010758E-02,1.002653E-01,7.622500E+02,3.010421E-02,1.002279E-01,7.626500E+02,3.009609E-02,1.001371E-01,7.636000E+02,3.007660E-02,9.991736E-02,7.658000E+02,3.003039E-02,9.938361E-02
alphaass,9.524500E+02,2.660002E-02,8.065618E-02,8.351000E+02,2.774352E-02,9.247577E-02,7.672000E+02,2.990351E-02,9.947029E-02,7.233500E+02,3.350315E-02,1.030102E-01,6.814500E+02,4.077331E-02,1.000730E-01
alphadiss,6.946500E+02,3.834152E-02,1.018201E-01,7.328500E+02,3.246802E-02,1.025345E-01,7.791500E+02,2.933725E-02,9.823000E-02,8.527000E+02,2.741460E-02,9.064622E-02,9.813500E+02,2.654814E-02,7.746538E-02
phi0,9.746500E+02,2.658200E-02,7.832583E-02,8.514000E+02,2.747345E-02,9.084552E-02,7.794000E+02,2.934329E-02,9.822043E-02,7.333000E+02,3.234298E-02,1.025008E-01,6.958500E+02,3.782495E-02,1.022059E-01
f1,7.665500E+02,2.982806E-02,9.996738E-02,7.651000E+02,2.997204E-02,9.985216E-02,7.615000E+02,3.034093E-02,9.954987E-02,7.532000E+02,3.133939E-02,9.868338E-02,7.341500E+02,3.452071E-02,9.552085E-02
f2,7.641500E+02,3.006482E-02,9.977667E-02,7.641000E+02,3.006875E-02,9.977017E-02,7.640000E+02,3.009547E-02,9.972589E-02,7.631000E+02,3.027894E-02,9.942228E-02,7.571000E+02,3.159737E-02,9.726015E-02
f3,7.666500E+02,2.985417E-02,9.994826E-02,7.662000E+02,2.989281E-02,9.991713E-02,7.645500E+02,3.003273E-02,9.980339E-02,7.587500E+02,3.055624E-02,9.936513E-02,7.399000E+02,3.279310E-02,9.729309E-02
f12,7.642000E+02,3.003644E-02,9.981619E-02,7.642500E+02,3.003693E-02,9.981552E-02,7.642000E+02,3.004023E-02,9.981094E-02,7.641500E+02,3.006274E-02,9.977968E-02,7.638000E+02,3.021724E-02,9.956515E-02
f13,8.152000E+02,3.086175E-02,8.347850E-02,7.643000E+02,3.006521E-02,9.972188E-02,7.385000E+02,3.024471E-02,1.126590E-01,7.289500E+02,3.145033E-02,1.231529E-01,7.200000E+02,3.580119E-02,1.279678E-01
f23,7.740000E+02,2.731319E-02,1.036732E-01,7.739500E+02,2.733084E-02,1.036481E-01,7.736000E+02,2.741326E-02,1.035311E-01,7.720000E+02,2.780462E-02,1.029756E-01,7.649000E+02,2.983030E-02,1.001083E-01
f123,7.641500E+02,3.010780E-02,9.975224E-02,7.641500E+02,3.022811E-02,9.968140E-02,7.640500E+02,3.054639E-02,9.948750E-02,7.640000E+02,3.143265E-02,9.889928E-02,7.635500E+02,3.433147E-02,9.654815E-02
kb1,9.225000E+02,2.970874E-02,8.373712E-02,8.275000E+02,2.921029E-02,9.463141E-02,7.716000E+02,2.984218E-02,9.931881E-02,7.391000E+02,3.161074E-02,1.003649E-01,7.125000E+02,3.626026E-02,9.601306E-02
kb2,7.996500E+02,3.588167E-02,1.057511E-01,7.700000E+02,3.089775E-02,1.019448E-01,7.570500E+02,2.869343E-02,9.372913E-02,7.591500E+02,2.773415E-02,8.230244E-02,7.652000E+02,2.850264E-02,6.626787E-02
kb3,9.495000E+02,2.853204E-02,8.104032E-02,8.409000E+02,2.840465E-02,9.315893E-02,7.785500E+02,2.946435E-02,9.873713E-02,7.423500E+02,3.177327E-02,1.005853E-01,7.124000E+02,3.724049E-02,9.660726E-02
ku1,7.349500E+02,3.646961E-02,9.527021E-02,7.516000E+02,3.154489E-02,1.000654E-01,7.711500E+02,2.971319E-02,9.917741E-02,8.127500E+02,2.907435E-02,9.459181E-02,8.934000E+02,2.962086E-02,8.329800E-02
ku2,9.884000E+02,2.688409E-02,6.936567E-02,8.924500E+02,2.667627E-02,8.364163E-02,8.176000E+02,2.777120E-02,9.293518E-02,7.652000E+02,2.998813E-02,9.964361E-02,7.275000E+02,3.483345E-02,1.027080E-01
