,log10_var,log10_left_bound,log10_right_bound
beta,-0.25227753796449154,-0.36492371227537396,-0.12932951615135257
gammam,-0.26512019720737245,-0.38530534479103284,-0.1532726140105122
gammamRNA,-0.6080069277402871,-0.7154597415332039,-0.49180330210280543
gammad,-2.1024828705994745,-3.3010299956639813,-1.0
alphaass,-0.1664704182413563,-0.3992427284255591,0.0
alphadiss,2.5961570809161723,2.358429704920222,2.8264737457061675
phi0,-0.9763360818022065,-1.0922980100355504,-0.8566751080993384
f1,-0.8833922560117515,-3.0,1.2763361232470507
f2,1.9063889211528309,1.6907761267662318,2.0
f3,-2.298086788787656,-3.0,2.0
f12,0.013258665283516512,-3.0,0.35084947801854394
f13,-1.269783159431306,-3.0,2.0
f23,0.03662889536216113,-3.0,2.0
f123,-1.4983930775811707,-3.0,2.0
kb1,-0.8338660296948909,-1.1342478888582948,0.5581599595009392
kb2,1.1126050015345745,0.8836806996913413,1.2477940833320416
kb3,-0.5094796906366512,-3.0,2.0
ku1,-1.351347304868777,-2.0,-1.1346298121458203
ku2,-0.09653017149282991,-0.22665017930093725,0.1302664719270551
ku3,2.4867137759824853,-2.0,3.0
bcoop12,0.5596672783880576,0.2580308062272779,1.3010299956639813
bcoop23,0.2778383330020474,-1.3010299956639813,1.3010299956639813
bcoop13,1.1065308538223813,-1.3010299956639813,1.3010299956639813
bcoop123,0.841859809775061,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2787666299827225,-1.3010299956639813,-1.0495073595395097
ucoop23,0.22010808804005508,-1.3010299956639813,1.3010299956639813
ucoop13,-0.8276890314780458,-1.3010299956639813,1.3010299956639813
ucoop123,0.42406452541748785,-1.3010299956639813,1.3010299956639813
