,log10_var,log10_left_bound,log10_right_bound
beta,0.2951270852521912,-1.107948652411746,0.7167492599714247
gammam,-0.36622865391744447,-0.8163360616952249,0.0
gammamRNA,-0.6136794261059538,-1.0657753160819743,0.7825314835911898
gammad,-1.3719177390093205,-3.3010299956639813,-1.0
alphaass,-1.8077113874318798,-2.0,-0.963877360876764
alphadiss,2.731024379815688,1.8887205036806676,3.0
phi0,-0.1390633792999063,-1.5384004866622814,0.28363592161216833
f1,-0.31381076575597633,-3.0,1.9954808383481328
f2,1.8846254632562345,1.5173245251012246,2.0
f3,1.2350231594952235,-3.0,1.5965942442650594
f12,-0.6965879294032581,-3.0,1.960499200252882
f13,-1.530325227448202,-3.0,0.5623577931192381
f23,0.4695274791870139,-3.0,1.2437313520201454
f123,-1.978810700930062,-3.0,-1.1745003346287703
kb1,-0.26584048675553323,-0.8078662496350515,1.1370334083645919
kb2,1.4337698339248657,0.7799619775550857,1.8097820535841347
kb3,0.5310955468700279,-0.562026805041885,0.95856969436293
ku1,-1.689519108537325,-2.0,-1.181182564545486
ku2,-1.1043012730406943,-1.4296918261938796,-0.4910609461117624
ku3,-1.8560488835760365,-2.0,-0.7036857207743012
bcoop12,0.12352498094273198,-0.39677146559136056,1.3010299956639813
bcoop23,-0.6044988756943741,-1.2983091709766,0.5306306277515211
bcoop13,1.0277572046905534,0.5410770671164613,1.3010299956639813
bcoop123,-0.009306039320248418,-0.48108803118797894,1.3010299956639813
ucoop12,-0.8155925145876799,-1.3010299956639813,-0.25749868864241765
ucoop23,-1.2557070168773237,-1.3010299956639813,-0.5615928669881803
ucoop13,-1.2515793775324318,-1.3010299956639813,-0.7181239030558377
ucoop123,-0.8155925145876799,-1.3010299956639813,-0.25749868864241765
