,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.352000E+02,1.539368E-02,2.974091E-01,2.952000E+02,1.751316E-02,2.590842E-01,2.660000E+02,2.049506E-02,2.184618E-01,2.406000E+02,2.510821E-02,1.722747E-01,2.165000E+02,3.273173E-02,1.234868E-01
gammam,2.163000E+02,3.390112E-02,1.173849E-01,2.392000E+02,2.552813E-02,1.686837E-01,2.633000E+02,2.056519E-02,2.191876E-01,2.911000E+02,1.741744E-02,2.651037E-01,3.298000E+02,1.522078E-02,3.100089E-01
gammamRNA,2.158000E+02,3.319858E-02,1.213032E-01,2.400000E+02,2.524155E-02,1.711661E-01,2.656000E+02,2.049189E-02,2.184869E-01,2.951000E+02,1.745389E-02,2.600374E-01,3.362000E+02,1.530717E-02,2.994477E-01
gammad,2.419000E+02,2.480004E-02,1.748712E-01,2.423000E+02,2.471020E-02,1.756072E-01,2.430000E+02,2.449537E-02,1.773872E-01,2.447000E+02,2.398993E-02,1.816780E-01,2.490000E+02,2.284501E-02,1.919607E-01
alphaass,2.783000E+02,1.883936E-02,2.415665E-01,2.595000E+02,2.134427E-02,2.094792E-01,2.419000E+02,2.480327E-02,1.748579E-01,2.249000E+02,2.970544E-02,1.392378E-01,2.090000E+02,3.715090E-02,1.046417E-01
alphadiss,2.233000E+02,3.257590E-02,1.213886E-01,2.446000E+02,2.396998E-02,1.828104E-01,2.690000E+02,1.836368E-02,2.537929E-01,2.985000E+02,1.464743E-02,3.279929E-01,3.463000E+02,1.198187E-02,4.108918E-01
phi0,3.345000E+02,1.542109E-02,2.968276E-01,2.949000E+02,1.753625E-02,2.587220E-01,2.659000E+02,2.050967E-02,2.182877E-01,2.406000E+02,2.510034E-02,1.723404E-01,2.165000E+02,3.266452E-02,1.238099E-01
f1,2.590000E+02,2.180529E-02,2.201220E-01,2.589000E+02,2.181797E-02,2.198863E-01,2.585000E+02,2.188586E-02,2.186417E-01,2.560000E+02,2.225367E-02,2.121077E-01,2.439000E+02,2.439130E-02,1.801405E-01
f2,2.826000E+02,1.918013E-02,2.812960E-01,2.824000E+02,1.919252E-02,2.809306E-01,2.817000E+02,1.925895E-02,2.789850E-01,2.776000E+02,1.962099E-02,2.688366E-01,2.593000E+02,2.177810E-02,2.205805E-01
f3,2.421000E+02,2.475679E-02,1.755505E-01,2.420000E+02,2.478413E-02,1.752008E-01,2.415000E+02,2.490951E-02,1.736090E-01,2.392000E+02,2.548307E-02,1.665902E-01,2.303000E+02,2.809884E-02,1.393376E-01
f12,4.569000E+02,1.587196E-02,1.095322E-01,3.503000E+02,1.755496E-02,1.520737E-01,2.909000E+02,1.988758E-02,1.764432E-01,2.487000E+02,2.380234E-02,1.778257E-01,2.096000E+02,3.221502E-02,1.436216E-01
f13,2.439000E+02,2.427799E-02,1.814677E-01,2.436000E+02,2.434673E-02,1.805927E-01,2.427000E+02,2.457953E-02,1.776771E-01,2.398000E+02,2.538235E-02,1.681414E-01,2.304000E+02,2.833386E-02,1.390282E-01
f23,2.418000E+02,2.482853E-02,1.746353E-01,2.418000E+02,2.483505E-02,1.745575E-01,2.417000E+02,2.487633E-02,1.740639E-01,2.408000E+02,2.513968E-02,1.709617E-01,2.356000E+02,2.687697E-02,1.523748E-01
f123,2.923000E+02,1.163800E-02,4.794377E-01,2.920000E+02,1.166890E-02,4.779577E-01,2.912000E+02,1.177626E-02,4.728440E-01,2.881000E+02,1.216802E-02,4.548650E-01,2.774000E+02,1.390756E-02,3.864755E-01
