,log10_var,log10_left_bound,log10_right_bound
beta,-0.8857227034384137,-1.525561619823387,-0.6627758244243268
gammam,-1.1774396630573076,-1.259312490693405,-0.5013317315361192
gammamRNA,-0.38923340522672906,-0.7028313458098466,0.2538297139895498
gammad,-2.584025588623434,-3.3010299956639813,-1.0
alphaass,-1.4558078892349673,-2.0,-1.2311812813256657
alphadiss,0.5253040099582389,0.3290712672164229,1.8738199889067766
phi0,-0.3381873144627388,-0.9840871668492914,-0.11080001688801559
f1,-1.07930286553008,-3.0,0.8242115034938855
f2,-1.1453903619042047,-3.0,0.9279870739213207
f3,1.7958800173440752,1.7256278686525115,2.0
f12,0.5618166643189575,-3.0,0.6657478819365328
f13,0.08849047018239622,-3.0,2.0
f23,-2.0943659986730454,-3.0,2.0
f123,-2.1993516446360117,-3.0,-1.2684406843504896
kb1,-0.7113037394097442,-2.8703668133650053,-0.6345187702272417
kb2,-1.5534628329263562,-1.9235729284080894,-1.3140205131295608
kb3,1.4111144185509048,1.3206521111392164,2.0
ku1,-0.8079904073463299,-0.9709604688419489,1.0327862055798744
ku2,-1.0069607681930905,-1.2901321116380298,-0.2752208622828289
ku3,1.1010593549081156,0.44390126895590754,1.1863633291993527
bcoop12,1.256958152560932,0.9122292810228088,1.3010299956639813
bcoop23,-0.9233595563296582,-1.0502332195435322,0.7666551618842592
bcoop13,-0.09935981601739968,-0.4514116264607341,0.6582729531930349
bcoop123,0.6829569263012084,0.5550827692214209,1.3010299956639813
ucoop12,-0.888401475119606,-1.1817545639441227,-0.23413777388935436
ucoop23,-0.6925039620867871,-1.3010299956639813,-0.5640144687161321
ucoop13,-1.2426039712069759,-1.3010299956639813,-0.9991702517212788
ucoop123,-1.0547284184922903,-1.3010299956639813,-0.9304989708707683
