,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.220000E+01,3.882976E-02,5.480120E-01,5.180000E+01,4.776685E-02,7.773268E-01,4.100000E+01,5.845874E-02,9.782917E-01,3.380000E+01,7.586549E-02,1.121383E+00,2.820000E+01,1.155766E-01,1.120076E+00
gammam,3.650000E+01,1.066639E-01,8.357964E-01,3.960000E+01,7.238930E-02,9.258457E-01,4.340000E+01,5.722578E-02,9.131316E-01,4.860000E+01,4.829207E-02,8.485480E-01,5.640000E+01,4.180163E-02,7.549575E-01
gammamRNA,3.240000E+01,1.076549E-01,1.066211E+00,3.680000E+01,7.181134E-02,1.073901E+00,4.290000E+01,5.649315E-02,9.440174E-01,5.220000E+01,4.683058E-02,7.650618E-01,7.060000E+01,3.837052E-02,5.630116E-01
gammad,4.420000E+01,5.800608E-02,8.975551E-01,4.420000E+01,5.790349E-02,8.975390E-01,4.430000E+01,5.765822E-02,8.972712E-01,4.440000E+01,5.707407E-02,8.967340E-01,4.470000E+01,5.570859E-02,8.951478E-01
alphaass,4.140000E+01,5.951325E-02,9.432666E-01,3.800000E+01,6.843396E-02,9.771046E-01,3.500000E+01,8.148996E-02,9.814296E-01,3.230000E+01,1.029921E-01,9.416723E-01,2.990000E+01,1.468183E-01,8.263631E-01
alphadiss,4.030000E+01,1.004042E-01,7.021892E-01,4.410000E+01,5.966125E-02,8.619445E-01,4.960000E+01,3.816244E-02,9.587212E-01,5.850000E+01,2.465072E-02,9.909056E-01,7.640000E+01,1.561452E-02,9.198697E-01
phi0,7.150000E+01,3.902881E-02,5.533431E-01,5.150000E+01,4.793541E-02,7.811967E-01,4.090000E+01,5.865186E-02,9.809983E-01,3.370000E+01,7.614499E-02,1.122291E+00,2.820000E+01,1.161286E-01,1.118897E+00
f1,4.520000E+01,5.316077E-02,8.914701E-01,4.520000E+01,5.316084E-02,8.914826E-01,4.520000E+01,5.316075E-02,8.915514E-01,4.530000E+01,5.316126E-02,8.916618E-01,4.530000E+01,5.316650E-02,8.921475E-01
f2,4.530000E+01,5.284874E-02,8.963697E-01,4.520000E+01,5.303648E-02,8.934204E-01,4.520000E+01,5.376747E-02,8.824451E-01,4.480000E+01,5.669787E-02,8.411423E-01,4.360000E+01,6.983258E-02,6.986333E-01
f3,6.760000E+01,5.422634E-02,3.183721E-01,5.920000E+01,5.058367E-02,4.893545E-01,5.260000E+01,5.057684E-02,6.586335E-01,4.720000E+01,5.216430E-02,8.252424E-01,4.260000E+01,5.497178E-02,9.857040E-01
