,log10_var,log10_left_bound,log10_right_bound
beta,0.2704459080179626,-5.643649198996698e-05,0.7897507804600725
gammam,-0.01786450519623051,-0.38771920035255736,0.0
gammamRNA,-0.43320908761840826,-0.7465380564149893,-0.161683147190702
gammad,-2.850472986245652,-3.3010299956639813,-1.0
alphaass,-0.1427881576831076,-0.6760110889733091,0.0
alphadiss,1.5402042998420598,0.6933497868832381,2.073371870016932
phi0,-0.4457531918338894,-0.7098537236902402,0.07099062477861404
f1,1.9293167267534956,1.616420645465432,2.0
f2,0.8486201174341339,-3.0,2.0
f3,-2.3998987443086093,-3.0,0.3543347470017604
f12,-1.4483060848727753,-3.0,2.0
f13,-2.3509573659138234,-3.0,0.11770106142595335
f23,-2.6950788380991084,-3.0,1.7569929898249486
f123,-2.6942188487450176,-3.0,1.38113325724553
kb1,0.1389339402569236,-0.25036743709915965,0.7532311357580563
kb2,0.5327543789924978,-3.0,2.0
kb3,-1.6243363860391147,-2.825355205258872,-0.8421309745990323
ku1,0.8970219560603634,0.39626718435852315,1.2872229603069756
ku2,2.3845326154942486,0.5133990676710194,3.0
ku3,-1.6058986979599554,-2.0,-1.142610059395624
bcoop12,0.4466924663715272,-1.3010299956639813,1.3010299956639813
bcoop23,0.9936125579388903,-1.3010299956639813,1.3010299956639813
bcoop13,1.190051417759206,-0.17712412359219165,1.3010299956639813
bcoop123,-0.36612773734166726,-1.3010299956639813,1.3010299956639813
ucoop12,0.40449161775868603,-1.3010299956639813,1.3010299956639813
ucoop23,-0.009172949432521161,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3545777306509081,-1.3010299956639813,0.23717268715304646
ucoop123,-0.15082636690117332,-1.3010299956639813,1.3010299956639813
