,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.800000E+01,6.880950E-02,2.517454E-01,7.330000E+01,5.802970E-02,3.288926E-01,6.890000E+01,5.406019E-02,3.970912E-01,6.490000E+01,5.319680E-02,4.580515E-01,6.130000E+01,5.411043E-02,5.127666E-01
gammam,7.270000E+01,1.155842E-01,3.580099E-01,7.130000E+01,8.542614E-02,3.964455E-01,7.110000E+01,6.796004E-02,3.966141E-01,7.220000E+01,5.873069E-02,3.601488E-01,7.450000E+01,5.980897E-02,2.819607E-01
gammamRNA,4.580000E+01,1.503148E-01,8.195604E-01,4.710000E+01,9.747005E-02,8.599529E-01,5.040000E+01,7.118486E-02,7.750956E-01,5.650000E+01,5.673611E-02,6.293793E-01,6.700000E+01,5.255919E-02,4.357173E-01
gammad,7.300000E+01,5.743995E-02,3.354935E-01,7.300000E+01,5.746885E-02,3.352860E-01,7.300000E+01,5.753938E-02,3.347837E-01,7.300000E+01,5.770993E-02,3.335717E-01,7.300000E+01,5.812884E-02,3.306404E-01
alphaass,6.770000E+01,5.463432E-02,4.103113E-01,5.750000E+01,6.047522E-02,5.507415E-01,5.060000E+01,7.629350E-02,6.373378E-01,4.560000E+01,1.031164E-01,6.678061E-01,4.190000E+01,1.516161E-01,6.212731E-01
alphadiss,4.240000E+01,1.524737E-01,6.221801E-01,4.610000E+01,1.032470E-01,6.650794E-01,5.120000E+01,7.588135E-02,6.306214E-01,5.850000E+01,5.991846E-02,5.385903E-01,6.920000E+01,5.506922E-02,3.890564E-01
phi0,6.720000E+01,5.345700E-02,4.214792E-01,5.600000E+01,5.848958E-02,5.955756E-01,4.840000E+01,7.450854E-02,7.104693E-01,4.280000E+01,1.023787E-01,7.595242E-01,3.870000E+01,1.538943E-01,7.113709E-01
f1,7.650000E+01,7.924002E-02,2.344013E-01,7.390000E+01,6.071512E-02,3.134065E-01,7.000000E+01,5.037611E-02,4.029381E-01,6.530000E+01,4.480343E-02,5.029495E-01,6.050000E+01,4.232390E-02,6.120475E-01
f2,7.300000E+01,5.750133E-02,3.350647E-01,7.300000E+01,5.743957E-02,3.355880E-01,7.280000E+01,5.703088E-02,3.391273E-01,7.160000E+01,5.472630E-02,3.618090E-01,6.510000E+01,4.963522E-02,4.699584E-01
f3,7.210000E+01,4.291335E-02,4.087625E-01,7.220000E+01,4.298268E-02,4.083440E-01,7.220000E+01,4.330949E-02,4.063718E-01,7.230000E+01,4.486415E-02,3.972239E-01,7.280000E+01,5.275900E-02,3.560920E-01
f12,7.170000E+01,4.843633E-02,4.074121E-01,6.710000E+01,3.662208E-02,6.563646E-01,6.320000E+01,3.381851E-02,9.358171E-01,6.040000E+01,3.371772E-02,1.249804E+00,5.820000E+01,3.468871E-02,1.603927E+00
f13,7.290000E+01,5.750668E-02,3.349964E-01,7.290000E+01,5.753977E-02,3.349188E-01,7.300000E+01,5.770876E-02,3.345285E-01,7.290000E+01,5.858931E-02,3.324791E-01,7.260000E+01,6.363805E-02,3.203970E-01
f23,7.300000E+01,5.748150E-02,3.351059E-01,7.300000E+01,5.756088E-02,3.347761E-01,7.300000E+01,5.792628E-02,3.332674E-01,7.310000E+01,5.961857E-02,3.264285E-01,7.350000E+01,6.776885E-02,2.968213E-01
f123,7.260000E+01,5.352286E-02,3.473421E-01,7.280000E+01,5.428637E-02,3.449208E-01,7.290000E+01,5.610214E-02,3.392719E-01,7.320000E+01,6.060767E-02,3.258702E-01,7.380000E+01,7.317668E-02,2.926073E-01
kb1,7.430000E+01,8.068475E-02,2.559933E-01,7.350000E+01,6.331545E-02,3.102853E-01,7.240000E+01,5.308666E-02,3.572413E-01,7.120000E+01,4.637668E-02,3.988007E-01,6.990000E+01,4.167260E-02,4.356254E-01
kb2,6.810000E+01,3.642582E-02,4.732183E-01,5.960000E+01,2.570833E-02,6.511568E-01,5.470000E+01,2.121240E-02,7.050875E-01,5.230000E+01,1.785569E-02,6.841017E-01,5.160000E+01,1.541551E-02,6.251828E-01
kb3,8.580000E+01,3.783713E-02,9.266759E+00,7.990000E+01,3.540385E-02,6.105522E+00,7.570000E+01,3.403462E-02,3.744556E+00,7.290000E+01,3.338887E-02,2.049997E+00,7.230000E+01,3.585107E-02,8.867708E-01
ku1,4.950000E+01,3.115322E-02,4.664325E-01,5.360000E+01,2.491649E-02,5.917840E-01,5.770000E+01,2.457139E-02,6.317154E-01,6.240000E+01,2.768550E-02,5.989775E-01,6.850000E+01,3.747514E-02,4.752239E-01
ku2,7.040000E+01,1.840167E-02,3.398753E-01,7.560000E+01,1.412655E-02,4.516582E-01,7.830000E+01,1.484550E-02,4.999153E-01,7.840000E+01,1.975876E-02,4.988422E-01,7.550000E+01,3.450329E-02,4.271425E-01
ku3,7.120000E+01,5.350143E-02,3.831051E-01,6.510000E+01,4.995898E-02,5.385984E-01,5.990000E+01,5.596930E-02,6.644082E-01,5.470000E+01,7.226685E-02,7.612429E-01,4.840000E+01,1.135040E-01,7.882673E-01
bcoop12,7.310000E+01,6.615043E-02,3.059863E-01,7.240000E+01,4.464256E-02,3.946417E-01,7.120000E+01,3.421500E-02,4.693185E-01,6.990000E+01,2.825021E-02,5.302533E-01,6.860000E+01,2.441350E-02,5.786592E-01
bcoop23,7.330000E+01,7.764968E-02,5.167237E+00,7.070000E+01,5.756471E-02,3.650851E+00,6.880000E+01,4.752291E-02,2.355909E+00,6.830000E+01,4.161260E-02,1.362532E+00,7.030000E+01,4.233451E-02,6.493533E-01
bcoop13,4.780000E+01,2.092221E-01,3.568115E+00,5.080000E+01,1.130611E-01,3.231743E+00,5.450000E+01,7.337885E-02,2.205476E+00,5.990000E+01,5.259871E-02,1.282204E+00,6.800000E+01,4.599141E-02,6.053104E-01
bcoop123,5.170000E+01,9.490358E-02,2.492224E+00,5.470000E+01,7.088105E-02,1.879822E+00,5.860000E+01,5.565407E-02,1.308942E+00,6.390000E+01,4.719701E-02,8.294518E-01,7.050000E+01,4.963776E-02,4.509178E-01
ucoop12,7.630000E+01,3.105552E-02,4.591795E-01,7.510000E+01,3.682353E-02,4.263264E-01,7.400000E+01,4.492734E-02,3.856944E-01,7.300000E+01,5.722193E-02,3.360046E-01,7.180000E+01,7.859993E-02,2.737198E-01
ucoop23,7.440000E+01,5.851209E-02,3.166083E-01,6.380000E+01,5.894213E-02,4.496035E-01,5.530000E+01,7.196006E-02,5.486047E-01,4.880000E+01,9.667582E-02,6.066296E-01,4.350000E+01,1.436008E-01,5.980070E-01
ucoop13,7.230000E+01,5.650989E-02,3.497304E-01,6.430000E+01,5.532237E-02,4.923594E-01,5.750000E+01,6.462469E-02,6.072224E-01,5.150000E+01,8.466336E-02,6.893849E-01,4.580000E+01,1.282070E-01,7.023795E-01
ucoop123,7.440000E+01,5.848715E-02,3.170522E-01,6.380000E+01,5.888125E-02,4.494012E-01,5.550000E+01,7.168939E-02,5.481641E-01,4.890000E+01,9.596687E-02,6.066911E-01,4.370000E+01,1.417656E-01,6.002922E-01
