,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.131000E+02,2.094413E-03,6.492282E-03,1.762000E+02,2.504288E-03,7.237728E-03,1.543000E+02,2.954586E-03,7.657447E-03,1.390000E+02,3.490827E-03,7.818926E-03,1.271000E+02,4.183542E-03,7.698277E-03
gammam,1.387000E+02,3.405816E-03,8.010389E-03,1.493000E+02,2.754950E-03,8.596352E-03,1.635000E+02,2.293775E-03,8.834234E-03,1.845000E+02,1.926578E-03,8.786645E-03,2.232000E+02,1.603853E-03,8.389434E-03
gammamRNA,1.269000E+02,4.229185E-03,7.675491E-03,1.387000E+02,3.501609E-03,7.818371E-03,1.542000E+02,2.942729E-03,7.674123E-03,1.766000E+02,2.475604E-03,7.255872E-03,2.158000E+02,2.049849E-03,6.488895E-03
gammad,1.365000E+02,3.610111E-03,7.818344E-03,1.365000E+02,3.609008E-03,7.818244E-03,1.365000E+02,3.606340E-03,7.817991E-03,1.366000E+02,3.599900E-03,7.817413E-03,1.369000E+02,3.584375E-03,7.815978E-03
alphaass,2.246000E+02,1.732456E-03,7.696387E-03,1.855000E+02,2.081714E-03,8.230610E-03,1.631000E+02,2.479202E-03,8.389556E-03,1.476000E+02,2.975720E-03,8.248313E-03,1.358000E+02,3.670149E-03,7.759945E-03
alphadiss,1.401000E+02,3.196291E-03,8.404175E-03,1.510000E+02,2.451758E-03,9.600449E-03,1.658000E+02,1.945908E-03,1.043598E-02,1.883000E+02,1.557566E-03,1.097223E-02,2.311000E+02,1.233372E-03,1.107877E-02
phi0,2.177000E+02,2.059478E-03,6.404633E-03,1.782000E+02,2.473542E-03,7.196082E-03,1.554000E+02,2.926149E-03,7.639771E-03,1.395000E+02,3.463937E-03,7.816956E-03,1.275000E+02,4.158818E-03,7.716712E-03
f1,1.367000E+02,3.597044E-03,7.817167E-03,1.367000E+02,3.597046E-03,7.817217E-03,1.366000E+02,3.597057E-03,7.817574E-03,1.367000E+02,3.597145E-03,7.820045E-03,1.365000E+02,3.597749E-03,7.836821E-03
f2,1.582000E+02,3.282879E-03,6.344022E-03,1.417000E+02,3.492024E-03,7.482873E-03,1.288000E+02,3.824148E-03,8.305398E-03,1.184000E+02,4.300555E-03,8.797761E-03,1.095000E+02,4.995178E-03,8.900697E-03
f3,1.380000E+02,3.187873E-03,8.764161E-03,1.380000E+02,3.196951E-03,8.740817E-03,1.378000E+02,3.222679E-03,8.675272E-03,1.376000E+02,3.297456E-03,8.489987E-03,1.369000E+02,3.532356E-03,7.953690E-03
f12,1.367000E+02,3.600143E-03,7.808512E-03,1.366000E+02,3.598064E-03,7.814306E-03,1.366000E+02,3.584016E-03,7.853730E-03,1.366000E+02,3.492979E-03,8.120528E-03,1.359000E+02,3.034273E-03,9.874621E-03
f13,1.367000E+02,3.597025E-03,7.817188E-03,1.367000E+02,3.597027E-03,7.817186E-03,1.367000E+02,3.597035E-03,7.817174E-03,1.367000E+02,3.597072E-03,7.817112E-03,1.367000E+02,3.597331E-03,7.816667E-03
f23,1.366000E+02,3.594683E-03,7.821349E-03,1.366000E+02,3.608672E-03,7.796545E-03,1.366000E+02,3.641793E-03,7.738326E-03,1.364000E+02,3.722115E-03,7.600244E-03,1.359000E+02,3.927542E-03,7.266791E-03
f123,1.367000E+02,3.598765E-03,7.809963E-03,1.367000E+02,3.598658E-03,7.810423E-03,1.367000E+02,3.597920E-03,7.813499E-03,1.367000E+02,3.592911E-03,7.834490E-03,1.368000E+02,3.559423E-03,7.978309E-03
kb1,1.338000E+02,2.877963E-03,1.031612E-02,1.337000E+02,2.881027E-03,1.030111E-02,1.338000E+02,2.892833E-03,1.024378E-02,1.340000E+02,2.939124E-03,1.002654E-02,1.350000E+02,3.135463E-03,9.219460E-03
kb2,2.010000E+02,2.610024E-03,6.117154E-03,1.704000E+02,2.836196E-03,7.245607E-03,1.513000E+02,3.149176E-03,7.755670E-03,1.376000E+02,3.557989E-03,7.828576E-03,1.271000E+02,4.134294E-03,7.490861E-03
kb3,1.151000E+02,5.051663E-03,2.432866E-02,1.194000E+02,3.818686E-03,2.345937E-02,1.231000E+02,3.330282E-03,2.008815E-02,1.271000E+02,3.148201E-03,1.574178E-02,1.323000E+02,3.233769E-03,1.100319E-02
ku1,1.361000E+02,3.395609E-03,8.361296E-03,1.349000E+02,3.093717E-03,9.373910E-03,1.343000E+02,2.974828E-03,9.864039E-03,1.340000E+02,2.922468E-03,1.010175E-02,1.339000E+02,2.898375E-03,1.021632E-02
ku2,1.348000E+02,3.732497E-03,7.679311E-03,1.459000E+02,3.138358E-03,8.206497E-03,1.604000E+02,2.739167E-03,8.235090E-03,1.817000E+02,2.439134E-03,7.738290E-03,2.182000E+02,2.223006E-03,6.448229E-03
ku3,3.011000E+02,7.384435E-04,9.898421E-03,2.532000E+02,9.143363E-04,1.081924E-02,2.139000E+02,1.170242E-03,1.112739E-02,1.813000E+02,1.569778E-03,1.084878E-02,1.542000E+02,2.299904E-03,9.773602E-03
bcoop12,1.339000E+02,2.894940E-03,1.022982E-02,1.340000E+02,2.907732E-03,1.016885E-02,1.341000E+02,2.940972E-03,1.001461E-02,1.346000E+02,3.030202E-03,9.628173E-03,1.357000E+02,3.295085E-03,8.669782E-03
bcoop23,1.150000E+02,5.475294E-03,1.182802E-02,1.204000E+02,4.508018E-03,1.153050E-02,1.262000E+02,3.969168E-03,1.046843E-02,1.323000E+02,3.677136E-03,8.975479E-03,1.390000E+02,3.597111E-03,7.224129E-03
bcoop13,1.366000E+02,3.578213E-03,7.874428E-03,1.367000E+02,3.594184E-03,7.825793E-03,1.368000E+02,3.628987E-03,7.722191E-03,1.371000E+02,3.706353E-03,7.502721E-03,1.376000E+02,3.884576E-03,7.045641E-03
bcoop123,1.367000E+02,3.591260E-03,7.834764E-03,1.367000E+02,3.614706E-03,7.763939E-03,1.369000E+02,3.660145E-03,7.630766E-03,1.373000E+02,3.749980E-03,7.382052E-03,1.379000E+02,3.932401E-03,6.927006E-03
