,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.811000E+02,6.902794E-04,3.003231E-01,4.840000E+02,9.155956E-04,3.142481E-01,4.409000E+02,1.201031E-03,3.197446E-01,4.224000E+02,1.637367E-03,3.140162E-01,4.271000E+02,2.455686E-03,2.908149E-01
gammam,4.301000E+02,2.801813E-03,2.797251E-01,3.838000E+02,1.527378E-03,3.148733E-01,3.629000E+02,9.262806E-04,3.312286E-01,3.582000E+02,6.178495E-04,3.392338E-01,3.699000E+02,4.488619E-04,3.423708E-01
gammamRNA,4.975000E+02,5.173764E-03,2.259209E-01,4.700000E+02,4.149659E-03,2.461242E-01,4.538000E+02,3.579481E-03,2.595138E-01,4.431000E+02,3.174612E-03,2.700397E-01,4.353000E+02,2.860425E-03,2.787589E-01
gammad,4.403000E+02,3.156251E-03,2.720627E-01,4.408000E+02,3.158630E-03,2.717645E-01,4.417000E+02,3.164406E-03,2.710465E-01,4.440000E+02,3.178469E-03,2.693210E-01,4.497000E+02,3.213055E-03,2.652177E-01
alphaass,5.145000E+02,3.787908E-04,3.296208E-01,4.501000E+02,5.262154E-04,3.432484E-01,4.221000E+02,7.713397E-04,3.458713E-01,4.123000E+02,1.205434E-03,3.349964E-01,4.190000E+02,2.016069E-03,3.065770E-01
alphadiss,4.601000E+02,3.853101E-03,2.524841E-01,4.320000E+02,2.689545E-03,2.842491E-01,4.185000E+02,1.982510E-03,3.074211E-01,4.124000E+02,1.492774E-03,3.247361E-01,4.112000E+02,1.139712E-03,3.370132E-01
phi0,4.538000E+02,1.080916E-03,3.187694E-01,4.326000E+02,1.319184E-03,3.193270E-01,4.222000E+02,1.653474E-03,3.136439E-01,4.230000E+02,2.172171E-03,2.993323E-01,4.416000E+02,3.119170E-03,2.715615E-01
f1,4.443000E+02,3.024488E-03,2.799629E-01,4.439000E+02,3.065743E-03,2.771155E-01,4.419000E+02,3.293962E-03,2.626104E-01,4.353000E+02,4.413243E-03,2.132216E-01,4.308000E+02,8.836169E-03,1.405624E-01
f2,5.038000E+02,7.858943E-03,8.777424E-02,4.544000E+02,5.143092E-03,1.376622E-01,4.366000E+02,3.923773E-03,1.889244E-01,4.355000E+02,3.335502E-03,2.401623E-01,4.521000E+02,3.146677E-03,2.865874E-01
f3,4.429000E+02,3.172288E-03,2.700072E-01,4.429000E+02,3.172284E-03,2.700078E-01,4.429000E+02,3.172274E-03,2.700116E-01,4.429000E+02,3.172208E-03,2.700364E-01,4.430000E+02,3.171744E-03,2.702049E-01
f12,4.428000E+02,2.601600E-03,3.076063E-01,4.428000E+02,2.622011E-03,3.060524E-01,4.428000E+02,2.709820E-03,2.995708E-01,4.429000E+02,3.102201E-03,2.741121E-01,4.466000E+02,5.098476E-03,1.983542E-01
f13,4.429000E+02,3.157484E-03,2.708015E-01,4.429000E+02,3.158645E-03,2.707459E-01,4.429000E+02,3.166576E-03,2.703685E-01,4.431000E+02,3.220421E-03,2.678333E-01,4.439000E+02,3.580239E-03,2.520869E-01
f23,4.742000E+02,3.312865E-03,2.505321E-01,4.740000E+02,3.311645E-03,2.506826E-01,4.722000E+02,3.303394E-03,2.517079E-01,4.603000E+02,3.249135E-03,2.588180E-01,3.886000E+02,2.941878E-03,3.140936E-01
f123,4.020000E+02,1.927905E-03,3.453895E-01,4.041000E+02,1.984543E-03,3.410700E-01,4.087000E+02,2.115078E-03,3.314976E-01,4.196000E+02,2.435627E-03,3.100578E-01,4.490000E+02,3.379034E-03,2.608198E-01
kb1,2.840000E+02,2.818679E-03,2.590714E-01,1.753000E+02,2.257566E-03,2.284728E-01,1.386000E+02,1.780869E-03,1.839404E-01,1.250000E+02,1.510599E-03,1.284856E-01,1.208000E+02,1.462853E-03,6.791163E-02
kb2,3.700000E+02,4.540452E-03,7.428108E-01,2.727000E+02,3.551230E-03,6.903255E-01,2.475000E+02,3.017727E-03,5.975411E-01,2.627000E+02,2.750416E-03,4.830771E-01,3.297000E+02,2.765021E-03,3.588999E-01
kb3,4.333000E+02,2.559746E-03,2.358991E-01,4.564000E+02,1.758392E-03,1.453328E-01,5.293000E+02,1.414005E-03,7.971473E-02,6.586000E+02,1.340306E-03,4.118288E-02,8.521500E+02,1.521100E-03,2.079012E-02
ku1,4.356000E+02,2.927766E-03,2.707217E-01,4.410000E+02,3.111599E-03,2.703997E-01,4.494000E+02,3.347753E-03,2.688474E-01,4.628000E+02,3.678179E-03,2.651767E-01,4.872000E+02,4.252925E-03,2.564187E-01
ku2,3.248000E+02,2.816009E-03,3.573136E-01,2.532000E+02,2.914664E-03,4.789057E-01,2.326000E+02,3.312888E-03,5.938133E-01,2.500000E+02,3.995227E-03,6.926178E-01,3.329000E+02,5.136109E-03,7.630951E-01
ku3,9.318500E+02,1.551209E-03,3.301203E-02,6.934000E+02,1.167616E-03,5.414702E-02,5.484500E+02,1.117414E-03,8.881075E-02,4.640000E+02,1.394824E-03,1.529723E-01,4.350000E+02,2.386179E-03,2.416226E-01
bcoop12,4.399000E+02,3.156491E-03,2.699228E-01,3.342000E+02,2.618509E-03,2.556528E-01,2.734000E+02,2.256064E-03,2.355938E-01,2.407000E+02,1.971014E-03,2.129790E-01,2.286000E+02,1.741197E-03,1.894970E-01
bcoop23,5.003000E+02,5.410999E-03,2.788439E-01,4.724000E+02,4.276459E-03,2.872469E-01,4.566000E+02,3.707239E-03,2.832144E-01,4.464000E+02,3.318059E-03,2.748225E-01,4.396000E+02,3.021459E-03,2.641981E-01
bcoop13,4.381000E+02,3.122128E-03,2.704999E-01,3.550000E+02,2.367286E-03,2.708051E-01,2.984000E+02,1.901519E-03,2.619772E-01,2.597000E+02,1.560081E-03,2.476775E-01,2.379000E+02,1.290763E-03,2.295761E-01
bcoop123,4.622000E+02,3.378576E-03,2.681333E-01,3.862000E+02,2.624627E-03,2.724319E-01,3.322000E+02,2.158370E-03,2.688656E-01,2.915000E+02,1.816986E-03,2.607383E-01,2.617000E+02,1.545706E-03,2.493772E-01
ucoop12,4.243000E+02,2.236836E-03,2.631795E-01,4.251000E+02,2.440040E-03,2.677340E-01,4.295000E+02,2.706750E-03,2.705570E-01,4.399000E+02,3.081567E-03,2.705868E-01,4.628000E+02,3.702879E-03,2.648592E-01
ucoop23,4.969000E+02,1.154428E-03,1.160912E-01,4.621000E+02,1.348955E-03,1.520093E-01,4.406000E+02,1.706471E-03,1.949960E-01,4.340000E+02,2.337662E-03,2.402820E-01,4.491000E+02,3.518977E-03,2.762805E-01
ucoop13,4.418000E+02,3.123024E-03,2.708736E-01,4.489000E+02,3.411415E-03,2.662877E-01,4.588000E+02,3.768211E-03,2.603856E-01,4.735000E+02,4.250484E-03,2.522186E-01,4.991000E+02,5.088831E-03,2.380917E-01
ucoop123,4.311000E+02,2.586917E-03,2.786702E-01,4.369000E+02,2.897773E-03,2.743114E-01,4.457000E+02,3.284472E-03,2.683206E-01,4.598000E+02,3.801784E-03,2.597730E-01,4.859000E+02,4.652176E-03,2.453277E-01
