,log10_var,log10_left_bound,log10_right_bound
beta,-0.06519865825346328,-0.3939637299955506,0.05626035976359052
gammam,-0.32707130955727753,-0.4340928684519568,0.0
gammamRNA,-0.5888855814490953,-0.6783605305750078,-0.25683332126344455
gammad,-2.2614572590712148,-3.3010299956639813,-1.0
alphaass,-0.6591594501876684,-1.3217232374972774,-0.4248488643787707
alphadiss,2.3872118003137306,2.153099568757128,3.0
phi0,0.5439439424829065,0.2110450281345574,0.6615208948115321
f1,-0.5431786519784013,-3.0,0.24659753096020387
f2,-1.0161482810085283,-3.0,1.8438907627993633
f3,-2.8244881866365525,-3.0,2.0
f12,1.4329692908744058,0.9437842031118981,1.5702970407407608
f13,-0.24025663240227502,-3.0,0.9105001924449874
f23,-1.9438577379409476,-3.0,2.0
f123,-2.2308443092856014,-3.0,-0.6979895839487285
kb1,0.8925954228288981,-0.6241483014960338,1.5544426896538144
kb2,-0.6589613683224771,-1.3493848710242466,-0.4901796408410699
kb3,-2.614036429399303,-2.8522483206294202,-1.401950687691869
ku1,0.4012281674981131,-0.26004755831679693,1.9214081749870098
ku2,0.5420781463356256,0.38816325856921075,1.20936552457654
ku3,0.7647737169110403,-0.8039113705160246,0.8913783306016261
bcoop12,0.47943133719773645,-0.19867405324764434,0.6431091949390586
bcoop23,0.8164401679561386,0.6137916562034319,1.3010299956639813
bcoop13,1.0622058088197126,0.8268053673574698,1.3010299956639813
bcoop123,-0.5528419686577808,-0.7486568038508099,0.8991163471489119
ucoop12,-0.21688286250953287,-0.37357600284826176,0.4442393393902594
ucoop23,-1.2537551282798016,-1.3010299956639813,-1.129009760899734
ucoop13,-1.1382864124285659,-1.3010299956639813,-1.0096505862205603
ucoop123,-0.49498575991589294,-1.3010299956639813,-0.3722112453743
