,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.525000E+02,4.588222E-02,2.357392E+01,1.188000E+02,5.459030E-02,2.885041E+01,1.005000E+02,6.821703E-02,3.346894E+01,8.850000E+01,9.047786E-02,3.779149E+01,7.960000E+01,1.332094E-01,4.171984E+01
gammam,8.430000E+01,1.299282E-01,3.917337E+01,8.990000E+01,7.970176E-02,3.737690E+01,9.850000E+01,5.642825E-02,3.511120E+01,1.126000E+02,4.315226E-02,3.254065E+01,1.400000E+02,3.493494E-02,2.933711E+01
gammamRNA,7.990000E+01,1.358275E-01,4.183734E+01,8.810000E+01,9.130559E-02,3.791225E+01,9.940000E+01,6.855189E-02,3.366318E+01,1.166000E+02,5.473322E-02,2.920610E+01,1.482000E+02,4.585779E-02,2.419822E+01
gammad,8.780000E+01,8.725066E-02,4.072359E+01,8.780000E+01,8.743768E-02,4.062936E+01,8.770000E+01,8.789103E-02,4.040141E+01,8.770000E+01,8.898760E-02,3.986175E+01,8.770000E+01,9.163950E-02,3.860497E+01
alphaass,1.223000E+02,5.089872E-02,2.952512E+01,1.057000E+02,6.075807E-02,3.292439E+01,9.450000E+01,7.521622E-02,3.592469E+01,8.630000E+01,9.809388E-02,3.858639E+01,7.990000E+01,1.405734E-01,4.073360E+01
alphadiss,8.120000E+01,1.286269E-01,4.032945E+01,8.940000E+01,8.731178E-02,3.754951E+01,1.006000E+02,6.575497E-02,3.419977E+01,1.177000E+02,5.251476E-02,3.035088E+01,1.491000E+02,4.393676E-02,2.566591E+01
phi0,1.612000E+02,4.487890E-02,2.260223E+01,1.303000E+02,5.033557E-02,2.670447E+01,1.124000E+02,5.803304E-02,3.026676E+01,1.002000E+02,6.865449E-02,3.358271E+01,9.100000E+01,8.380442E-02,3.675041E+01
f1,1.304000E+02,1.305522E-01,1.140254E+01,1.106000E+02,1.043651E-01,1.929995E+01,9.850000E+01,9.433633E-02,2.719272E+01,8.980000E+01,9.203915E-02,3.556544E+01,8.310000E+01,9.785617E-02,4.454069E+01
f2,8.850000E+01,9.236457E-02,3.710424E+01,8.850000E+01,9.236508E-02,3.710483E+01,8.850000E+01,9.236565E-02,3.711054E+01,8.850000E+01,9.237586E-02,3.714150E+01,8.830000E+01,9.244665E-02,3.735743E+01
f3,8.790000E+01,8.963187E-02,3.823632E+01,8.770000E+01,9.155356E-02,3.815522E+01,8.740000E+01,9.762214E-02,3.790469E+01,8.610000E+01,1.183032E-01,3.710325E+01,8.220000E+01,2.105238E-01,3.415475E+01
f12,8.770000E+01,9.301309E-02,3.800586E+01,8.770000E+01,9.301266E-02,3.800601E+01,8.770000E+01,9.300976E-02,3.800703E+01,8.770000E+01,9.298993E-02,3.801401E+01,8.770000E+01,9.285576E-02,3.806144E+01
f13,8.770000E+01,9.261473E-02,3.809395E+01,8.770000E+01,9.269308E-02,3.810170E+01,8.770000E+01,9.299907E-02,3.813084E+01,8.780000E+01,9.423538E-02,3.824148E+01,8.820000E+01,9.981635E-02,3.867279E+01
f23,8.700000E+01,8.605788E-02,3.736358E+01,8.710000E+01,8.612166E-02,3.737235E+01,8.710000E+01,8.638072E-02,3.740666E+01,8.720000E+01,8.747720E-02,3.754417E+01,8.760000E+01,9.268573E-02,3.810073E+01
f123,8.760000E+01,9.273896E-02,3.810341E+01,8.760000E+01,9.273875E-02,3.810341E+01,8.770000E+01,9.273725E-02,3.810354E+01,8.770000E+01,9.272747E-02,3.810695E+01,8.770000E+01,9.266832E-02,3.811914E+01
kb1,1.372000E+02,7.779695E-02,2.044361E+01,1.151000E+02,7.220330E-02,2.756027E+01,1.018000E+02,7.395970E-02,3.252411E+01,9.260000E+01,8.157545E-02,3.617041E+01,8.590000E+01,9.990697E-02,3.873988E+01
