,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.834000E+02,1.529502E-02,1.765091E+00,2.046000E+02,2.092572E-02,1.930131E+00,1.648000E+02,3.055947E-02,1.982461E+00,1.375000E+02,4.965096E-02,1.891017E+00,1.150000E+02,9.788173E-02,1.547983E+00
gammam,1.262000E+02,1.032878E-01,1.391443E+00,1.488000E+02,4.979302E-02,1.759217E+00,1.752000E+02,3.024438E-02,1.876933E+00,2.133000E+02,2.069446E-02,1.861231E+00,2.890000E+02,1.519339E-02,1.744404E+00
gammamRNA,1.127000E+02,1.100213E-01,1.473852E+00,1.350000E+02,5.333705E-02,1.864301E+00,1.618000E+02,3.205444E-02,1.979153E+00,2.001000E+02,2.163228E-02,1.938271E+00,2.739000E+02,1.565724E-02,1.782916E+00
gammad,3.270000E+02,1.411168E-02,1.701609E+00,3.271000E+02,1.411363E-02,1.699803E+00,3.275000E+02,1.411831E-02,1.695461E+00,3.283000E+02,1.412957E-02,1.685037E+00,3.305000E+02,1.415639E-02,1.660176E+00
alphaass,2.831000E+02,1.532980E-02,1.762608E+00,2.059000E+02,2.092457E-02,1.911434E+00,1.665000E+02,3.046570E-02,1.950223E+00,1.395000E+02,4.929994E-02,1.851658E+00,1.170000E+02,9.689552E-02,1.513956E+00
alphadiss,1.171000E+02,9.716807E-02,1.510461E+00,1.393000E+02,4.962810E-02,1.847079E+00,1.662000E+02,3.070134E-02,1.947767E+00,2.049000E+02,2.108855E-02,1.911988E+00,2.802000E+02,1.544520E-02,1.767761E+00
phi0,2.844000E+02,1.526316E-02,1.763400E+00,2.043000E+02,2.096187E-02,1.930674E+00,1.643000E+02,3.078468E-02,1.982339E+00,1.368000E+02,5.048765E-02,1.885218E+00,1.141000E+02,1.013868E-01,1.525718E+00
f1,4.094000E+02,8.235062E-03,1.670752E+00,4.087000E+02,8.272722E-03,1.671164E+00,4.052000E+02,8.448641E-03,1.673006E+00,3.901000E+02,9.302041E-03,1.680705E+00,3.262000E+02,1.428899E-02,1.689323E+00
f2,3.029000E+02,1.446000E-02,1.784546E+00,2.224000E+02,1.705734E-02,2.235208E+00,1.787000E+02,2.175194E-02,2.579170E+00,1.471000E+02,3.188054E-02,2.743305E+00,1.173000E+02,6.491901E-02,2.421841E+00
f3,3.279000E+02,1.412436E-02,1.689856E+00,3.279000E+02,1.412437E-02,1.689857E+00,3.279000E+02,1.412437E-02,1.689862E+00,3.279000E+02,1.412438E-02,1.689890E+00,3.279000E+02,1.412444E-02,1.689970E+00
f12,3.312000E+02,1.344197E-02,1.689662E+00,3.308000E+02,1.354142E-02,1.689723E+00,3.290000E+02,1.390751E-02,1.689855E+00,3.221000E+02,1.531204E-02,1.689161E+00,2.917000E+02,2.174495E-02,1.663424E+00
f13,3.279000E+02,1.412438E-02,1.689829E+00,3.279000E+02,1.412438E-02,1.689829E+00,3.279000E+02,1.412438E-02,1.689830E+00,3.279000E+02,1.412437E-02,1.689835E+00,3.279000E+02,1.412436E-02,1.689870E+00
f23,3.279000E+02,1.412437E-02,1.689858E+00,3.279000E+02,1.412436E-02,1.689861E+00,3.279000E+02,1.412432E-02,1.689881E+00,3.279000E+02,1.412402E-02,1.690009E+00,3.279000E+02,1.412198E-02,1.690867E+00
f123,3.279000E+02,1.412516E-02,1.689548E+00,3.279000E+02,1.412515E-02,1.689553E+00,3.279000E+02,1.412506E-02,1.689588E+00,3.279000E+02,1.412447E-02,1.689819E+00,3.279000E+02,1.412040E-02,1.691472E+00
kb1,3.294000E+02,1.617217E-02,3.604682E+00,3.258000E+02,1.466579E-02,2.629038E+00,3.277000E+02,1.412900E-02,1.728143E+00,3.336000E+02,1.457178E-02,9.686743E-01,3.455000E+02,1.732776E-02,4.053138E-01
kb2,3.281000E+02,1.412308E-02,1.689610E+00,2.424000E+02,1.566595E-02,1.853150E+00,1.999000E+02,1.832491E-02,1.916826E+00,1.713000E+02,2.376672E-02,1.882518E+00,1.444000E+02,4.087831E-02,1.620523E+00
kb3,3.279000E+02,1.412218E-02,1.692004E+00,3.279000E+02,1.413243E-02,1.682048E+00,3.276000E+02,1.419056E-02,1.628683E+00,3.263000E+02,1.450957E-02,1.403640E+00,3.250000E+02,1.612832E-02,8.972279E-01
ku1,4.711000E+02,1.036033E-02,9.908442E-01,4.058000E+02,1.067438E-02,1.277594E+00,3.642000E+02,1.176383E-02,1.498989E+00,3.285000E+02,1.406893E-02,1.686899E+00,2.882000E+02,1.936445E-02,1.851664E+00
ku2,1.796000E+02,4.571322E-02,1.368333E+00,2.112000E+02,2.507203E-02,1.662719E+00,2.385000E+02,1.865248E-02,1.748223E+00,2.763000E+02,1.556488E-02,1.746993E+00,3.522000E+02,1.379739E-02,1.660348E+00
ku3,3.311000E+02,1.790838E-02,6.720359E-01,3.257000E+02,1.531090E-02,1.067080E+00,3.268000E+02,1.437594E-02,1.482869E+00,3.277000E+02,1.416174E-02,1.654341E+00,3.280000E+02,1.412624E-02,1.688017E+00
bcoop12,3.152000E+02,1.686499E-02,2.416891E+00,3.231000E+02,1.469763E-02,1.912847E+00,3.360000E+02,1.357473E-02,1.398973E+00,3.582000E+02,1.309927E-02,9.091842E-01,4.012000E+02,1.352743E-02,4.690502E-01
bcoop23,3.279000E+02,1.412051E-02,1.693714E+00,3.279000E+02,1.412063E-02,1.693603E+00,3.279000E+02,1.412093E-02,1.693297E+00,3.280000E+02,1.412177E-02,1.692436E+00,3.279000E+02,1.412405E-02,1.690153E+00
