,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.354000E+02,5.670579E-01,1.451358E+01,2.194000E+02,5.358865E-01,2.432565E+01,2.095000E+02,5.994510E-01,3.375306E+01,2.049000E+02,7.588761E-01,4.301487E+01,2.049000E+02,1.179009E+00,5.074539E+01
gammam,2.041000E+02,1.168140E+00,5.159419E+01,2.019000E+02,7.119350E-01,4.461230E+01,2.053000E+02,5.488155E-01,3.545733E+01,2.145000E+02,4.835359E-01,2.571580E+01,2.306000E+02,5.138415E-01,1.494653E+01
gammamRNA,2.039000E+02,1.138072E+00,5.166813E+01,2.007000E+02,6.794719E-01,4.467783E+01,2.029000E+02,5.131689E-01,3.567198E+01,2.108000E+02,4.428152E-01,2.621127E+01,2.253000E+02,4.581249E-01,1.577151E+01
gammad,2.048000E+02,1.612320E+00,5.134757E+01,2.039000E+02,1.568723E+00,5.074615E+01,2.018000E+02,1.481007E+00,4.922123E+01,1.976000E+02,1.338340E+00,4.541675E+01,1.914000E+02,1.185974E+00,3.701498E+01
alphaass,2.351000E+02,5.515467E-01,1.391845E+01,2.174000E+02,5.080072E-01,2.494538E+01,2.072000E+02,5.747102E-01,3.507738E+01,2.033000E+02,7.498474E-01,4.466031E+01,2.047000E+02,1.270993E+00,5.165445E+01
alphadiss,2.045000E+02,1.209650E+00,5.149206E+01,2.031000E+02,7.422345E-01,4.452828E+01,2.069000E+02,5.747478E-01,3.535791E+01,2.163000E+02,5.072183E-01,2.567922E+01,2.325000E+02,5.335626E-01,1.521563E+01
phi0,2.354000E+02,5.663707E-01,1.457326E+01,2.192000E+02,5.362450E-01,2.445695E+01,2.094000E+02,6.017085E-01,3.395685E+01,2.049000E+02,7.659710E-01,4.328204E+01,2.050000E+02,1.208034E+00,5.092603E+01
f1,2.083000E+02,1.004394E+00,1.318839E+01,2.046000E+02,8.212579E-01,2.244354E+01,2.021000E+02,8.149182E-01,3.232252E+01,2.022000E+02,9.329487E-01,4.232980E+01,2.046000E+02,1.325839E+00,5.060451E+01
f2,2.051000E+02,1.602477E+00,5.147120E+01,2.050000E+02,1.603639E+00,5.147138E+01,2.050000E+02,1.609761E+00,5.147194E+01,2.049000E+02,1.642852E+00,5.146466E+01,2.046000E+02,1.850753E+00,5.110673E+01
f3,2.050000E+02,1.613497E+00,5.153940E+01,2.049000E+02,1.647770E+00,5.126977E+01,2.046000E+02,1.730058E+00,5.062463E+01,2.035000E+02,1.945111E+00,4.896021E+01,1.997000E+02,2.657213E+00,4.383198E+01
f12,1.913000E+02,1.569015E+00,3.929997E+01,1.913000E+02,1.568966E+00,3.930698E+01,1.914000E+02,1.568666E+00,3.935067E+01,1.916000E+02,1.566870E+00,3.962478E+01,1.933000E+02,1.558866E+00,4.138763E+01
f13,1.702000E+02,8.651866E-01,3.488795E+01,1.702000E+02,8.652342E-01,3.489357E+01,1.702000E+02,8.655638E-01,3.493163E+01,1.706000E+02,8.678785E-01,3.519216E+01,1.728000E+02,8.872715E-01,3.704762E+01
