,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.856000E+02,1.403681E-03,2.432397E+00,2.138000E+02,1.539632E-03,2.431591E+00,1.748000E+02,1.695438E-03,2.417692E+00,1.486000E+02,1.874867E-03,2.398365E+00,1.296000E+02,2.082849E-03,2.376185E+00
gammam,8.550000E+01,3.685084E-03,2.191216E+00,9.520000E+01,3.022176E-03,2.246082E+00,1.076000E+02,2.532797E-03,2.305101E+00,1.245000E+02,2.156629E-03,2.367993E+00,1.485000E+02,1.859092E-03,2.433142E+00
gammamRNA,8.770000E+01,3.414898E-03,2.236552E+00,1.023000E+02,2.686849E-03,2.298711E+00,1.234000E+02,2.174215E-03,2.365276E+00,1.571000E+02,1.795130E-03,2.434102E+00,2.232000E+02,1.505327E-03,2.496250E+00
gammad,1.252000E+02,2.145198E-03,2.370099E+00,1.253000E+02,2.145112E-03,2.369122E+00,1.253000E+02,2.144888E-03,2.368195E+00,1.253000E+02,2.144343E-03,2.365111E+00,1.255000E+02,2.143059E-03,2.357366E+00
alphaass,2.150000E+02,1.528665E-03,2.450894E+00,1.538000E+02,1.827059E-03,2.411396E+00,1.207000E+02,2.217092E-03,2.361371E+00,9.930000E+01,2.741828E-03,2.308871E+00,8.410000E+01,3.478433E-03,2.256544E+00
alphadiss,8.480000E+01,3.859842E-03,2.249843E+00,1.001000E+02,2.871034E-03,2.305192E+00,1.223000E+02,2.201692E-03,2.363732E+00,1.575000E+02,1.721837E-03,2.420844E+00,2.250000E+02,1.365027E-03,2.460228E+00
phi0,1.232000E+02,2.176128E-03,2.367199E+00,1.081000E+02,2.477011E-03,2.339357E+00,9.600000E+01,2.843369E-03,2.312235E+00,8.630000E+01,3.297680E-03,2.284628E+00,7.830000E+01,3.875073E-03,2.257183E+00
f1,2.601000E+02,2.094894E-03,1.653533E+00,1.971000E+02,2.097624E-03,1.848761E+00,1.619000E+02,2.108312E-03,2.039495E+00,1.382000E+02,2.126853E-03,2.231392E+00,1.206000E+02,2.154016E-03,2.426536E+00
f2,1.252000E+02,2.145207E-03,2.370017E+00,1.252000E+02,2.145208E-03,2.370023E+00,1.252000E+02,2.145208E-03,2.370060E+00,1.252000E+02,2.145213E-03,2.370156E+00,1.252000E+02,2.145223E-03,2.369843E+00
f3,1.588000E+02,6.069519E-04,2.838547E+00,1.582000E+02,6.210443E-04,2.831883E+00,1.559000E+02,6.832715E-04,2.804712E+00,1.461000E+02,1.017838E-03,2.680651E+00,1.055000E+02,3.966415E-03,2.008296E+00
f12,1.252000E+02,2.145223E-03,2.370073E+00,1.252000E+02,2.145222E-03,2.370073E+00,1.252000E+02,2.145223E-03,2.370073E+00,1.252000E+02,2.145222E-03,2.370071E+00,1.252000E+02,2.145218E-03,2.370063E+00
f13,1.257000E+02,2.126328E-03,2.375220E+00,1.256000E+02,2.128044E-03,2.374844E+00,1.255000E+02,2.134272E-03,2.372988E+00,1.249000E+02,2.157155E-03,2.367015E+00,1.228000E+02,2.246368E-03,2.343371E+00
f23,1.252000E+02,2.145220E-03,2.370063E+00,1.252000E+02,2.145221E-03,2.370063E+00,1.252000E+02,2.145221E-03,2.370065E+00,1.252000E+02,2.145223E-03,2.370073E+00,1.252000E+02,2.145230E-03,2.370126E+00
f123,1.252000E+02,2.145222E-03,2.370073E+00,1.252000E+02,2.145223E-03,2.370073E+00,1.252000E+02,2.145219E-03,2.370073E+00,1.252000E+02,2.145223E-03,2.370072E+00,1.252000E+02,2.145222E-03,2.370072E+00
kb1,2.729000E+02,1.888224E-03,3.045321E+00,2.062000E+02,1.932158E-03,2.884285E+00,1.685000E+02,1.987998E-03,2.709708E+00,1.429000E+02,2.059226E-03,2.532244E+00,1.241000E+02,2.152084E-03,2.359189E+00
kb2,1.252000E+02,2.144854E-03,2.370998E+00,1.252000E+02,2.144936E-03,2.370420E+00,1.252000E+02,2.145518E-03,2.369647E+00,1.251000E+02,2.149501E-03,2.361469E+00,1.242000E+02,2.177002E-03,2.308456E+00
kb3,1.256000E+02,2.109500E-03,2.250361E+00,1.288000E+02,1.968931E-03,1.656102E+00,1.326000E+02,1.886654E-03,1.139398E+00,1.379000E+02,1.850166E-03,7.077906E-01,1.483000E+02,1.878629E-03,3.544293E-01
ku1,1.076000E+02,2.306650E-03,2.163088E+00,1.254000E+02,2.144076E-03,2.371938E+00,1.505000E+02,2.032971E-03,2.591097E+00,1.885000E+02,1.952706E-03,2.814634E+00,2.586000E+02,1.893355E-03,3.025316E+00
ku2,1.216000E+02,2.275478E-03,2.183761E+00,1.243000E+02,2.171571E-03,2.320438E+00,1.250000E+02,2.150881E-03,2.358827E+00,1.252000E+02,2.146244E-03,2.368013E+00,1.252000E+02,2.145173E-03,2.370131E+00
ku3,1.236000E+02,2.161673E-03,2.375071E+00,1.161000E+02,2.252602E-03,2.402218E+00,1.092000E+02,2.355163E-03,2.430454E+00,1.027000E+02,2.471823E-03,2.458924E+00,9.680000E+01,2.606066E-03,2.488807E+00
bcoop12,1.252000E+02,2.145231E-03,2.370090E+00,1.252000E+02,2.145287E-03,2.370092E+00,1.252000E+02,2.145442E-03,2.369112E+00,1.252000E+02,2.145846E-03,2.368698E+00,1.251000E+02,2.146966E-03,2.365854E+00
bcoop23,1.252000E+02,2.145225E-03,2.370068E+00,1.252000E+02,2.145222E-03,2.370073E+00,1.252000E+02,2.145213E-03,2.370079E+00,1.252000E+02,2.145192E-03,2.370037E+00,1.252000E+02,2.145133E-03,2.369489E+00
bcoop13,1.235000E+02,2.224793E-03,2.545973E+00,1.268000E+02,2.089795E-03,2.233731E+00,1.310000E+02,1.982680E-03,1.936746E+00,1.359000E+02,1.893858E-03,1.659250E+00,1.415000E+02,1.816971E-03,1.402960E+00
bcoop123,1.252000E+02,2.145224E-03,2.370077E+00,1.252000E+02,2.145223E-03,2.370076E+00,1.252000E+02,2.145223E-03,2.370073E+00,1.252000E+02,2.145220E-03,2.370065E+00,1.252000E+02,2.145212E-03,2.370041E+00
ucoop12,1.252000E+02,2.146439E-03,2.367293E+00,1.252000E+02,2.145660E-03,2.369037E+00,1.252000E+02,2.145374E-03,2.369753E+00,1.252000E+02,2.145260E-03,2.370115E+00,1.252000E+02,2.145221E-03,2.370069E+00
ucoop23,1.252000E+02,2.145234E-03,2.369844E+00,1.252000E+02,2.145226E-03,2.370002E+00,1.252000E+02,2.145224E-03,2.370052E+00,1.252000E+02,2.145223E-03,2.370069E+00,1.252000E+02,2.145222E-03,2.370075E+00
ucoop13,1.777000E+02,1.704354E-03,2.348496E+00,1.580000E+02,1.827754E-03,2.346374E+00,1.437000E+02,1.933838E-03,2.347237E+00,1.332000E+02,2.034739E-03,2.354441E+00,1.251000E+02,2.147344E-03,2.370215E+00
ucoop123,1.252000E+02,2.145222E-03,2.370067E+00,1.252000E+02,2.145222E-03,2.370071E+00,1.252000E+02,2.145223E-03,2.370072E+00,1.252000E+02,2.145222E-03,2.370073E+00,1.252000E+02,2.145223E-03,2.370073E+00
