,log10_var,log10_left_bound,log10_right_bound
beta,-0.1572659810517304,-0.39840500306253906,-0.1266895541187314
gammam,-0.9792245118064422,-1.0068523016840887,-0.7076427136101243
gammamRNA,-1.114921615850776,-1.140694171884066,-0.8712099452742217
gammad,-1.0626325824827103,-1.3293166492875104,-1.0
alphaass,-0.3432312207339833,-0.8836225999086411,-0.2761938729343772
alphadiss,1.31492005599242,1.2432856410003583,1.8579633973229877
phi0,-0.7822529267372064,-1.0248509764887785,-0.7509242620094039
f1,-2.6784015695346564,-3.0,-0.7732321803784535
f2,-1.5428753736965912,-3.0,1.1454197096649823
f3,-2.491604966866947,-3.0,1.3113457228534076
f12,-2.00943917000598,-3.0,-1.355556024116333
f13,1.9021117234480045,1.65796358097159,1.9357608185127528
f23,0.6708022842609439,-3.0,2.0
f123,-2.4237738625503953,-3.0,0.4750076430856548
kb1,1.0195316845312554,-0.7036855122550933,2.0
kb2,-2.183162369097965,-2.2501685810078973,-1.7297141044789475
kb3,0.42406452541748785,0.17996617546096771,0.4579225141292215
ku1,-0.1903056412830761,-2.0,1.5201218949126356
ku2,-1.2398792147354325,-1.7832468073269006,-1.2026146513246716
ku3,1.3003780648707026,1.2649247848769742,1.5493461217744087
bcoop12,0.23527587668705244,0.16626213632753337,0.697380201712205
bcoop23,-0.5259294967849564,-1.3010299956639813,1.3010299956639813
bcoop13,-0.9597933724252888,-1.2023912842590465,-0.9288836779396934
bcoop123,-0.2751509123706145,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1019333393583652,-1.3010299956639813,-1.0690803250123566
ucoop23,0.545554507234065,-1.3010299956639813,1.3010299956639813
ucoop13,-0.3380927072339792,-0.37194597128034645,-0.09158401949346562
ucoop123,-0.9321854888381599,-1.3010299956639813,1.3010299956639813
