,log10_var,log10_left_bound,log10_right_bound
beta,1.4058583993176366,1.2960992907458768,1.4084885666876756
gammam,-0.360613130982316,-0.36319065722159105,-0.25073881763614164
gammamRNA,-1.3350761065619183,-1.3383279110412896,-1.193694545422427
gammad,-2.8677403104689554,-3.3010299956639813,-1.0
alphaass,-1.4417715781966742,-1.664190715008937,-1.4389556180830088
alphadiss,2.9407654356312176,2.9378646712583505,3.0
phi0,-1.5220110237491107,-1.6303054011809528,-1.5170852209683507
f1,0.7954628943903799,0.45817078170529735,0.8001681174591675
f2,-1.1709536631468174,-3.0,-0.8210339718034674
f3,-2.4727568836119116,-3.0,-1.9005584932279658
f12,1.416141031168329,1.4118283934425786,1.566667171570244
f13,-0.86359655186601,-3.0,-0.7992774886893321
f23,-0.14861933203440328,-3.0,-0.1360297656357642
f123,0.22219604630171993,-0.10191156382433195,0.26039105311945643
kb1,1.079543007402906,0.9321376448307308,1.0831385425302384
kb2,0.9509973339888049,0.846820646471522,0.971485667309336
kb3,-1.0524682543044068,-1.1019173025349591,-1.0017925118013065
ku1,0.4944328987263987,0.4895609594710737,0.6461371568113238
ku2,0.6174197467371766,0.5944150809943693,0.7151427649374097
ku3,-1.9076303003708792,-2.0,-1.9028376926556732
bcoop12,0.8773137433122384,0.8645500104666746,0.9402091245207003
bcoop23,0.10619089726341534,-0.7705736825097087,0.12019291794779698
bcoop13,-1.1134528766088942,-1.1281073390350729,0.05134647778837187
bcoop123,-1.0351748821166111,-1.0891767020559207,-0.7477121725459523
ucoop12,1.082426300860772,1.0219088558318232,1.0995047145172727
ucoop23,-0.3088300658683961,-0.6072652010022245,-0.2742432286089114
ucoop13,-1.0666645899223488,-1.3010299956639813,-1.0527913794599288
ucoop123,-1.2095037230328904,-1.3010299956639813,-1.165373247508922
