,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.394500E+02,6.631504E-02,1.002613E+00,5.790000E+02,6.337088E-02,1.779202E+00,5.293500E+02,7.418543E-02,2.531231E+00,4.914000E+02,1.006969E-01,3.201631E+00,4.606000E+02,1.738198E-01,3.527564E+00
gammam,5.137000E+02,1.388042E-01,2.775542E+00,5.152000E+02,7.685693E-02,2.757895E+00,5.272500E+02,5.375256E-02,2.408038E+00,5.540000E+02,4.340988E-02,1.891351E+00,5.931000E+02,4.368359E-02,1.141370E+00
gammamRNA,4.626000E+02,1.680995E-01,3.530496E+00,4.932000E+02,9.886763E-02,3.173658E+00,5.314000E+02,7.336448E-02,2.495602E+00,5.815000E+02,6.312311E-02,1.740749E+00,6.419500E+02,6.711402E-02,9.628188E-01
gammad,5.231500E+02,7.847345E-02,3.258649E+00,5.208000E+02,7.900343E-02,3.137572E+00,5.163000E+02,8.047579E-02,2.884666E+00,5.085000E+02,8.512889E-02,2.395794E+00,4.979000E+02,1.029021E-01,1.576776E+00
alphaass,6.442500E+02,5.666008E-02,1.009043E+00,5.858000E+02,5.429829E-02,1.787633E+00,5.396500E+02,6.483901E-02,2.419862E+00,5.077000E+02,8.946719E-02,2.880884E+00,4.859500E+02,1.554111E-01,2.993987E+00
alphadiss,4.888500E+02,1.540930E-01,2.982728E+00,5.087000E+02,8.878874E-02,2.870533E+00,5.390000E+02,6.416575E-02,2.416091E+00,5.835500E+02,5.349540E-02,1.791880E+00,6.405500E+02,5.557470E-02,1.017130E+00
phi0,6.442000E+02,6.760601E-02,9.414060E-01,5.830500E+02,6.304115E-02,1.723570E+00,5.321500E+02,7.311202E-02,2.483916E+00,4.933000E+02,9.847141E-02,3.167754E+00,4.621000E+02,1.673815E-01,3.531427E+00
f1,5.188000E+02,6.540374E-02,3.113085E+00,5.187000E+02,6.576293E-02,3.104567E+00,5.182000E+02,6.755715E-02,3.062865E+00,5.158000E+02,7.646794E-02,2.874396E+00,5.062000E+02,1.205709E-01,2.227570E+00
f2,7.464000E+02,2.141737E-02,7.615762E+00,6.721000E+02,2.546022E-02,6.199382E+00,6.049000E+02,3.377959E-02,4.796437E+00,5.462500E+02,5.381925E-02,3.500704E+00,4.941500E+02,1.161446E-01,2.311961E+00
f3,5.146000E+02,8.121257E-02,2.784806E+00,5.146000E+02,8.121940E-02,2.784680E+00,5.146000E+02,8.126591E-02,2.783819E+00,5.143000E+02,8.158364E-02,2.777964E+00,5.126000E+02,8.378411E-02,2.738477E+00
f12,5.175000E+02,6.567836E-02,2.999941E+00,5.171000E+02,6.754234E-02,2.971747E+00,5.162000E+02,7.221236E-02,2.904180E+00,5.140000E+02,8.484480E-02,2.740150E+00,5.081000E+02,1.270312E-01,2.324832E+00
f13,5.146000E+02,8.119459E-02,2.785054E+00,5.146000E+02,8.121575E-02,2.784767E+00,5.146000E+02,8.136026E-02,2.782806E+00,5.143000E+02,8.235504E-02,2.769434E+00,5.123000E+02,8.966638E-02,2.677139E+00
f23,5.438000E+02,1.094129E-01,1.322534E+00,5.233500E+02,8.467580E-02,2.321647E+00,5.036000E+02,8.017855E-02,3.452754E+00,4.880000E+02,8.809182E-02,4.625390E+00,4.747000E+02,1.223675E-01,5.506700E+00
f123,5.099000E+02,8.314104E-02,2.593293E+00,5.098000E+02,8.312331E-02,2.594867E+00,5.101000E+02,8.301305E-02,2.604726E+00,5.117000E+02,8.234126E-02,2.667403E+00,5.231000E+02,7.886630E-02,3.105335E+00
kb1,5.696500E+02,1.305574E-01,6.674756E+00,5.423000E+02,9.503986E-02,4.972295E+00,5.215500E+02,8.288103E-02,3.365148E+00,5.058000E+02,8.205114E-02,2.041002E+00,4.912000E+02,9.757765E-02,1.038923E+00
kb2,4.638000E+02,1.458528E-01,2.065735E+00,4.799000E+02,1.111317E-01,2.517003E+00,5.081000E+02,8.595948E-02,2.744214E+00,5.306500E+02,7.075789E-02,2.871077E+00,5.424500E+02,6.382182E-02,2.924412E+00
kb3,5.462000E+02,1.103708E-01,1.171591E+00,5.299000E+02,8.524829E-02,2.001445E+00,5.135000E+02,8.136777E-02,2.855351E+00,5.017000E+02,9.012686E-02,3.635672E+00,4.945500E+02,1.242884E-01,4.108579E+00
ku1,5.020000E+02,9.124695E-02,3.017484E+00,4.900000E+02,1.063699E-01,3.223700E+00,4.787000E+02,1.300755E-01,3.365766E+00,4.672000E+02,1.716083E-01,3.374810E+00,4.525500E+02,2.638243E-01,3.081322E+00
ku2,5.126000E+02,8.291655E-02,2.770193E+00,4.969000E+02,9.750119E-02,2.640045E+00,4.792000E+02,1.205000E-01,2.423191E+00,4.610000E+02,1.570454E-01,2.072117E+00,4.440500E+02,2.207153E-01,1.525765E+00
ku3,4.945500E+02,1.242753E-01,4.108538E+00,5.016000E+02,9.015005E-02,3.636620E+00,5.134000E+02,8.137482E-02,2.857836E+00,5.298000E+02,8.519714E-02,2.005365E+00,5.461000E+02,1.100829E-01,1.176448E+00
bcoop12,5.549500E+02,1.426811E-01,6.296007E+00,5.327500E+02,9.928421E-02,4.696048E+00,5.177000E+02,8.327785E-02,3.157660E+00,5.073000E+02,7.995360E-02,1.898394E+00,4.961500E+02,9.335042E-02,9.625042E-01
bcoop23,5.456000E+02,1.080089E-01,1.212277E+00,5.293000E+02,8.483651E-02,2.032782E+00,5.131000E+02,8.142285E-02,2.873337E+00,5.016000E+02,9.026602E-02,3.640069E+00,4.946000E+02,1.238739E-01,4.106729E+00
bcoop13,5.132000E+02,8.200816E-02,2.725383E+00,5.153000E+02,8.091765E-02,2.808185E+00,5.197000E+02,7.908328E-02,2.980053E+00,5.295500E+02,7.721135E-02,3.323004E+00,5.541000E+02,8.256616E-02,3.894244E+00
bcoop123,5.136000E+02,8.171901E-02,2.744775E+00,5.161000E+02,8.051537E-02,2.844066E+00,5.211000E+02,7.867447E-02,3.039359E+00,5.316500E+02,7.719100E-02,3.408445E+00,5.571500E+02,8.383643E-02,3.990527E+00
ucoop12,6.561500E+02,6.499396E-02,7.960427E-01,6.051500E+02,5.704056E-02,1.464937E+00,5.529500E+02,6.397094E-02,2.177556E+00,5.098000E+02,8.505210E-02,2.866898E+00,4.750000E+02,1.451406E-01,3.315725E+00
ucoop23,4.949000E+02,1.215249E-01,4.103426E+00,5.021000E+02,8.939178E-02,3.603787E+00,5.141000E+02,8.127050E-02,2.816006E+00,5.307500E+02,8.581029E-02,1.960007E+00,5.468500E+02,1.127741E-01,1.132576E+00
ucoop13,5.149000E+02,8.110158E-02,2.793195E+00,5.119000E+02,8.255907E-02,2.688683E+00,5.108000E+02,8.313697E-02,2.650609E+00,5.104000E+02,8.335542E-02,2.636645E+00,5.102000E+02,8.343667E-02,2.631510E+00
ucoop123,5.657000E+02,7.748484E-02,4.302853E+00,5.318000E+02,7.593648E-02,3.380704E+00,5.193000E+02,7.921484E-02,2.952900E+00,5.141000E+02,8.144124E-02,2.767611E+00,5.120000E+02,8.258391E-02,2.686946E+00
