,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.393000E+02,2.658314E-04,3.291427E-02,1.979000E+02,2.991899E-04,4.486191E-02,1.739000E+02,3.528930E-04,5.505905E-02,1.578000E+02,4.424617E-04,6.427985E-02,1.454000E+02,6.308228E-04,7.171083E-02
gammam,1.584000E+02,8.227145E-04,5.758224E-02,1.707000E+02,5.037350E-04,5.445249E-02,1.856000E+02,3.789070E-04,4.808674E-02,2.082000E+02,3.097353E-04,4.032272E-02,2.488000E+02,2.681648E-04,3.046778E-02
gammamRNA,1.538000E+02,6.944974E-04,6.518231E-02,1.651000E+02,4.638133E-04,5.980173E-02,1.796000E+02,3.629508E-04,5.214129E-02,2.011000E+02,3.047224E-04,4.340624E-02,2.381000E+02,2.687768E-04,3.300808E-02
gammad,2.888000E+02,2.578870E-04,2.355448E-02,2.887000E+02,2.579107E-04,2.354094E-02,2.888000E+02,2.579676E-04,2.350824E-02,2.891000E+02,2.581058E-04,2.342927E-02,2.897000E+02,2.584445E-04,2.323827E-02
alphaass,2.396000E+02,2.690833E-04,3.265634E-02,1.983000E+02,3.099737E-04,4.407339E-02,1.745000E+02,3.765070E-04,5.360471E-02,1.581000E+02,4.930863E-04,6.189088E-02,1.450000E+02,7.736306E-04,6.722784E-02
alphadiss,1.461000E+02,7.990676E-04,6.518130E-02,1.595000E+02,5.162585E-04,6.026447E-02,1.760000E+02,3.917489E-04,5.249203E-02,1.997000E+02,3.185295E-04,4.341520E-02,2.404000E+02,2.721771E-04,3.244499E-02
phi0,2.451000E+02,2.637350E-04,3.161367E-02,1.997000E+02,2.967244E-04,4.422364E-02,1.745000E+02,3.512636E-04,5.482243E-02,1.576000E+02,4.436723E-04,6.436660E-02,1.449000E+02,6.446499E-04,7.193877E-02
f1,2.896000E+02,2.570138E-04,2.337160E-02,2.886000E+02,2.593862E-04,2.349391E-02,2.853000E+02,2.676771E-04,2.389347E-02,2.751000E+02,2.984614E-04,2.508382E-02,2.458000E+02,4.382430E-04,2.769536E-02
f2,2.926000E+02,2.570734E-04,2.270923E-02,2.926000E+02,2.571014E-04,2.273092E-02,2.918000E+02,2.572951E-04,2.287792E-02,2.872000E+02,2.588055E-04,2.384132E-02,2.639000E+02,2.745805E-04,2.927070E-02
f3,2.546000E+02,2.504465E-04,3.251019E-02,2.175000E+02,2.525616E-04,4.783690E-02,1.956000E+02,2.651541E-04,6.237024E-02,1.806000E+02,2.894316E-04,7.698528E-02,1.697000E+02,3.382682E-04,9.178141E-02
