,log10_var,log10_left_bound,log10_right_bound
beta,-1.165134420099962,-1.2336194872011372,-1.0352350623733497
gammam,-0.2272383528559677,-0.3490882299277269,-0.15977696685185228
gammamRNA,-0.9527251326158205,-1.0686840606512527,-0.8878885559469358
gammad,-2.366329593948556,-3.3010299956639813,-1.0
alphaass,-1.0180002858701216,-1.152258059286316,-0.7674767780192713
alphadiss,0.6711728427150833,0.43096915085774873,0.8030790684206743
phi0,-0.20335629621488355,-0.27002862116003434,-0.07643981184847007
f1,-2.0623818206061766,-3.0,2.0
f2,-1.3670368318327388,-3.0,1.8980682209113136
f3,-1.828858848971618,-3.0,0.22391801439304826
f12,-1.485585079419631,-3.0,2.0
f13,-1.3466909870615211,-3.0,-0.20607071901028004
f23,1.3963737275365065,1.2890403845790723,1.5425644653987587
f123,-0.4391373052725352,-3.0,0.40408008346425917
kb1,-1.7272304134482406,-1.9609029547292278,-1.3887221825393672
kb2,0.2268575702887235,0.11656458692924565,0.3619211538018872
kb3,1.7701890227359933,1.0481389265210723,2.0
ku1,-0.9698052146432488,-1.3762492510535296,-0.8031044097314717
ku2,-0.27761290582287634,-0.40208228567552007,-0.1655851209558835
ku3,-0.41793663708829126,-1.7311728270052371,0.25964259858448524
bcoop12,0.3605934135652489,-1.245858905904417,1.3010299956639813
bcoop23,-0.010772726269463111,-0.10905404171162367,0.12501935236817857
bcoop13,1.1583624920952498,0.922990945415167,1.3010299956639813
bcoop123,-0.9812995013337567,-1.3010299956639813,0.49419085707689037
ucoop12,0.290479813330673,-1.3010299956639813,1.2891876107147628
ucoop23,-0.4512421714262957,-0.5740630678981486,-0.33830275440680524
ucoop13,-1.2869296741443605,-1.3010299956639813,-1.1176002816861974
ucoop123,-0.8271053022478239,-1.3010299956639813,0.1746146329020688
