,log10_var,log10_left_bound,log10_right_bound
beta,-0.6808939406902237,-0.8432058190818563,0.1735433973917079
gammam,-0.7584535194034516,-1.2706819143835224,-0.5895791029737768
gammamRNA,-0.22322619758789297,-1.0774095450095862,-0.05598824088642323
gammad,-1.8972233851165585,-3.3010299956639813,-1.0
alphaass,-1.6929320493387017,-2.0,-0.532347773327209
alphadiss,-0.5111673656175996,-1.4396186022719717,-0.15113555566657622
phi0,-0.3805935891132226,-0.5419016495726476,0.47418798852133126
f1,1.8689381783329113,1.702519392940673,2.0
f2,0.355643050220869,-3.0,2.0
f3,-0.958607314841775,-3.0,0.7027200348008232
f12,-1.3056580896358188,-3.0,2.0
f13,-1.2824959252357981,-3.0,0.10551260565004228
f23,0.30556631351530394,-3.0,2.0
f123,-0.07437854520917102,-3.0,1.906815026289432
kb1,0.8955330394840704,0.6710833819356719,1.8576273058709936
kb2,-2.871277715661573,-3.0,-0.4594243935517903
kb3,-2.152180652704761,-3.0,-1.7507491247577183
ku1,1.526339277389844,0.5724369533302867,1.753720521698833
ku2,0.12515582958053018,-2.0,3.0
ku3,-1.8582367697242121,-2.0,-0.9710392346280914
bcoop12,-0.05714899344566259,-1.3010299956639813,1.3010299956639813
bcoop23,0.367355921026019,-1.3010299956639813,1.3010299956639813
bcoop13,0.9087530191845338,-0.5112052071536721,1.3010299956639813
bcoop123,-0.6131444708152757,-1.3010299956639813,1.3010299956639813
ucoop12,-1.2765443279648143,-1.3010299956639813,1.3010299956639813
ucoop23,-0.3671379598997701,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2782718014272116,-1.3010299956639813,-0.3034770792843487
ucoop123,0.01870049866624337,-1.3010299956639813,1.3010299956639813
