,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.479000E+02,4.639400E-02,6.304735E-01,2.264000E+02,5.002988E-02,8.846369E-01,2.137000E+02,5.635314E-02,1.083782E+00,2.056000E+02,6.648039E-02,1.226362E+00,1.998000E+02,8.616348E-02,1.262217E+00
gammam,2.436000E+02,8.139163E-02,8.018777E-01,2.415000E+02,6.619208E-02,7.977859E-01,2.436000E+02,5.721574E-02,7.406677E-01,2.502000E+02,5.123830E-02,6.442330E-01,2.636000E+02,4.767519E-02,5.006690E-01
gammamRNA,2.146000E+02,7.602672E-02,1.124120E+00,2.180000E+02,6.271987E-02,1.068009E+00,2.244000E+02,5.478543E-02,9.515409E-01,2.350000E+02,4.955506E-02,7.925042E-01,2.535000E+02,4.654628E-02,5.848039E-01
gammad,2.493000E+02,5.070986E-02,8.378359E-01,2.496000E+02,5.042867E-02,8.271819E-01,2.502000E+02,4.984199E-02,8.034567E-01,2.520000E+02,4.870151E-02,7.499443E-01,2.581000E+02,4.690884E-02,6.251983E-01
alphaass,2.543000E+02,4.730997E-02,5.725570E-01,2.381000E+02,5.101762E-02,7.456709E-01,2.287000E+02,5.709050E-02,8.714166E-01,2.238000E+02,6.636527E-02,9.528303E-01,2.221000E+02,8.275883E-02,9.657366E-01
alphadiss,2.320000E+02,8.104226E-02,8.917425E-01,2.323000E+02,6.586975E-02,8.764991E-01,2.362000E+02,5.692433E-02,8.028210E-01,2.446000E+02,5.097556E-02,6.879751E-01,2.602000E+02,4.742518E-02,5.254004E-01
phi0,2.491000E+02,4.631555E-02,6.180248E-01,2.281000E+02,4.952589E-02,8.611287E-01,2.154000E+02,5.510642E-02,1.054356E+00,2.071000E+02,6.369305E-02,1.200353E+00,2.014000E+02,7.864258E-02,1.270378E+00
f1,2.794000E+02,4.854141E-02,3.337515E-01,2.790000E+02,4.834505E-02,3.402140E-01,2.761000E+02,4.762281E-02,3.682003E-01,2.631000E+02,4.629036E-02,4.681819E-01,2.293000E+02,4.876303E-02,7.304302E-01
f2,2.810000E+02,5.192429E-02,2.598543E-01,2.816000E+02,5.004785E-02,2.941933E-01,2.755000E+02,4.749605E-02,3.740298E-01,2.542000E+02,4.617122E-02,5.326712E-01,2.208000E+02,5.131217E-02,8.036853E-01
f3,2.797000E+02,4.855249E-02,3.303661E-01,2.786000E+02,4.868640E-02,3.449889E-01,2.758000E+02,4.941700E-02,3.751906E-01,2.691000E+02,5.255101E-02,4.274688E-01,2.583000E+02,6.492932E-02,4.857187E-01
f12,2.662000E+02,4.512213E-02,4.954897E-01,2.500000E+02,4.404768E-02,6.945668E-01,2.394000E+02,4.431429E-02,8.744198E-01,2.320000E+02,4.525731E-02,1.044683E+00,2.268000E+02,4.675912E-02,1.207308E+00
f13,2.796000E+02,4.861885E-02,3.308783E-01,2.796000E+02,4.857796E-02,3.324916E-01,2.793000E+02,4.839566E-02,3.401799E-01,2.779000E+02,4.781407E-02,3.742620E-01,2.699000E+02,4.814925E-02,4.968691E-01
f23,2.796000E+02,4.862130E-02,3.307292E-01,2.795000E+02,4.849197E-02,3.360935E-01,2.789000E+02,4.813492E-02,3.537971E-01,2.761000E+02,4.761908E-02,4.067671E-01,2.680000E+02,4.934575E-02,5.381039E-01
f123,2.788000E+02,4.949483E-02,3.075148E-01,2.791000E+02,4.922197E-02,3.143394E-01,2.795000E+02,4.852074E-02,3.343941E-01,2.797000E+02,4.717897E-02,3.908027E-01,2.781000E+02,4.638615E-02,5.412045E-01
kb1,2.484000E+02,4.435574E-02,6.828684E-01,2.306000E+02,4.572852E-02,9.642935E-01,2.207000E+02,4.912185E-02,1.192832E+00,2.148000E+02,5.518194E-02,1.366796E+00,2.106000E+02,6.809599E-02,1.440677E+00
kb2,2.384000E+02,4.393151E-02,8.071797E-01,2.196000E+02,4.627118E-02,1.169091E+00,2.096000E+02,5.154638E-02,1.447425E+00,2.029000E+02,6.283019E-02,1.604161E+00,1.807000E+02,1.064265E-01,1.324889E+00
kb3,1.284000E+02,2.819390E-01,1.732879E+00,1.957000E+02,8.711069E-02,3.202370E+00,2.046000E+02,6.019810E-02,2.715886E+00,2.124000E+02,5.014727E-02,1.977333E+00,2.290000E+02,4.487982E-02,1.183095E+00
ku1,2.100000E+02,6.989985E-02,1.437888E+00,2.145000E+02,5.577134E-02,1.376625E+00,2.202000E+02,4.938410E-02,1.204806E+00,2.300000E+02,4.584006E-02,9.758625E-01,2.476000E+02,4.435801E-02,6.930152E-01
ku2,1.818000E+02,1.029863E-01,1.365330E+00,2.024000E+02,6.246541E-02,1.613494E+00,2.094000E+02,5.144242E-02,1.453026E+00,2.195000E+02,4.623139E-02,1.172974E+00,2.382000E+02,4.391264E-02,8.093841E-01
ku3,2.614000E+02,4.736061E-02,5.315409E-01,2.463000E+02,5.033612E-02,7.019772E-01,2.369000E+02,5.539167E-02,8.387716E-01,2.314000E+02,6.299230E-02,9.460700E-01,2.292000E+02,7.583733E-02,1.009508E+00
bcoop12,2.577000E+02,4.452042E-02,5.689982E-01,2.399000E+02,4.427023E-02,7.939954E-01,2.288000E+02,4.536443E-02,9.869811E-01,2.213000E+02,4.732816E-02,1.157030E+00,2.160000E+02,5.025490E-02,1.304498E+00
bcoop23,2.729000E+02,4.874554E-02,9.865336E-01,2.700000E+02,4.700195E-02,8.471644E-01,2.701000E+02,4.591069E-02,7.058494E-01,2.730000E+02,4.560004E-02,5.615194E-01,2.781000E+02,4.677611E-02,4.091309E-01
bcoop13,2.750000E+02,4.619490E-02,1.242335E+00,2.708000E+02,4.494289E-02,1.029208E+00,2.700000E+02,4.427175E-02,8.222312E-01,2.725000E+02,4.439862E-02,6.216818E-01,2.780000E+02,4.623498E-02,4.239957E-01
bcoop123,2.839000E+02,4.795112E-02,1.117340E+00,2.765000E+02,4.621377E-02,9.386053E-01,2.738000E+02,4.517901E-02,7.591510E-01,2.750000E+02,4.505559E-02,5.794672E-01,2.791000E+02,4.688078E-02,3.959884E-01
ucoop12,2.072000E+02,7.057946E-02,1.505595E+00,2.117000E+02,5.553005E-02,1.443856E+00,2.176000E+02,4.903733E-02,1.255868E+00,2.278000E+02,4.551861E-02,1.007413E+00,2.463000E+02,4.413251E-02,7.039859E-01
ucoop23,2.786000E+02,4.710987E-02,3.967212E-01,2.745000E+02,4.625608E-02,5.334186E-01,2.728000E+02,4.702840E-02,6.527632E-01,2.748000E+02,4.874023E-02,7.600661E-01,2.816000E+02,5.137564E-02,8.567002E-01
ucoop13,2.791000E+02,4.711129E-02,3.905887E-01,2.760000E+02,4.585600E-02,5.426285E-01,2.758000E+02,4.648257E-02,6.762846E-01,2.803000E+02,4.809732E-02,7.960172E-01,2.917000E+02,5.059989E-02,9.031292E-01
ucoop123,2.792000E+02,4.698481E-02,3.970526E-01,2.766000E+02,4.583783E-02,5.497901E-01,2.772000E+02,4.653499E-02,6.844676E-01,2.830000E+02,4.821665E-02,8.050247E-01,2.967000E+02,5.078951E-02,9.126246E-01
