,log10_var,log10_left_bound,log10_right_bound
beta,0.030599721965951066,-0.5286084045910784,0.15463493143183366
gammam,-0.15857795559764062,-0.2667961779918711,0.0
gammamRNA,-1.11724784438692,-1.1797610995537606,-0.5010956396727577
gammad,-1.8365404482300098,-3.3010299956639813,-1.0
alphaass,-0.5536181877775579,-1.8502768827191614,-0.3503365094529859
alphadiss,0.16849748352303268,0.016879928159137553,1.7529222315125854
phi0,-1.5144205230153214,-2.0,-1.391646083414964
f1,-0.8877302315827293,-3.0,-0.12349693787284688
f2,-0.42980743890427414,-3.0,1.6061054347088775
f3,1.683137131483007,1.5322157200191993,2.0
f12,0.8851349660634339,-3.0,1.2814346460955726
f13,-2.783570169123749,-3.0,-1.2092897521367338
f23,1.5031094366713693,-3.0,1.9340067220579162
f123,-1.7567138539165539,-3.0,-0.9899626864667885
kb1,-0.8910968723326866,-1.719006107998956,-0.7188733281800558
kb2,-2.8629625452104874,-3.0,-2.136367555545249
kb3,0.8978469315795717,0.5742951843293143,1.074363633943781
ku1,-1.6916490514132743,-2.0,-1.595433592351088
ku2,-1.7939841232366556,-2.0,-0.4878107146594809
ku3,0.27852496473701754,0.14056739851270594,0.6585747011067504
bcoop12,0.4976206497812877,-0.4965553905722496,1.3010299956639813
bcoop23,-0.2878555857851141,-0.8300622035718517,0.8324328808225487
bcoop13,0.9312035254507525,0.5867768688725026,1.3010299956639813
bcoop123,0.27806733088866253,-0.10745447735172903,1.3010299956639813
ucoop12,-0.6031035508574761,-1.3010299956639813,-0.0935990667296643
ucoop23,-0.9926790470772554,-1.3010299956639813,-0.46853069160709004
ucoop13,-1.135310965863149,-1.3010299956639813,-1.0448998754939782
ucoop123,-0.12303203256741516,-1.3010299956639813,0.18570016495931335
