,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.707000E+02,9.060631E-03,3.529242E-01,1.291000E+02,1.149203E-02,5.678004E-01,1.051000E+02,1.751028E-02,7.212231E-01,8.790000E+01,3.060206E-02,7.740371E-01,7.440000E+01,6.296409E-02,6.759967E-01
gammam,1.067000E+02,4.301977E-02,4.855139E-01,1.198000E+02,2.171568E-02,5.488275E-01,1.352000E+02,1.326022E-02,5.116991E-01,1.565000E+02,9.415366E-03,4.141909E-01,1.952000E+02,8.054334E-03,2.716851E-01
gammamRNA,9.360000E+01,4.999832E-02,5.893500E-01,1.059000E+02,2.515417E-02,6.592804E-01,1.213000E+02,1.515619E-02,6.089437E-01,1.429000E+02,1.052326E-02,4.851200E-01,1.816000E+02,8.690432E-03,3.115068E-01
gammad,1.568000E+02,9.349522E-03,4.144493E-01,1.568000E+02,9.351250E-03,4.143374E-01,1.568000E+02,9.355437E-03,4.140659E-01,1.569000E+02,9.365586E-03,4.134091E-01,1.570000E+02,9.390173E-03,4.118327E-01
alphaass,1.546000E+02,9.477196E-03,4.234257E-01,1.235000E+02,1.261205E-02,5.976683E-01,1.032000E+02,1.919397E-02,7.128389E-01,8.790000E+01,3.280077E-02,7.367116E-01,7.580000E+01,6.500654E-02,6.326153E-01
alphadiss,7.680000E+01,6.145501E-02,6.422054E-01,9.020000E+01,3.016022E-02,7.361844E-01,1.075000E+02,1.733214E-02,6.900650E-01,1.316000E+02,1.137740E-02,5.476126E-01,1.734000E+02,8.966343E-03,3.434219E-01
phi0,2.477000E+02,1.081037E-02,1.583658E-01,2.078000E+02,9.325719E-03,2.364512E-01,1.834000E+02,8.999898E-03,3.065328E-01,1.661000E+02,9.133228E-03,3.715960E-01,1.527000E+02,9.546005E-03,4.327414E-01
f1,2.018000E+02,1.706291E-02,1.450416E-01,1.850000E+02,1.259800E-02,2.199134E-01,1.717000E+02,1.060714E-02,2.976763E-01,1.609000E+02,9.617104E-03,3.784673E-01,1.517000E+02,9.164702E-03,4.619520E-01
f2,1.569000E+02,9.380511E-03,4.124482E-01,1.569000E+02,9.380414E-03,4.124532E-01,1.569000E+02,9.379916E-03,4.124957E-01,1.569000E+02,9.376405E-03,4.127736E-01,1.567000E+02,9.352609E-03,4.146708E-01
f3,1.569000E+02,9.385675E-03,4.124600E-01,1.567000E+02,9.453323E-03,4.121808E-01,1.561000E+02,9.715359E-03,4.110777E-01,1.537000E+02,1.077483E-02,4.063043E-01,1.442000E+02,1.585404E-02,3.793822E-01
f12,1.569000E+02,9.380070E-03,4.124821E-01,1.569000E+02,9.380064E-03,4.124823E-01,1.569000E+02,9.380041E-03,4.124833E-01,1.569000E+02,9.379880E-03,4.124903E-01,1.569000E+02,9.378805E-03,4.125375E-01
f13,1.570000E+02,9.267486E-03,4.126447E-01,1.570000E+02,9.355717E-03,4.125158E-01,1.566000E+02,9.653455E-03,4.120503E-01,1.556000E+02,1.071091E-02,4.100079E-01,1.510000E+02,1.526285E-02,3.960813E-01
f23,1.569000E+02,9.380067E-03,4.124818E-01,1.569000E+02,9.380067E-03,4.124819E-01,1.569000E+02,9.380072E-03,4.124820E-01,1.569000E+02,9.380066E-03,4.124822E-01,1.569000E+02,9.380055E-03,4.124840E-01
f123,1.569000E+02,9.380071E-03,4.124820E-01,1.569000E+02,9.380070E-03,4.124820E-01,1.569000E+02,9.380067E-03,4.124820E-01,1.569000E+02,9.380062E-03,4.124824E-01,1.569000E+02,9.380031E-03,4.124844E-01
kb1,1.601000E+02,9.688861E-03,3.895954E-01,1.296000E+02,7.793598E-03,6.614424E-01,1.105000E+02,8.089032E-03,8.626394E-01,9.600000E+01,1.002477E-02,9.457427E-01,8.350000E+01,1.573767E-02,8.407183E-01
kb2,1.568000E+02,9.350378E-03,4.134537E-01,1.569000E+02,9.356667E-03,4.132460E-01,1.569000E+02,9.395364E-03,4.119824E-01,1.572000E+02,9.639459E-03,4.042141E-01,1.587000E+02,1.138480E-02,3.576300E-01
kb3,1.615000E+02,8.397673E-03,6.312816E+00,1.581000E+02,7.067179E-03,3.948389E+00,1.561000E+02,6.664044E-03,2.194278E+00,1.558000E+02,7.103883E-03,1.032320E+00,1.570000E+02,9.773446E-03,3.768884E-01
ku1,1.135000E+02,2.562193E-02,4.575257E-01,1.271000E+02,1.422728E-02,5.518152E-01,1.395000E+02,1.036179E-02,5.362707E-01,1.532000E+02,9.309129E-03,4.414682E-01,1.744000E+02,1.103471E-02,2.858327E-01
ku2,1.589000E+02,1.317669E-02,3.242913E-01,1.574000E+02,9.914211E-03,3.958204E-01,1.570000E+02,9.449390E-03,4.102237E-01,1.569000E+02,9.368530E-03,4.128605E-01,1.569000E+02,9.353008E-03,4.133691E-01
ku3,2.346000E+02,4.911198E-03,1.192518E-01,2.034000E+02,4.362708E-03,2.253362E-01,1.784000E+02,5.668434E-03,3.236800E-01,1.574000E+02,9.249584E-03,4.106800E-01,1.332000E+02,2.020379E-02,4.645203E-01
