,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.850000E+01,1.262872E-01,2.120273E-01,4.630000E+01,1.259233E-01,2.385246E-01,4.410000E+01,1.308975E-01,2.575928E-01,4.220000E+01,1.412643E-01,2.685105E-01,4.040000E+01,1.588597E-01,2.692510E-01
gammam,4.970000E+01,1.366831E-01,1.892575E-01,5.030000E+01,1.325770E-01,1.869375E-01,5.100000E+01,1.294929E-01,1.831722E-01,5.170000E+01,1.274015E-01,1.783513E-01,5.240000E+01,1.264198E-01,1.723597E-01
gammamRNA,4.480000E+01,1.511010E-01,2.283660E-01,4.600000E+01,1.418777E-01,2.257979E-01,4.720000E+01,1.354630E-01,2.193765E-01,4.830000E+01,1.317237E-01,2.092376E-01,4.970000E+01,1.306546E-01,1.958938E-01
gammad,5.060000E+01,1.312742E-01,1.856342E-01,5.060000E+01,1.313885E-01,1.854759E-01,5.060000E+01,1.316093E-01,1.851712E-01,5.060000E+01,1.320394E-01,1.845776E-01,5.060000E+01,1.328746E-01,1.834318E-01
alphaass,4.930000E+01,1.292334E-01,2.002384E-01,4.750000E+01,1.294640E-01,2.192922E-01,4.580000E+01,1.334317E-01,2.333109E-01,4.410000E+01,1.412726E-01,2.417882E-01,4.260000E+01,1.537524E-01,2.441845E-01
alphadiss,4.350000E+01,1.512355E-01,2.366479E-01,4.490000E+01,1.406529E-01,2.335095E-01,4.640000E+01,1.338238E-01,2.253087E-01,4.800000E+01,1.303315E-01,2.125980E-01,4.970000E+01,1.301390E-01,1.955574E-01
phi0,4.870000E+01,1.264580E-01,2.106350E-01,4.630000E+01,1.258300E-01,2.375688E-01,4.430000E+01,1.306206E-01,2.570104E-01,4.230000E+01,1.408167E-01,2.682874E-01,4.040000E+01,1.581183E-01,2.693829E-01
f1,5.030000E+01,1.082202E-01,2.254916E-01,4.980000E+01,8.726030E-02,2.784267E-01,4.930000E+01,7.486319E-02,3.238397E-01,4.880000E+01,6.614652E-02,3.665798E-01,4.830000E+01,5.954488E-02,4.082017E-01
f2,5.060000E+01,1.313665E-01,1.855225E-01,5.060000E+01,1.315082E-01,1.853590E-01,5.060000E+01,1.317675E-01,1.850606E-01,5.060000E+01,1.322440E-01,1.845145E-01,5.060000E+01,1.331171E-01,1.835198E-01
f3,5.100000E+01,1.247278E-01,1.894699E-01,5.090000E+01,1.248929E-01,1.893760E-01,5.090000E+01,1.252950E-01,1.891450E-01,5.090000E+01,1.262824E-01,1.885687E-01,5.070000E+01,1.288912E-01,1.870785E-01
f12,5.060000E+01,1.315855E-01,1.851979E-01,5.060000E+01,1.313229E-01,1.855663E-01,5.060000E+01,1.295317E-01,1.881065E-01,5.070000E+01,1.179333E-01,2.057511E-01,5.140000E+01,7.857945E-02,2.948720E-01
f13,5.050000E+01,1.233835E-01,1.926584E-01,5.040000E+01,1.235065E-01,1.925455E-01,5.040000E+01,1.238500E-01,1.922313E-01,5.050000E+01,1.248111E-01,1.913569E-01,5.050000E+01,1.275260E-01,1.889140E-01
f23,5.070000E+01,1.240847E-01,1.941554E-01,5.070000E+01,1.248301E-01,1.932453E-01,5.070000E+01,1.259831E-01,1.918511E-01,5.060000E+01,1.277705E-01,1.897163E-01,5.060000E+01,1.305359E-01,1.864790E-01
f123,5.060000E+01,1.273523E-01,1.912810E-01,5.090000E+01,1.148890E-01,2.108375E-01,5.160000E+01,9.821026E-02,2.428002E-01,5.300000E+01,7.868809E-02,2.929206E-01,5.560000E+01,5.606665E-02,3.805443E-01
kb1,4.750000E+01,6.667865E-02,3.752814E-01,4.430000E+01,5.053112E-02,5.292927E-01,4.120000E+01,4.496907E-02,6.689960E-01,3.790000E+01,4.641130E-02,7.810374E-01,3.380000E+01,6.007848E-02,8.171881E-01
kb2,5.030000E+01,1.357091E-01,1.884630E-01,5.050000E+01,1.321140E-01,1.863498E-01,5.070000E+01,1.294275E-01,1.832248E-01,5.090000E+01,1.274506E-01,1.791496E-01,5.110000E+01,1.264037E-01,1.742159E-01
kb3,5.310000E+01,3.564424E-02,2.280966E+00,5.460000E+01,2.253537E-02,1.880766E+00,5.500000E+01,2.054871E-02,1.414842E+00,5.460000E+01,2.439079E-02,9.671486E-01,5.330000E+01,3.863780E-02,5.742997E-01
ku1,4.380000E+01,1.217336E-01,3.019733E-01,4.550000E+01,1.026214E-01,3.149697E-01,4.700000E+01,9.655713E-02,3.028975E-01,4.830000E+01,9.807581E-02,2.758077E-01,4.950000E+01,1.081778E-01,2.354639E-01
ku2,5.690000E+01,1.077319E-01,1.564184E-01,5.540000E+01,1.092087E-01,1.672090E-01,5.400000E+01,1.126527E-01,1.757760E-01,5.260000E+01,1.184669E-01,1.819394E-01,5.120000E+01,1.268706E-01,1.850709E-01
ku3,4.980000E+01,1.198814E-01,2.252798E-01,4.890000E+01,1.157542E-01,2.615744E-01,4.790000E+01,1.180047E-01,2.907374E-01,4.660000E+01,1.270292E-01,3.103860E-01,4.510000E+01,1.475754E-01,3.127951E-01
bcoop12,5.370000E+01,6.168203E-02,3.404090E-01,5.370000E+01,6.207887E-02,3.380213E-01,5.360000E+01,6.306674E-02,3.325741E-01,5.330000E+01,6.577764E-02,3.199729E-01,5.260000E+01,7.471055E-02,2.892116E-01
bcoop23,5.250000E+01,8.898897E-02,2.153603E-01,5.410000E+01,7.259738E-02,2.115262E-01,5.540000E+01,6.511757E-02,1.942696E-01,5.650000E+01,6.275233E-02,1.699213E-01,5.740000E+01,6.542663E-02,1.401499E-01
bcoop13,5.620000E+01,5.048658E-02,3.812304E-01,5.580000E+01,5.336865E-02,3.677495E-01,5.510000E+01,5.803444E-02,3.480185E-01,5.410000E+01,6.608391E-02,3.187791E-01,5.270000E+01,8.199563E-02,2.733409E-01
bcoop123,5.090000E+01,9.423813E-02,2.375384E-01,5.130000E+01,7.413682E-02,2.710397E-01,5.160000E+01,6.363493E-02,2.862004E-01,5.210000E+01,5.894547E-02,2.836302E-01,5.300000E+01,6.209113E-02,2.537464E-01
ucoop12,5.060000E+01,1.248421E-01,1.951678E-01,5.040000E+01,1.188681E-01,2.046201E-01,5.050000E+01,1.152331E-01,2.107215E-01,5.050000E+01,1.129916E-01,2.146335E-01,5.040000E+01,1.115849E-01,2.171524E-01
ucoop23,5.800000E+01,9.328273E-02,1.831137E-01,5.640000E+01,9.671577E-02,1.890514E-01,5.480000E+01,1.018099E-01,1.928222E-01,5.340000E+01,1.091415E-01,1.937863E-01,5.180000E+01,1.195693E-01,1.909727E-01
ucoop13,5.180000E+01,1.303706E-01,1.965213E-01,5.480000E+01,7.836099E-02,2.946677E-01,5.610000E+01,6.106236E-02,3.448664E-01,5.660000E+01,5.511823E-02,3.665760E-01,5.690000E+01,5.297204E-02,3.752870E-01
ucoop123,5.460000E+01,9.496601E-02,2.198117E-01,5.310000E+01,9.429269E-02,2.286169E-01,5.200000E+01,1.021488E-01,2.205938E-01,5.120000E+01,1.136085E-01,2.063635E-01,5.080000E+01,1.254425E-01,1.920981E-01
