,log10_var,log10_left_bound,log10_right_bound
beta,1.2172206556445186,1.1323915953882666,1.2609920918759263
gammam,-0.0006954276616512517,-0.04463055323301378,0.0
gammamRNA,-0.46775535637341775,-0.5023758886104999,-0.37888735628049597
gammad,-2.149844077577908,-3.3010299956639813,-1.0
alphaass,-1.7337683033101068,-1.9043229840020697,-1.649111647875043
alphadiss,2.479719235439571,2.3967742665437575,2.65450105478409
phi0,-0.8538719643217619,-0.9389361544697561,-0.8140426838382866
f1,-1.6333902896075705,-3.0,2.0
f2,-0.5421181032660077,-3.0,-0.13001692636936973
f3,1.4902394852462872,1.3718444988188951,1.5420120375259612
f12,1.6467956887784694,-3.0,2.0
f13,1.040206627574711,-3.0,2.0
f23,-0.25672547648806665,-3.0,1.061166940445394
f123,1.6697816152085365,-3.0,2.0
kb1,-2.3685562309868278,-3.0,0.06742580797164749
kb2,-0.47404865875198754,-0.577652131732863,-0.09231068210861444
kb3,0.4972061807039545,0.36401180468105,0.5412333433786434
ku1,1.3308194664958368,-1.0534487648922963,3.0
ku2,-1.7912899800935989,-2.0,-1.7117470800334513
ku3,-0.2763801644845366,-0.3201439493706715,-0.14519697430498002
bcoop12,-0.08055578953476307,-1.3010299956639813,1.3010299956639813
bcoop23,-0.5598783968121961,-1.3010299956639813,0.9266675651463128
bcoop13,0.7320719409998666,-1.3010299956639813,1.3010299956639813
bcoop123,0.2801228963023076,-1.3010299956639813,1.3010299956639813
ucoop12,0.7160033436347992,-1.3010299956639813,1.3010299956639813
ucoop23,-0.004189368323957265,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0126466112642063,-1.3010299956639813,1.3010299956639813
ucoop123,0.8970219560603634,-1.3010299956639813,1.3010299956639813
