,log10_var,log10_left_bound,log10_right_bound
beta,-0.3053948010664313,-0.47419336580395477,-0.06786867137342964
gammam,-1.2442013430261694,-1.3299336993237199,-0.9866127837277827
gammamRNA,-0.41296288225654426,-0.6681296292214749,-0.2501409876215128
gammad,-3.1089087735322765,-3.3010299956639813,-1.0
alphaass,-0.6597542384320683,-1.1283167214802319,-0.4046149040384168
alphadiss,1.2132520521963968,0.9622673108057911,1.6843672337461748
phi0,-0.6996219351292975,-0.8647089941460858,-0.46393217459378944
f1,-1.9006647223140423,-3.0,0.47249359995319246
f2,-0.2222108125651325,-3.0,-0.03557982635360771
f3,-0.11509140583739282,-3.0,2.0
f12,-2.4647058799572297,-3.0,-1.3441693456320265
f13,1.0534626049254554,-3.0,1.2124513080043826
f23,1.5664374921950703,1.5084651412199375,2.0
f123,-1.7155692661554804,-3.0,-0.6596799532148118
kb1,-1.234331445240986,-2.6792828601707264,2.0
kb2,0.09096307659573159,-0.6244258385929291,2.0
kb3,1.255272505103306,1.1513840162091822,1.9039999713609732
ku1,-1.47755576649368,-1.6530643761872093,-1.0009409436930834
ku2,-1.6261688549261697,-2.0,-1.4138349328738942
ku3,2.1420764610732848,1.4827420243985334,2.245965639615192
bcoop12,0.28712962071911075,-0.7768132472875309,0.4019855225683343
bcoop23,-0.03644826642590373,-0.11054485212344733,0.932701021143134
bcoop13,1.0318122713303703,-1.3010299956639813,1.1790407143253137
bcoop123,-1.2736803878892247,-1.3010299956639813,-0.8789249872858523
ucoop12,-1.1761346906754888,-1.3010299956639813,-0.9874444118332244
ucoop23,-0.9314431049276369,-1.3010299956639813,-0.8573180215095559
ucoop13,-1.1292450551098598,-1.282241017790874,1.3010299956639813
ucoop123,-0.20474581741911715,-0.6629583450449001,0.8275340856905851
