,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.237000E+02,1.874273E+00,5.041369E+00,3.029000E+02,1.914732E+00,6.183446E+00,2.855000E+02,2.127087E+00,6.930262E+00,2.692000E+02,2.582972E+00,7.209487E+00,2.508500E+02,4.014683E+00,6.035975E+00
gammam,2.851000E+02,2.170770E+00,6.869117E+00,2.967000E+02,1.902556E+00,6.595875E+00,3.091000E+02,1.749872E+00,6.044132E+00,3.237000E+02,1.694954E+00,5.250666E+00,3.417000E+02,1.771167E+00,4.160090E+00
gammamRNA,2.640000E+02,2.816121E+00,7.153263E+00,2.794000E+02,2.261981E+00,7.091373E+00,2.950000E+02,1.982823E+00,6.563285E+00,3.127000E+02,1.863837E+00,5.652597E+00,3.347000E+02,1.926414E+00,4.389528E+00
gammad,2.629000E+02,3.007891E+00,8.272997E+00,2.732000E+02,2.409546E+00,8.294381E+00,2.815000E+02,2.159225E+00,7.630836E+00,2.901000E+02,2.064136E+00,6.657252E+00,3.003000E+02,2.113501E+00,5.403965E+00
alphaass,3.311000E+02,1.793395E+00,4.833619E+00,3.117000E+02,1.802733E+00,5.870369E+00,2.959000E+02,1.949313E+00,6.588899E+00,2.816000E+02,2.238955E+00,6.958238E+00,2.673000E+02,2.781548E+00,6.908400E+00
alphadiss,2.732000E+02,2.524819E+00,6.985178E+00,2.855000E+02,2.141136E+00,6.892758E+00,2.980000E+02,1.920792E+00,6.505686E+00,3.120000E+02,1.801744E+00,5.861604E+00,3.284000E+02,1.785181E+00,4.981516E+00
phi0,3.476500E+02,2.207190E+00,3.472499E+00,3.182000E+02,1.865060E+00,5.348917E+00,2.968000E+02,1.964896E+00,6.476427E+00,2.788000E+02,2.273048E+00,7.110455E+00,2.609000E+02,2.942629E+00,7.077876E+00
f1,3.182000E+02,2.142136E+00,4.555594E+00,3.032000E+02,2.031717E+00,5.771771E+00,2.899000E+02,2.060716E+00,6.744190E+00,2.777000E+02,2.219903E+00,7.445381E+00,2.653000E+02,2.568085E+00,7.809213E+00
f2,2.888000E+02,2.069647E+00,6.810593E+00,2.888000E+02,2.069705E+00,6.811058E+00,2.888000E+02,2.070096E+00,6.814236E+00,2.885000E+02,2.072811E+00,6.835765E+00,2.862000E+02,2.093578E+00,6.977536E+00
f3,3.082000E+02,1.199851E+00,5.991034E+00,3.079000E+02,1.204483E+00,6.023758E+00,3.073000E+02,1.217993E+00,6.110438E+00,3.054000E+02,1.260912E+00,6.328594E+00,3.004000E+02,1.433346E+00,6.779715E+00
f12,2.887000E+02,2.070076E+00,6.814109E+00,2.887000E+02,2.070059E+00,6.814194E+00,2.888000E+02,2.069931E+00,6.814794E+00,2.888000E+02,2.069065E+00,6.818870E+00,2.888000E+02,2.063185E+00,6.846653E+00
f13,2.877000E+02,2.162285E+00,4.830366E+00,2.877000E+02,2.162166E+00,4.831177E+00,2.878000E+02,2.161366E+00,4.836708E+00,2.878000E+02,2.155984E+00,4.874440E+00,2.879000E+02,2.122745E+00,5.133495E+00
f23,2.887000E+02,2.070079E+00,6.814101E+00,2.887000E+02,2.070081E+00,6.814122E+00,2.887000E+02,2.070091E+00,6.814274E+00,2.887000E+02,2.070156E+00,6.815324E+00,2.887000E+02,2.070612E+00,6.822461E+00
f123,2.887000E+02,2.070080E+00,6.814097E+00,2.887000E+02,2.070079E+00,6.814098E+00,2.887000E+02,2.070080E+00,6.814098E+00,2.887000E+02,2.070079E+00,6.814097E+00,2.887000E+02,2.070079E+00,6.814100E+00
kb1,3.068000E+02,1.986081E+00,5.582709E+00,2.942000E+02,2.017738E+00,6.486583E+00,2.827000E+02,2.165236E+00,7.130268E+00,2.709000E+02,2.485760E+00,7.460459E+00,2.577000E+02,3.088025E+00,7.273967E+00
kb2,2.890000E+02,2.086757E+00,6.746505E+00,2.894000E+02,2.119530E+00,6.617048E+00,2.899000E+02,2.175515E+00,6.421211E+00,2.909000E+02,2.273349E+00,6.084164E+00,2.926000E+02,2.448602E+00,5.548654E+00
kb3,2.752000E+02,2.713822E+00,8.034067E+00,2.828000E+02,2.283061E+00,7.671143E+00,2.881000E+02,2.086416E+00,6.939285E+00,2.925000E+02,2.024278E+00,6.021089E+00,2.969000E+02,2.078851E+00,4.970129E+00
ku1,2.629000E+02,2.844207E+00,7.413569E+00,2.767000E+02,2.305691E+00,7.338669E+00,2.895000E+02,2.061490E+00,6.773719E+00,3.029000E+02,1.983074E+00,5.873727E+00,3.185000E+02,2.061171E+00,4.662515E+00
