,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.990000E+01,1.051779E-01,5.519052E-01,7.990000E+01,1.125632E-01,8.150756E-01,7.160000E+01,1.430836E-01,1.014326E+00,6.470000E+01,2.014879E-01,1.112255E+00,5.870000E+01,3.102475E-01,1.074759E+00
gammam,7.250000E+01,2.341383E-01,1.004860E+00,7.390000E+01,1.570522E-01,1.040721E+00,7.640000E+01,1.233527E-01,9.165653E-01,8.010000E+01,1.097326E-01,7.157596E-01,8.530000E+01,1.113330E-01,4.897501E-01
gammamRNA,7.660000E+01,1.259579E-01,8.897309E-01,7.810000E+01,7.163712E-02,9.562806E-01,8.030000E+01,5.083880E-02,8.377851E-01,8.350000E+01,4.453889E-02,6.304883E-01,8.800000E+01,4.943855E-02,3.976134E-01
gammad,7.660000E+01,1.213025E-01,9.003396E-01,7.660000E+01,1.213653E-01,8.999129E-01,7.660000E+01,1.215178E-01,8.988788E-01,7.660000E+01,1.218864E-01,8.963782E-01,7.670000E+01,1.227865E-01,8.903490E-01
alphaass,8.580000E+01,1.027995E-01,6.676964E-01,7.760000E+01,1.183031E-01,8.780365E-01,7.050000E+01,1.522364E-01,1.024821E+00,6.460000E+01,2.112272E-01,1.083226E+00,5.960000E+01,3.158748E-01,1.029750E+00
alphadiss,5.810000E+01,3.682917E-01,9.834661E-01,6.130000E+01,2.700245E-01,1.064975E+00,6.490000E+01,2.076635E-01,1.082850E+00,6.890000E+01,1.650400E-01,1.049745E+00,7.340000E+01,1.355035E-01,9.725027E-01
phi0,9.000000E+01,1.052426E-01,5.493664E-01,8.000000E+01,1.123344E-01,8.122303E-01,7.170000E+01,1.424523E-01,1.012009E+00,6.480000E+01,2.001151E-01,1.111591E+00,5.890000E+01,3.071016E-01,1.077239E+00
f1,7.660000E+01,1.213838E-01,8.997809E-01,7.670000E+01,1.213752E-01,8.998765E-01,7.670000E+01,1.213204E-01,9.005776E-01,7.660000E+01,1.209511E-01,9.053327E-01,7.620000E+01,1.186243E-01,9.372017E-01
f2,7.760000E+01,1.026637E-01,1.000776E+00,7.740000E+01,1.047585E-01,9.883379E-01,7.720000E+01,1.095504E-01,9.610478E-01,7.670000E+01,1.210222E-01,9.015382E-01,7.560000E+01,1.521001E-01,7.718847E-01
f3,7.710000E+01,1.252449E-01,8.478420E-01,7.290000E+01,1.121365E-01,1.226985E+00,6.810000E+01,1.244929E-01,1.515070E+00,6.330000E+01,1.566081E-01,1.669996E+00,5.870000E+01,2.121463E-01,1.683382E+00
f12,7.690000E+01,1.405639E-01,7.176988E-01,7.680000E+01,1.403028E-01,7.194949E-01,7.690000E+01,1.386857E-01,7.309187E-01,7.680000E+01,1.299861E-01,8.024262E-01,7.560000E+01,1.105254E-01,1.217560E+00
f13,7.660000E+01,1.213770E-01,8.998202E-01,7.660000E+01,1.213946E-01,8.997426E-01,7.660000E+01,1.215160E-01,8.992149E-01,7.660000E+01,1.223482E-01,8.956260E-01,7.660000E+01,1.282659E-01,8.706746E-01
f23,7.680000E+01,1.141431E-01,9.371697E-01,7.680000E+01,1.161208E-01,9.266861E-01,7.670000E+01,1.206225E-01,9.035963E-01,7.650000E+01,1.313596E-01,8.524346E-01,7.610000E+01,1.604492E-01,7.368036E-01
f123,7.660000E+01,1.224870E-01,8.950058E-01,7.670000E+01,1.247917E-01,8.851504E-01,7.670000E+01,1.296867E-01,8.647727E-01,7.670000E+01,1.406975E-01,8.215840E-01,7.690000E+01,1.693134E-01,7.243991E-01
kb1,7.620000E+01,1.305904E-01,8.780087E-01,7.910000E+01,8.321861E-02,9.679720E-01,8.160000E+01,6.271608E-02,9.287417E-01,8.430000E+01,5.472878E-02,7.935875E-01,8.760000E+01,5.942583E-02,5.723461E-01
kb2,8.570000E+01,1.079503E-01,6.394387E+00,8.410000E+01,8.976405E-02,5.299646E+00,8.230000E+01,7.989189E-02,3.989771E+00,8.030000E+01,7.619130E-02,2.691197E+00,7.810000E+01,8.720926E-02,1.523278E+00
kb3,7.640000E+01,1.174776E-01,9.274431E-01,7.290000E+01,9.394942E-02,1.182405E+00,6.960000E+01,9.454302E-02,1.272458E+00,6.640000E+01,1.100983E-01,1.197959E+00,6.340000E+01,1.491388E-01,9.492659E-01
ku1,1.113000E+02,2.226230E-02,6.729437E-01,1.010000E+02,2.065152E-02,9.580254E-01,9.200000E+01,2.855876E-02,1.130782E+00,8.470000E+01,4.812964E-02,1.147321E+00,7.830000E+01,9.508010E-02,9.872823E-01
ku2,7.930000E+01,1.070757E-01,8.695760E-01,7.570000E+01,1.276054E-01,9.074365E-01,7.230000E+01,1.565199E-01,9.161882E-01,6.910000E+01,1.991546E-01,8.871199E-01,6.610000E+01,2.686207E-01,8.057447E-01
