,log10_var,log10_left_bound,log10_right_bound
beta,0.41530729222556745,0.2124592188550608,0.7825294734402011
gammam,-0.48958905198982305,-0.7886809813425979,-0.286868585150287
gammamRNA,-0.041914151478914925,-0.40878612683260424,0.16565468338602515
gammad,-2.3122035886187056,-3.3010299956639813,-1.0
alphaass,-0.1793388653564045,-0.5882764248954933,0.0
alphadiss,1.361538971269279,0.7780127612459478,1.774354347648699
phi0,-1.748361779551788,-1.948885986471457,-1.3860289277554099
f1,1.4999618655961902,1.2582646950807699,1.9882803562249107
f2,0.27300127206373764,-3.0,1.3355102550713989
f3,-1.7162466166674735,-3.0,2.0
f12,-1.5670307091255944,-3.0,-0.037805629725071
f13,1.2127201544178423,-3.0,2.0
f23,-1.9653715433746797,-3.0,2.0
f123,-0.570247719997592,-3.0,2.0
kb1,0.7310243798156878,0.3775972657120533,1.0928807090088708
kb2,-1.3180355410053168,-2.0440397313135685,-0.6732219934857289
kb3,-0.7115271994002175,-3.0,1.6690030274169656
ku1,-0.783570169123749,-1.0734225897622305,-0.4251655730251126
ku2,-1.9442395353122652,-2.0,-1.4952021556403507
ku3,0.12057393120584989,-2.0,3.0
bcoop12,1.0930713063760635,0.4057023778606601,1.3010299956639813
bcoop23,0.9280884596649709,-1.3010299956639813,1.3010299956639813
bcoop13,-0.4999008080842771,-1.3010299956639813,1.3010299956639813
bcoop123,-0.6914355864387612,-1.3010299956639813,1.3010299956639813
ucoop12,-1.191856574238509,-1.3010299956639813,-0.7585227759546778
ucoop23,1.297760511099134,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7203330559515444,-1.3010299956639813,1.3010299956639813
ucoop123,0.4323277922616042,-1.3010299956639813,1.3010299956639813
