,log10_var,log10_left_bound,log10_right_bound
beta,1.783903579272735,1.4993717671594533,1.9361561262035374
gammam,-0.543633966870957,-0.6635737145823359,-0.24208700087222307
gammamRNA,0.32633586092875144,0.18015899204028096,0.6131694201426816
gammad,-2.628562682595899,-3.3010299956639813,-1.0
alphaass,-1.9484616094846725,-2.0,-1.6554312502457664
alphadiss,1.5010592622177514,1.2065563612718633,2.083655369285461
phi0,-0.29851836437907286,-0.5876373141818476,-0.14888441223382815
f1,-0.12078939470824086,-3.0,0.7283547965323633
f2,-2.970210529168144,-3.0,-0.32493246432767686
f3,-2.469288162018343,-3.0,0.4418594982025894
f12,0.9672202597829673,0.7076462779416989,1.1326263900521014
f13,0.13033376849500614,-3.0,2.0
f23,-1.9775716288145135,-3.0,-1.1968178227679145
f123,-1.186485728458117,-3.0,0.7583908147902454
kb1,1.9774492273823412,1.700384182498754,2.0
kb2,1.606488850442648,0.5403385989241836,2.0
kb3,0.4329692908744057,0.2083511829753968,0.8400300024246089
ku1,0.22814360759774172,0.10194016107365086,0.5069533814428908
ku2,-1.1074045771711019,-2.0,-0.02840864820720889
ku3,-1.2858379539011469,-1.7293995372203566,-1.1142370202000267
bcoop12,-0.902395671125589,-1.1857997612271023,-0.7689851327066892
bcoop23,-0.5830268273969637,-0.8045981176043636,-0.15985000190475923
bcoop13,-1.2218487496163564,-1.3010299956639813,0.4682829098194949
bcoop123,0.33984878303763705,-1.3010299956639813,1.3010299956639813
ucoop12,0.26292546933183153,0.1315776470763238,0.5427270799447937
ucoop23,-0.9484616094846725,-1.3010299956639813,-0.7771136161237399
ucoop13,0.8287243271387914,-1.3010299956639813,1.3010299956639813
ucoop123,-0.21709759402535528,-1.3010299956639813,1.3010299956639813
