,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.648000E+02,5.972820E-03,2.892825E-01,1.431000E+02,7.384612E-03,3.017266E-01,1.273000E+02,9.358796E-03,3.048744E-01,1.149000E+02,1.255435E-02,2.916468E-01,1.050000E+02,1.931685E-02,2.468843E-01
gammam,1.159000E+02,1.528418E-02,2.568187E-01,1.242000E+02,9.332921E-03,3.143634E-01,1.369000E+02,6.640362E-03,3.381670E-01,1.577000E+02,5.026194E-03,3.458238E-01,1.973000E+02,3.854425E-03,3.489494E-01
gammamRNA,1.146000E+02,1.580095E-02,2.631438E-01,1.227000E+02,1.006103E-02,3.044605E-01,1.354000E+02,7.456575E-03,3.097999E-01,1.561000E+02,5.801923E-03,3.011274E-01,1.950000E+02,4.499697E-03,2.898414E-01
gammad,1.201000E+02,1.041032E-02,3.212670E-01,1.202000E+02,1.041575E-02,3.207293E-01,1.203000E+02,1.042874E-02,3.194374E-01,1.204000E+02,1.045995E-02,3.163570E-01,1.208000E+02,1.053382E-02,3.091542E-01
alphaass,2.122000E+02,3.842462E-03,3.238099E-01,1.660000E+02,5.084761E-03,3.315021E-01,1.405000E+02,6.843040E-03,3.298586E-01,1.237000E+02,9.829151E-03,3.083980E-01,1.116000E+02,1.652037E-02,2.503759E-01
alphadiss,1.140000E+02,1.731406E-02,2.375414E-01,1.242000E+02,9.098599E-03,3.198944E-01,1.393000E+02,5.266350E-03,3.747027E-01,1.638000E+02,3.102054E-03,4.084964E-01,2.162000E+02,1.800163E-03,4.202411E-01
phi0,2.144000E+02,4.478676E-03,2.657081E-01,1.669000E+02,5.869827E-03,2.879651E-01,1.398000E+02,7.698411E-03,3.031799E-01,1.213000E+02,1.059837E-02,3.014717E-01,1.076000E+02,1.677985E-02,2.638027E-01
f1,1.212000E+02,1.061466E-02,3.014097E-01,1.212000E+02,1.061467E-02,3.014097E-01,1.212000E+02,1.061471E-02,3.014098E-01,1.212000E+02,1.061504E-02,3.014090E-01,1.212000E+02,1.061722E-02,3.014082E-01
f2,1.255000E+02,7.218208E-03,4.223368E-01,1.254000E+02,7.260419E-03,4.202647E-01,1.252000E+02,7.430178E-03,4.121228E-01,1.240000E+02,8.132867E-03,3.814425E-01,1.206000E+02,1.138696E-02,2.828125E-01
f3,2.313000E+02,6.993060E-03,8.626603E-02,1.866000E+02,7.172968E-03,1.511328E-01,1.576000E+02,7.828828E-03,2.114226E-01,1.365000E+02,8.917901E-03,2.648142E-01,1.201000E+02,1.079002E-02,3.033390E-01
f12,1.212000E+02,1.061459E-02,3.014114E-01,1.212000E+02,1.061459E-02,3.014113E-01,1.212000E+02,1.061460E-02,3.014113E-01,1.212000E+02,1.061463E-02,3.014106E-01,1.212000E+02,1.061485E-02,3.014061E-01
f13,1.211000E+02,1.130490E-02,2.791367E-01,1.211000E+02,1.130454E-02,2.791476E-01,1.211000E+02,1.130202E-02,2.792216E-01,1.212000E+02,1.128502E-02,2.797247E-01,1.211000E+02,1.117050E-02,2.831689E-01
f23,1.214000E+02,1.018216E-02,3.109008E-01,1.213000E+02,1.024856E-02,3.094085E-01,1.213000E+02,1.045186E-02,3.049144E-01,1.211000E+02,1.110869E-02,2.912190E-01,1.206000E+02,1.366210E-02,2.475130E-01
f123,1.212000E+02,1.061469E-02,3.014089E-01,1.212000E+02,1.061465E-02,3.014108E-01,1.212000E+02,1.061440E-02,3.014211E-01,1.212000E+02,1.061255E-02,3.015185E-01,1.213000E+02,1.060003E-02,3.021602E-01
