,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.805000E+02,6.196487E-01,7.629284E+00,2.636000E+02,5.518075E-01,1.217493E+01,2.497000E+02,5.773374E-01,1.621997E+01,2.411000E+02,6.674120E-01,2.014898E+01,2.379000E+02,8.922739E-01,2.395503E+01
gammam,2.546000E+02,9.389203E-01,2.111889E+01,2.514000E+02,6.775029E-01,1.837928E+01,2.537000E+02,5.739322E-01,1.529935E+01,2.614000E+02,5.380614E-01,1.197108E+01,2.727000E+02,5.824215E-01,7.999973E+00
gammamRNA,2.402000E+02,8.689955E-01,2.354334E+01,2.429000E+02,6.615267E-01,1.984015E+01,2.506000E+02,5.757678E-01,1.604419E+01,2.632000E+02,5.510269E-01,1.214573E+01,2.788000E+02,6.126395E-01,7.781997E+00
gammad,2.561000E+02,5.479748E-01,1.478874E+01,2.553000E+02,5.595344E-01,1.438721E+01,2.536000E+02,5.863224E-01,1.353232E+01,2.501000E+02,6.519509E-01,1.180173E+01,2.438000E+02,8.406097E-01,8.616348E+00
alphaass,2.767000E+02,6.060812E-01,7.541305E+00,2.631000E+02,5.429506E-01,1.183496E+01,2.530000E+02,5.731280E-01,1.539601E+01,2.487000E+02,6.720467E-01,1.867761E+01,2.506000E+02,9.294940E-01,2.163169E+01
alphadiss,2.516000E+02,9.171025E-01,2.140448E+01,2.496000E+02,6.698747E-01,1.851993E+01,2.533000E+02,5.725279E-01,1.532614E+01,2.627000E+02,5.417410E-01,1.186609E+01,2.755000E+02,5.981327E-01,7.714640E+00
phi0,2.807000E+02,6.225952E-01,7.544878E+00,2.637000E+02,5.518662E-01,1.213955E+01,2.497000E+02,5.773351E-01,1.621980E+01,2.411000E+02,6.685338E-01,2.018163E+01,2.379000E+02,8.986056E-01,2.401338E+01
f1,2.558000E+02,5.533924E-01,1.446645E+01,2.558000E+02,5.533962E-01,1.446642E+01,2.557000E+02,5.534219E-01,1.446620E+01,2.557000E+02,5.535923E-01,1.446481E+01,2.556000E+02,5.547607E-01,1.445518E+01
f2,2.553000E+02,5.583957E-01,1.442545E+01,2.553000E+02,5.590557E-01,1.442111E+01,2.552000E+02,5.635441E-01,1.439167E+01,2.547000E+02,5.937827E-01,1.419480E+01,2.514000E+02,7.900100E-01,1.299667E+01
f3,4.707000E+02,1.052928E-01,2.935878E+01,3.711000E+02,1.534057E-01,2.422471E+01,3.087000E+02,2.491037E-01,1.941330E+01,2.646000E+02,4.613996E-01,1.535047E+01,2.347000E+02,1.028522E+00,1.206955E+01
f12,2.553000E+02,5.584035E-01,1.442538E+01,2.553000E+02,5.584041E-01,1.442538E+01,2.553000E+02,5.584079E-01,1.442537E+01,2.553000E+02,5.584340E-01,1.442527E+01,2.553000E+02,5.586132E-01,1.442461E+01
f13,2.575000E+02,8.082478E-01,8.245217E+00,2.557000E+02,5.711527E-01,1.386286E+01,2.521000E+02,4.802249E-01,1.966093E+01,2.504000E+02,4.441944E-01,2.573803E+01,2.517000E+02,4.518861E-01,3.220170E+01
f23,2.551000E+02,5.661192E-01,1.439664E+01,2.544000E+02,5.963847E-01,1.428693E+01,2.531000E+02,6.586508E-01,1.407494E+01,2.507000E+02,7.988569E-01,1.364905E+01,2.476000E+02,1.192708E+00,1.264880E+01
f123,2.448000E+02,6.630817E-01,1.172127E+01,2.448000E+02,6.622902E-01,1.173806E+01,2.451000E+02,6.588930E-01,1.181068E+01,2.464000E+02,6.444328E-01,1.212965E+01,2.523000E+02,5.849022E-01,1.363554E+01
kb1,2.616000E+02,7.888523E-01,7.393274E+00,2.597000E+02,6.013717E-01,1.155795E+01,2.543000E+02,5.549745E-01,1.507277E+01,2.514000E+02,5.727618E-01,1.808421E+01,2.531000E+02,6.771114E-01,2.065680E+01
kb2,2.835000E+02,7.655121E-01,2.346804E+01,2.665000E+02,6.096221E-01,1.878213E+01,2.547000E+02,5.572440E-01,1.415606E+01,2.438000E+02,5.789255E-01,9.670137E+00,2.275000E+02,7.434268E-01,5.535774E+00
kb3,2.283000E+02,1.349973E+00,1.026458E+01,2.425000E+02,8.300716E-01,1.259613E+01,2.508000E+02,6.399706E-01,1.382928E+01,2.549000E+02,5.653467E-01,1.437347E+01,2.567000E+02,5.365510E-01,1.458996E+01
ku1,2.533000E+02,6.796917E-01,2.067538E+01,2.515000E+02,5.730534E-01,1.808487E+01,2.545000E+02,5.550963E-01,1.504757E+01,2.598000E+02,6.026975E-01,1.149816E+01,2.614000E+02,7.968958E-01,7.288876E+00
ku2,2.904000E+02,6.651054E-01,5.350520E+00,2.815000E+02,5.261734E-01,9.216429E+00,2.635000E+02,5.281223E-01,1.271609E+01,2.487000E+02,6.083842E-01,1.601992E+01,2.405000E+02,8.407913E-01,1.914230E+01
ku3,2.550000E+02,5.625062E-01,1.439500E+01,2.519000E+02,6.135061E-01,1.402648E+01,2.461000E+02,7.224319E-01,1.330072E+01,2.363000E+02,9.577526E-01,1.199797E+01,2.222000E+02,1.518801E+00,9.874451E+00
bcoop12,2.489000E+02,6.345954E-01,1.254922E+01,2.509000E+02,6.089693E-01,1.312744E+01,2.550000E+02,5.617186E-01,1.433324E+01,2.641000E+02,4.784883E-01,1.703897E+01,2.884000E+02,3.456230E-01,2.420254E+01
bcoop23,2.827000E+02,7.618400E-01,2.337977E+01,2.660000E+02,6.081486E-01,1.868366E+01,2.545000E+02,5.568234E-01,1.405131E+01,2.436000E+02,5.803194E-01,9.562938E+00,2.272000E+02,7.506764E-01,5.439803E+00
bcoop13,2.613000E+02,8.050398E-01,7.202023E+00,2.598000E+02,6.052623E-01,1.141008E+01,2.545000E+02,5.553251E-01,1.496515E+01,2.515000E+02,5.708207E-01,1.800790E+01,2.531000E+02,6.710909E-01,2.061184E+01
bcoop123,2.526000E+02,5.879373E-01,1.364009E+01,2.564000E+02,5.471554E-01,1.474707E+01,2.631000E+02,4.870142E-01,1.671893E+01,2.759000E+02,4.022841E-01,2.051701E+01,3.060000E+02,2.962157E-01,2.902623E+01
ucoop12,2.871000E+02,3.729737E-01,2.291569E+01,2.598000E+02,5.206062E-01,1.561988E+01,2.511000E+02,5.982485E-01,1.334336E+01,2.478000E+02,6.353819E-01,1.246731E+01,2.463000E+02,6.523566E-01,1.210302E+01
ucoop23,2.520000E+02,5.792755E-01,1.518994E+01,2.467000E+02,6.340961E-01,1.660749E+01,2.426000E+02,7.194769E-01,1.799435E+01,2.402000E+02,8.632188E-01,1.928874E+01,2.397000E+02,1.161420E+00,2.020437E+01
ucoop13,2.526000E+02,6.524118E-01,2.033852E+01,2.517000E+02,5.661757E-01,1.768501E+01,2.550000E+02,5.572376E-01,1.460198E+01,2.604000E+02,6.161770E-01,1.099215E+01,2.604000E+02,8.464064E-01,6.738031E+00
ucoop123,2.936000E+02,3.504707E-01,2.466101E+01,2.634000E+02,4.945333E-01,1.656028E+01,2.532000E+02,5.781218E-01,1.386973E+01,2.489000E+02,6.223240E-01,1.276244E+01,2.470000E+02,6.446352E-01,1.226620E+01
