,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.666000E+02,5.816882E-03,6.033356E-01,2.508000E+02,7.237349E-03,6.279376E-01,1.807000E+02,9.260052E-03,6.403351E-01,1.337000E+02,1.234470E-02,6.494535E-01,1.011000E+02,1.775577E-02,6.619212E-01
gammam,8.960000E+01,2.289225E-02,6.556069E-01,1.078000E+02,1.498699E-02,7.033921E-01,1.338000E+02,1.114835E-02,7.754865E-01,1.712000E+02,8.732549E-03,8.742688E-01,2.256000E+02,7.035076E-03,9.966881E-01
gammamRNA,7.990000E+01,2.854940E-02,6.651887E-01,9.830000E+01,1.852568E-02,6.630932E-01,1.215000E+02,1.373589E-02,6.524813E-01,1.521000E+02,1.078022E-02,6.457843E-01,1.931000E+02,8.740824E-03,6.399211E-01
gammad,9.330000E+01,2.035663E-02,6.656956E-01,9.320000E+01,2.035883E-02,6.647802E-01,9.330000E+01,2.036424E-02,6.625755E-01,9.320000E+01,2.037739E-02,6.572895E-01,9.330000E+01,2.041064E-02,6.448857E-01
alphaass,3.567000E+02,5.507518E-03,8.034445E-01,2.368000E+02,7.100061E-03,7.719913E-01,1.665000E+02,9.445404E-03,7.306205E-01,1.212000E+02,1.327988E-02,6.915671E-01,9.140000E+01,2.130456E-02,6.637772E-01
alphadiss,9.170000E+01,2.114729E-02,6.641819E-01,1.211000E+02,1.310942E-02,6.929474E-01,1.663000E+02,9.284756E-03,7.352778E-01,2.367000E+02,6.943842E-03,7.814348E-01,3.582000E+02,5.349392E-03,8.192447E-01
phi0,3.450000E+02,5.995264E-03,6.084022E-01,2.298000E+02,7.686485E-03,6.317648E-01,1.614000E+02,1.023056E-02,6.437734E-01,1.166000E+02,1.449325E-02,6.546606E-01,8.630000E+01,2.376424E-02,6.678420E-01
f1,1.104000E+02,1.587703E-02,8.363107E-01,1.103000E+02,1.590320E-02,8.348546E-01,1.096000E+02,1.602861E-02,8.276327E-01,1.062000E+02,1.665224E-02,7.946550E-01,9.310000E+01,2.040409E-02,6.647745E-01
f2,1.009000E+02,1.174603E-02,7.832029E-01,1.008000E+02,1.187210E-02,7.814945E-01,1.003000E+02,1.253484E-02,7.723597E-01,9.740000E+01,1.576384E-02,7.270512E-01,8.590000E+01,2.985315E-02,5.632231E-01
f3,9.410000E+01,1.994750E-02,6.745502E-01,9.370000E+01,2.013400E-02,6.705647E-01,9.260000E+01,2.069552E-02,6.591741E-01,8.940000E+01,2.250223E-02,6.276973E-01,8.120000E+01,2.974459E-02,5.452710E-01
f12,9.790000E+01,1.725478E-02,7.198882E-01,9.680000E+01,1.792876E-02,7.067839E-01,9.460000E+01,1.937854E-02,6.813235E-01,9.030000E+01,2.282980E-02,6.319633E-01,8.190000E+01,3.339138E-02,5.329276E-01
f13,1.405000E+02,2.352349E-02,2.266859E-01,1.246000E+02,2.011762E-02,3.805923E-01,1.080000E+02,1.951295E-02,5.233614E-01,9.350000E+01,2.033163E-02,6.638503E-01,8.050000E+01,2.338733E-02,7.979780E-01
f23,1.037000E+02,1.177469E-02,8.091562E-01,1.036000E+02,1.181723E-02,8.082530E-01,1.034000E+02,1.200171E-02,8.042765E-01,1.021000E+02,1.280554E-02,7.871641E-01,9.700000E+01,1.670667E-02,7.157222E-01
f123,9.340000E+01,2.010719E-02,6.640332E-01,9.330000E+01,2.020683E-02,6.648099E-01,9.320000E+01,2.045658E-02,6.666624E-01,9.280000E+01,2.112347E-02,6.710786E-01,9.180000E+01,2.327424E-02,6.804051E-01
kb1,1.255000E+02,5.396989E-02,4.927096E-01,1.164000E+02,3.609533E-02,6.594439E-01,1.063000E+02,2.664465E-02,7.056793E-01,9.570000E+01,2.118520E-02,6.784387E-01,8.520000E+01,1.868298E-02,6.119511E-01
kb2,8.950000E+01,2.182608E-02,1.298260E+00,9.130000E+01,2.070270E-02,9.366589E-01,9.350000E+01,2.035153E-02,6.371533E-01,9.630000E+01,2.079049E-02,3.946580E-01,9.970000E+01,2.301939E-02,2.031725E-01
kb3,1.237000E+02,1.729178E-02,2.782524E-01,1.101000E+02,1.704235E-02,4.957537E-01,9.520000E+01,1.975734E-02,6.502270E-01,7.850000E+01,2.829038E-02,7.342328E-01,5.680000E+01,6.420368E-02,6.182438E-01
ku1,8.840000E+01,1.962781E-02,6.174398E-01,9.800000E+01,2.187457E-02,7.078713E-01,1.081000E+02,2.718212E-02,7.716175E-01,1.183000E+02,3.616394E-02,7.665302E-01,1.289000E+02,5.217252E-02,6.108600E-01
ku2,1.084000E+02,1.799692E-02,6.047578E-01,9.800000E+01,1.941592E-02,6.453855E-01,8.890000E+01,2.149023E-02,6.857929E-01,8.040000E+01,2.487460E-02,7.228513E-01,7.190000E+01,3.188335E-02,7.425303E-01
ku3,8.220000E+01,2.771177E-02,6.878133E-01,9.740000E+01,1.865610E-02,6.458459E-01,1.110000E+02,1.538802E-02,5.580995E-01,1.235000E+02,1.429837E-02,4.378634E-01,1.314000E+02,1.594801E-02,2.577818E-01
bcoop12,6.720000E+01,5.489004E-02,8.407183E-01,7.480000E+01,3.747890E-02,8.433803E-01,8.120000E+01,2.908505E-02,7.973476E-01,8.710000E+01,2.395899E-02,7.350973E-01,9.310000E+01,2.044097E-02,6.678953E-01
bcoop23,1.582000E+02,1.109262E-02,2.817149E+00,1.459000E+02,1.181656E-02,2.072633E+00,1.295000E+02,1.309197E-02,1.445805E+00,1.087000E+02,1.588232E-02,9.414235E-01,8.600000E+01,2.427495E-02,5.527023E-01
bcoop13,1.918000E+02,1.837019E-02,4.425315E-01,1.508000E+02,1.755569E-02,5.804801E-01,1.211000E+02,1.800607E-02,6.373914E-01,9.920000E+01,1.950067E-02,6.624384E-01,8.190000E+01,2.345795E-02,6.628461E-01
bcoop123,1.105000E+02,1.810540E-02,2.200370E+00,1.029000E+02,1.906383E-02,1.500329E+00,9.700000E+01,1.972950E-02,9.404558E-01,9.080000E+01,2.095381E-02,5.374914E-01,8.170000E+01,2.495948E-02,2.696017E-01
ucoop12,9.160000E+01,2.105777E-02,6.676074E-01,8.580000E+01,2.398120E-02,6.720783E-01,8.020000E+01,2.806564E-02,6.721329E-01,7.440000E+01,3.444828E-02,6.617339E-01,6.750000E+01,4.692051E-02,6.233766E-01
ucoop23,9.380000E+01,4.079754E-02,3.512125E-01,9.300000E+01,2.767793E-02,5.415175E-01,9.330000E+01,1.972732E-02,6.781128E-01,9.410000E+01,1.553548E-02,7.804167E-01,9.510000E+01,1.349030E-02,8.696741E-01
ucoop13,8.760000E+01,2.246996E-02,6.556447E-01,1.060000E+02,1.782566E-02,6.764198E-01,1.296000E+02,1.593157E-02,6.781132E-01,1.609000E+02,1.509795E-02,6.495086E-01,2.043000E+02,1.525405E-02,5.386322E-01
ucoop123,1.516000E+02,1.355741E-02,5.353712E-01,1.174000E+02,1.890285E-02,5.615805E-01,9.980000E+01,2.057338E-02,6.159935E-01,9.060000E+01,2.015963E-02,6.970739E-01,8.540000E+01,2.017088E-02,7.993490E-01
