,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.334000E+02,1.809487E-01,4.121856E-01,1.192000E+02,1.884523E-01,4.999274E-01,1.087000E+02,2.095354E-01,5.543024E-01,1.004000E+02,2.431102E-01,5.800320E-01,9.340000E+01,2.950076E-01,5.742919E-01
gammam,1.314000E+02,2.207367E-01,3.726033E-01,1.357000E+02,2.055507E-01,3.662671E-01,1.407000E+02,1.948359E-01,3.516701E-01,1.463000E+02,1.891784E-01,3.277544E-01,1.530000E+02,1.893987E-01,2.946787E-01
gammamRNA,9.480000E+01,2.909156E-01,5.747798E-01,1.016000E+02,2.420643E-01,5.766821E-01,1.097000E+02,2.095489E-01,5.495535E-01,1.201000E+02,1.888750E-01,4.950317E-01,1.340000E+02,1.815739E-01,4.079769E-01
gammad,1.434000E+02,1.760162E-01,3.693125E-01,1.436000E+02,1.773310E-01,3.656467E-01,1.438000E+02,1.796963E-01,3.592340E-01,1.444000E+02,1.840634E-01,3.479492E-01,1.453000E+02,1.924287E-01,3.280010E-01
alphaass,1.466000E+02,1.902931E-01,3.256256E-01,1.387000E+02,1.920796E-01,3.646214E-01,1.319000E+02,2.013264E-01,3.902839E-01,1.263000E+02,2.170737E-01,4.040099E-01,1.212000E+02,2.397944E-01,4.062536E-01
alphadiss,1.242000E+02,2.364254E-01,3.929973E-01,1.291000E+02,2.150380E-01,3.900561E-01,1.347000E+02,2.002421E-01,3.765515E-01,1.412000E+02,1.917414E-01,3.518933E-01,1.488000E+02,1.905274E-01,3.148667E-01
phi0,1.306000E+02,1.808755E-01,4.296942E-01,1.179000E+02,1.901864E-01,5.073018E-01,1.082000E+02,2.109683E-01,5.563804E-01,1.004000E+02,2.429525E-01,5.799894E-01,9.380000E+01,2.909235E-01,5.755539E-01
f1,1.451000E+02,1.899002E-01,3.338277E-01,1.450000E+02,1.898821E-01,3.338709E-01,1.450000E+02,1.897608E-01,3.341629E-01,1.449000E+02,1.889404E-01,3.361506E-01,1.440000E+02,1.836487E-01,3.494942E-01
f2,1.213000E+02,1.306153E-01,6.634396E-01,1.046000E+02,1.266947E-01,9.276386E-01,9.220000E+01,1.400229E-01,1.131211E+00,8.180000E+01,1.730306E-01,1.251999E+00,7.250000E+01,2.507226E-01,1.224545E+00
f3,1.457000E+02,1.767863E-01,3.504627E-01,1.457000E+02,1.774073E-01,3.496571E-01,1.456000E+02,1.788970E-01,3.477312E-01,1.454000E+02,1.825233E-01,3.430877E-01,1.449000E+02,1.916287E-01,3.317260E-01
f12,1.450000E+02,1.915223E-01,3.310212E-01,1.450000E+02,1.915001E-01,3.310597E-01,1.451000E+02,1.913469E-01,3.313242E-01,1.450000E+02,1.903101E-01,3.331237E-01,1.449000E+02,1.835020E-01,3.453257E-01
f13,1.451000E+02,1.884367E-01,3.347465E-01,1.451000E+02,1.884802E-01,3.347204E-01,1.451000E+02,1.886814E-01,3.345994E-01,1.451000E+02,1.896297E-01,3.340249E-01,1.447000E+02,1.942570E-01,3.311301E-01
f23,1.451000E+02,1.880908E-01,3.349835E-01,1.451000E+02,1.885956E-01,3.346725E-01,1.450000E+02,1.897966E-01,3.339245E-01,1.449000E+02,1.927041E-01,3.320733E-01,1.444000E+02,2.000331E-01,3.272152E-01
f123,1.450000E+02,1.898894E-01,3.338554E-01,1.450000E+02,1.894242E-01,3.348529E-01,1.451000E+02,1.871326E-01,3.398336E-01,1.456000E+02,1.765549E-01,3.645447E-01,1.487000E+02,1.418010E-01,4.806917E-01
kb1,1.422000E+02,1.671058E-01,4.308037E-01,1.423000E+02,1.673400E-01,4.294541E-01,1.424000E+02,1.680580E-01,4.253835E-01,1.427000E+02,1.702996E-01,4.132936E-01,1.437000E+02,1.776700E-01,3.786828E-01
kb2,1.308000E+02,1.550780E-01,4.700622E-01,1.171000E+02,1.473063E-01,5.795252E-01,1.066000E+02,1.540355E-01,6.408250E-01,9.800000E+01,1.732802E-01,6.583352E-01,9.040000E+01,2.154424E-01,6.195691E-01
kb3,1.477000E+02,1.058936E-01,3.926263E+00,1.440000E+02,9.293085E-02,3.012216E+00,1.413000E+02,8.918213E-02,2.184357E+00,1.401000E+02,9.242278E-02,1.465917E+00,1.412000E+02,1.080801E-01,8.566196E-01
ku1,1.454000E+02,1.928928E-01,3.235691E-01,1.444000E+02,1.847276E-01,3.525258E-01,1.437000E+02,1.791550E-01,3.745473E-01,1.433000E+02,1.754339E-01,3.908317E-01,1.429000E+02,1.728232E-01,4.026795E-01
ku2,9.540000E+01,2.163397E-01,5.818838E-01,1.025000E+02,1.782473E-01,6.129463E-01,1.104000E+02,1.598091E-01,5.985773E-01,1.197000E+02,1.528289E-01,5.481943E-01,1.315000E+02,1.584683E-01,4.593544E-01
ku3,1.703000E+02,1.463935E-01,2.517943E-01,1.641000E+02,1.465945E-01,2.849535E-01,1.580000E+02,1.528329E-01,3.108244E-01,1.518000E+02,1.656714E-01,3.282222E-01,1.454000E+02,1.879842E-01,3.339763E-01
bcoop12,1.430000E+02,1.700506E-01,4.145361E-01,1.432000E+02,1.709870E-01,4.098179E-01,1.433000E+02,1.728763E-01,4.004683E-01,1.438000E+02,1.769102E-01,3.822964E-01,1.446000E+02,1.857131E-01,3.481243E-01
bcoop23,1.210000E+02,2.367500E-01,1.395678E+00,1.283000E+02,1.716155E-01,1.252228E+00,1.330000E+02,1.474350E-01,1.022593E+00,1.370000E+02,1.404352E-01,7.799914E-01,1.411000E+02,1.491898E-01,5.438146E-01
bcoop13,1.425000E+02,1.715658E-01,4.200309E-01,1.426000E+02,1.720170E-01,4.172286E-01,1.427000E+02,1.731296E-01,4.105340E-01,1.432000E+02,1.759427E-01,3.948503E-01,1.442000E+02,1.833453E-01,3.594861E-01
bcoop123,1.447000E+02,1.862377E-01,3.467787E-01,1.450000E+02,1.888876E-01,3.373123E-01,1.452000E+02,1.919828E-01,3.267790E-01,1.456000E+02,1.955552E-01,3.151803E-01,1.460000E+02,1.995857E-01,3.026128E-01
ucoop12,1.447000E+02,1.873602E-01,3.431261E-01,1.438000E+02,1.781583E-01,3.791006E-01,1.434000E+02,1.735240E-01,3.989238E-01,1.432000E+02,1.712676E-01,4.092056E-01,1.430000E+02,1.701415E-01,4.143688E-01
ucoop23,1.591000E+02,1.620837E-01,2.629523E-01,1.551000E+02,1.630433E-01,2.914652E-01,1.512000E+02,1.692559E-01,3.140468E-01,1.470000E+02,1.817565E-01,3.300258E-01,1.427000E+02,2.026791E-01,3.361020E-01
ucoop13,1.442000E+02,1.852513E-01,3.557448E-01,1.429000E+02,1.783423E-01,3.919408E-01,1.425000E+02,1.755641E-01,4.073390E-01,1.423000E+02,1.744980E-01,4.134291E-01,1.422000E+02,1.740941E-01,4.157610E-01
ucoop123,1.445000E+02,1.850853E-01,3.531108E-01,1.435000E+02,1.767079E-01,3.891835E-01,1.431000E+02,1.733596E-01,4.049175E-01,1.430000E+02,1.720209E-01,4.112980E-01,1.430000E+02,1.715018E-01,4.138048E-01
