,log10_var,log10_left_bound,log10_right_bound
beta,0.18497519069826102,-0.46795684870961773,0.34405890237799275
gammam,-0.24618721643529784,-0.41023270451874205,0.0
gammamRNA,-0.8230410194130918,-0.9463453366728972,-0.15720377208838837
gammad,-2.849550590539119,-3.3010299956639813,-1.0
alphaass,-1.80493100353141,-2.0,-1.4841327197006322
alphadiss,1.3312247810207325,1.0139964035045654,2.644733400646992
phi0,0.1866738674997451,-0.46676578431170224,0.342349572548622
f1,1.4000196350651586,-3.0,2.0
f2,-2.8833922560117515,-3.0,-0.0554121702549462
f3,1.7767011839884108,1.4268451402392595,2.0
f12,-0.6152882570617175,-3.0,-0.4441707636797497
f13,-1.4418916983694503,-3.0,2.0
f23,-1.8579235389267152,-3.0,0.9639365496046419
f123,-2.568797115443483,-3.0,0.38932054816885014
kb1,0.11892575282577665,-1.7847154537329248,0.5928682877583447
kb2,-1.9100948885606022,-2.9872276744753194,-1.3411455346587178
kb3,0.1628629933219261,-0.377665350263364,0.6257354032076128
ku1,1.0606978403536116,0.603386541941402,2.890156713613779
ku2,-1.8190144192132696,-2.0,-1.193107272967796
ku3,0.8858698609039064,0.42086153370747625,1.426789876961696
bcoop12,1.1344958558346736,0.026141317945637312,1.3010299956639813
bcoop23,-0.74521031260279,-1.3010299956639813,1.3010299956639813
bcoop13,-0.04691715608791384,-1.3010299956639813,1.3010299956639813
bcoop123,1.141136090120739,-1.3010299956639813,1.3010299956639813
ucoop12,-1.223807485252928,-1.3010299956639813,-0.4989029741302996
ucoop23,-0.9838026464875609,-1.3010299956639813,1.3010299956639813
ucoop13,0.7960884286806685,-1.3010299956639813,1.3010299956639813
ucoop123,0.1367205671564068,-1.3010299956639813,1.3010299956639813
