,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.083000E+02,7.492138E-02,1.180078E+00,4.548000E+02,8.358088E-02,1.647458E+00,3.584000E+02,9.976846E-02,1.968912E+00,2.919000E+02,1.292882E-01,2.158854E+00,2.428000E+02,1.970451E-01,2.123444E+00
gammam,2.513000E+02,2.425344E-01,1.662129E+00,2.670000E+02,1.712713E-01,1.942930E+00,2.866000E+02,1.365809E-01,2.096776E+00,3.115000E+02,1.152148E-01,2.183242E+00,3.426000E+02,1.004884E-01,2.216711E+00
gammamRNA,2.479000E+02,2.018199E-01,2.162331E+00,2.879000E+02,1.329659E-01,2.172110E+00,3.468000E+02,1.024116E-01,1.993837E+00,4.361000E+02,8.525173E-02,1.703739E+00,5.820000E+02,7.556902E-02,1.271802E+00
gammad,3.372000E+02,2.331053E-01,1.528236E+00,3.164000E+02,1.597378E-01,1.934048E+00,2.966000E+02,1.228054E-01,2.158698E+00,2.806000E+02,1.001671E-01,2.262705E+00,2.695000E+02,8.475885E-02,2.281383E+00
alphaass,3.786000E+02,9.064854E-02,2.203657E+00,3.345000E+02,1.039558E-01,2.216979E+00,2.999000E+02,1.235609E-01,2.152460E+00,2.728000E+02,1.557017E-01,2.002279E+00,2.515000E+02,2.222539E-01,1.714994E+00
alphadiss,2.989000E+02,1.263557E-01,2.133885E+00,2.858000E+02,1.066131E-01,2.327898E+00,2.643000E+02,7.627708E-02,2.693071E+00,2.666000E+02,4.915212E-02,3.234577E+00,3.465000E+02,3.089144E-02,3.946112E+00
phi0,4.539000E+02,8.367757E-02,1.650524E+00,3.743000E+02,9.588428E-02,1.916170E+00,3.156000E+02,1.152274E-01,2.101852E+00,2.705000E+02,1.488430E-01,2.184185E+00,2.342000E+02,2.235867E-01,2.058325E+00
f1,3.014000E+02,1.215654E-01,2.240196E+00,3.013000E+02,1.215964E-01,2.239302E+00,3.011000E+02,1.218011E-01,2.233413E+00,2.998000E+02,1.231711E-01,2.195173E+00,2.919000E+02,1.332959E-01,1.963014E+00
f2,2.979000E+02,1.169372E-01,2.334432E+00,2.979000E+02,1.171516E-01,2.329008E+00,2.979000E+02,1.183858E-01,2.298318E+00,2.981000E+02,1.253314E-01,2.139843E+00,2.995000E+02,1.613295E-01,1.577381E+00
f3,3.015000E+02,1.214431E-01,2.243551E+00,3.011000E+02,1.218520E-01,2.231791E+00,2.997000E+02,1.232258E-01,2.193596E+00,2.956000E+02,1.280543E-01,2.073504E+00,2.844000E+02,1.481866E-01,1.727066E+00
f12,2.981000E+02,1.249078E-01,2.148828E+00,2.981000E+02,1.249292E-01,2.148377E+00,2.981000E+02,1.250749E-01,2.145317E+00,2.980000E+02,1.260725E-01,2.124589E+00,2.980000E+02,1.331102E-01,1.989360E+00
f13,3.553000E+02,1.394405E-01,1.127548E+00,3.103000E+02,1.253461E-01,1.900277E+00,2.750000E+02,1.286706E-01,2.644822E+00,2.461000E+02,1.463279E-01,3.213797E+00,2.182000E+02,2.001275E-01,3.234818E+00
f23,2.999000E+02,1.021480E-01,2.776977E+00,2.997000E+02,1.035818E-01,2.726561E+00,2.992000E+02,1.075442E-01,2.596388E+00,2.983000E+02,1.190832E-01,2.280288E+00,2.976000E+02,1.576078E-01,1.629990E+00
f123,2.981000E+02,1.240029E-01,2.164534E+00,2.980000E+02,1.277590E-01,2.099339E+00,2.977000E+02,1.348776E-01,1.987852E+00,2.974000E+02,1.497052E-01,1.795427E+00,2.977000E+02,1.878960E-01,1.453335E+00
kb1,3.550000E+02,1.917615E-01,1.485650E+00,3.217000E+02,1.470634E-01,1.978682E+00,2.962000E+02,1.234258E-01,2.150833E+00,2.764000E+02,1.094648E-01,2.094075E+00,2.601000E+02,1.058019E-01,1.847360E+00
kb2,3.132000E+02,1.312449E-01,4.080731E+00,3.048000E+02,1.269337E-01,3.083665E+00,2.984000E+02,1.250705E-01,2.202052E+00,2.940000E+02,1.264194E-01,1.444649E+00,2.918000E+02,1.356826E-01,8.136796E-01
kb3,2.724000E+02,3.113291E-01,1.598821E+00,2.726000E+02,2.255184E-01,1.929160E+00,2.769000E+02,1.813577E-01,2.061832E+00,2.839000E+02,1.536504E-01,2.101738E+00,2.922000E+02,1.350293E-01,2.122208E+00
ku1,2.643000E+02,1.098947E-01,1.798639E+00,2.797000E+02,1.121738E-01,2.065180E+00,2.987000E+02,1.255406E-01,2.145561E+00,3.235000E+02,1.486240E-01,1.997356E+00,3.563000E+02,1.924465E-01,1.511127E+00
ku2,4.142000E+02,1.004336E-01,1.404292E+00,3.481000E+02,1.091159E-01,1.798865E+00,2.981000E+02,1.250388E-01,2.146029E+00,2.588000E+02,1.541462E-01,2.393153E+00,2.257000E+02,2.208446E-01,2.376262E+00
ku3,3.181000E+02,1.009422E-01,2.337883E+00,3.164000E+02,1.027226E-01,2.310876E+00,3.093000E+02,1.107310E-01,2.219442E+00,2.914000E+02,1.352382E-01,2.133392E+00,2.710000E+02,2.010679E-01,2.079313E+00
bcoop12,2.633000E+02,2.544916E-01,3.010889E+00,2.832000E+02,1.555824E-01,2.599335E+00,3.084000E+02,1.114067E-01,1.851930E+00,3.388000E+02,8.804453E-02,1.132832E+00,3.701000E+02,8.155708E-02,5.680394E-01
bcoop23,2.987000E+02,1.908843E-01,5.233409E+00,2.951000E+02,1.524377E-01,4.041778E+00,2.964000E+02,1.324852E-01,2.841529E+00,2.991000E+02,1.224315E-01,1.786759E+00,3.019000E+02,1.235757E-01,9.288985E-01
bcoop13,3.300000E+02,1.612263E-01,1.809641E+00,3.064000E+02,1.332466E-01,2.092818E+00,2.877000E+02,1.157011E-01,2.168557E+00,2.725000E+02,1.048739E-01,2.086193E+00,2.592000E+02,1.025546E-01,1.853549E+00
bcoop123,2.590000E+02,3.049898E-01,2.942024E+00,2.721000E+02,1.942966E-01,2.886423E+00,2.884000E+02,1.426242E-01,2.433710E+00,3.078000E+02,1.121498E-01,1.872715E+00,3.303000E+02,9.290354E-02,1.327514E+00
ucoop12,5.636000E+02,5.419684E-02,1.111700E+00,4.443000E+02,6.555388E-02,1.537167E+00,3.656000E+02,8.466887E-02,1.877599E+00,3.068000E+02,1.171388E-01,2.120836E+00,2.576000E+02,1.867994E-01,2.135051E+00
ucoop23,2.863000E+02,1.322292E-01,2.212407E+00,2.653000E+02,1.501344E-01,2.315997E+00,2.461000E+02,1.762518E-01,2.365681E+00,2.283000E+02,2.191143E-01,2.316995E+00,2.104000E+02,3.078267E-01,2.064858E+00
ucoop13,2.933000E+02,1.206377E-01,2.149868E+00,3.061000E+02,1.328849E-01,2.111689E+00,3.215000E+02,1.499961E-01,1.966057E+00,3.399000E+02,1.757030E-01,1.685214E+00,3.605000E+02,2.234405E-01,1.242726E+00
ucoop123,3.472000E+02,9.209430E-02,1.961399E+00,3.159000E+02,1.101090E-01,2.090269E+00,2.878000E+02,1.360538E-01,2.166701E+00,2.616000E+02,1.779831E-01,2.149530E+00,2.352000E+02,2.638505E-01,1.936749E+00
