,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.342000E+02,3.773285E-03,1.122826E-01,1.059000E+02,4.213076E-03,2.060268E-01,8.880000E+01,6.186757E-03,2.883909E-01,7.650000E+01,1.078883E-02,3.350520E-01,6.580000E+01,2.281665E-02,3.041731E-01
gammam,6.110000E+01,3.756554E-02,2.448938E-01,6.400000E+01,2.271095E-02,3.043273E-01,6.730000E+01,1.515678E-02,3.324115E-01,7.100000E+01,1.069304E-02,3.362612E-01,7.520000E+01,7.858347E-03,3.224574E-01
gammamRNA,6.170000E+01,1.347402E-02,4.096612E-01,6.100000E+01,5.136156E-03,4.461244E-01,6.440000E+01,2.891943E-03,3.728999E-01,7.450000E+01,2.216549E-03,2.779064E-01,9.510000E+01,2.192070E-03,1.721602E-01
gammad,6.180000E+01,3.237352E-02,2.656492E-01,6.180000E+01,3.238204E-02,2.655023E-01,6.180000E+01,3.240246E-02,2.651434E-01,6.180000E+01,3.245213E-02,2.642908E-01,6.190000E+01,3.257229E-02,2.622417E-01
alphaass,8.820000E+01,5.233479E-03,3.047706E-01,8.070000E+01,7.469072E-03,3.384758E-01,7.430000E+01,1.126185E-02,3.498960E-01,6.800000E+01,1.814410E-02,3.282842E-01,6.180000E+01,3.248272E-02,2.638527E-01
alphadiss,6.090000E+01,3.620073E-02,2.492853E-01,6.620000E+01,2.117606E-02,3.144966E-01,7.150000E+01,1.359519E-02,3.463657E-01,7.680000E+01,9.207013E-03,3.502770E-01,8.250000E+01,6.488416E-03,3.331048E-01
phi0,9.220000E+01,5.554962E-03,2.709144E-01,8.330000E+01,7.629867E-03,3.139762E-01,7.570000E+01,1.123958E-02,3.359244E-01,6.880000E+01,1.795012E-02,3.238599E-01,6.190000E+01,3.235812E-02,2.643425E-01
f1,7.120000E+01,1.669993E-02,4.800648E-01,7.130000E+01,1.670806E-02,4.798568E-01,7.130000E+01,1.676287E-02,4.784164E-01,7.080000E+01,1.713615E-02,4.689136E-01,6.810000E+01,1.987244E-02,4.095765E-01
f2,6.190000E+01,3.247875E-02,2.638540E-01,6.180000E+01,3.251116E-02,2.635762E-01,6.180000E+01,3.268045E-02,2.621188E-01,6.160000E+01,3.356480E-02,2.547715E-01,6.110000E+01,3.827436E-02,2.219283E-01
f3,6.200000E+01,3.204683E-02,2.668515E-01,6.200000E+01,3.212510E-02,2.663024E-01,6.180000E+01,3.242072E-02,2.642587E-01,6.150000E+01,3.356158E-02,2.566881E-01,6.010000E+01,3.843420E-02,2.291097E-01
