,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.746000E+02,9.366297E-03,2.222810E-01,1.567000E+02,1.322839E-02,1.980724E-01,1.478000E+02,1.800524E-02,1.731249E-01,1.427000E+02,2.455323E-02,1.470552E-01,1.392000E+02,3.496401E-02,1.177446E-01
gammam,1.398000E+02,3.350931E-02,1.212364E-01,1.429000E+02,2.371987E-02,1.499368E-01,1.477000E+02,1.739213E-02,1.759483E-01,1.566000E+02,1.269877E-02,2.012185E-01,1.763000E+02,8.832887E-03,2.260827E-01
gammamRNA,1.404000E+02,3.426180E-02,1.191910E-01,1.423000E+02,2.341775E-02,1.513330E-01,1.464000E+02,1.671423E-02,1.805353E-01,1.552000E+02,1.183294E-02,2.094854E-01,1.798000E+02,7.792409E-03,2.385243E-01
gammad,1.412000E+02,2.789974E-02,1.363711E-01,1.411000E+02,2.790045E-02,1.363669E-01,1.412000E+02,2.790213E-02,1.363561E-01,1.412000E+02,2.790610E-02,1.363315E-01,1.412000E+02,2.791582E-02,1.362710E-01
alphaass,1.667000E+02,1.056263E-02,2.147178E-01,1.538000E+02,1.433118E-02,1.918738E-01,1.467000E+02,1.904021E-02,1.684988E-01,1.422000E+02,2.546570E-02,1.439950E-01,1.391000E+02,3.554296E-02,1.164011E-01
alphadiss,1.373000E+02,4.686347E-02,9.477931E-02,1.382000E+02,4.022568E-02,1.065131E-01,1.391000E+02,3.506523E-02,1.174941E-01,1.401000E+02,3.100648E-02,1.275704E-01,1.412000E+02,2.768702E-02,1.369824E-01
phi0,1.808000E+02,8.663258E-03,2.267314E-01,1.587000E+02,1.254675E-02,2.021279E-01,1.488000E+02,1.728341E-02,1.765247E-01,1.431000E+02,2.374436E-02,1.498752E-01,1.394000E+02,3.394807E-02,1.201416E-01
f1,3.392000E+02,2.942465E-03,2.105610E-01,2.453000E+02,3.846811E-03,2.311522E-01,1.880000E+02,6.077264E-03,2.422238E-01,1.558000E+02,1.093414E-02,2.165417E-01,1.433000E+02,2.084007E-02,1.621741E-01
f2,1.412000E+02,2.747588E-02,1.379773E-01,1.411000E+02,2.753278E-02,1.377567E-01,1.411000E+02,2.776176E-02,1.368757E-01,1.411000E+02,2.868617E-02,1.334230E-01,1.413000E+02,3.251788E-02,1.206966E-01
f3,2.355000E+02,9.090912E-03,1.633569E-01,1.896000E+02,1.220095E-02,1.651683E-01,1.661000E+02,1.608266E-02,1.604716E-01,1.502000E+02,2.167231E-02,1.495992E-01,1.380000E+02,3.136695E-02,1.291728E-01
f12,1.411000E+02,2.744351E-02,1.380557E-01,1.411000E+02,2.747065E-02,1.379528E-01,1.411000E+02,2.759627E-02,1.374798E-01,1.412000E+02,2.818358E-02,1.353061E-01,1.414000E+02,3.109162E-02,1.253959E-01
f13,1.415000E+02,2.873196E-02,1.327894E-01,1.415000E+02,2.864153E-02,1.331677E-01,1.412000E+02,2.804027E-02,1.357396E-01,1.396000E+02,2.452450E-02,1.530247E-01,1.292000E+02,1.318224E-02,2.691276E-01
f23,1.410000E+02,2.566789E-02,1.451074E-01,1.410000E+02,2.568842E-02,1.450221E-01,1.410000E+02,2.579076E-02,1.445987E-01,1.410000E+02,2.630698E-02,1.424970E-01,1.412000E+02,2.907203E-02,1.321236E-01
f123,1.400000E+02,2.228119E-02,1.588751E-01,1.401000E+02,2.241329E-02,1.582711E-01,1.402000E+02,2.279718E-02,1.565384E-01,1.404000E+02,2.395615E-02,1.515053E-01,1.412000E+02,2.791575E-02,1.362909E-01
kb1,3.115000E+02,4.050798E-03,4.145898E-01,2.049000E+02,5.927576E-03,3.831793E-01,1.617000E+02,9.009227E-03,3.234008E-01,1.463000E+02,1.364555E-02,2.453750E-01,1.416000E+02,2.202831E-02,1.669543E-01
kb2,1.321000E+02,1.688241E-02,1.657267E-01,1.232000E+02,1.115905E-02,1.684295E-01,1.194000E+02,9.112120E-03,1.450937E-01,1.187000E+02,8.389876E-03,1.083257E-01,1.201000E+02,8.725446E-03,6.541176E-02
