,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.628000E+02,6.019621E-03,1.562245E-01,1.188000E+02,8.082877E-03,1.859774E-01,9.510000E+01,9.963131E-03,2.136912E-01,7.890000E+01,1.204795E-02,2.387104E-01,6.670000E+01,1.516155E-02,2.551532E-01
gammam,7.270000E+01,1.501019E-02,2.357195E-01,7.790000E+01,1.059244E-02,2.550056E-01,8.430000E+01,8.211484E-03,2.605810E-01,9.280000E+01,6.623307E-03,2.579818E-01,1.051000E+02,5.412234E-03,2.492309E-01
gammamRNA,6.710000E+01,1.484886E-02,2.649981E-01,7.670000E+01,1.248674E-02,2.404432E-01,9.020000E+01,1.055224E-02,2.131008E-01,1.110000E+02,8.559304E-03,1.859636E-01,1.514000E+02,6.265949E-03,1.581878E-01
gammad,7.460000E+01,1.287488E-02,2.455935E-01,7.460000E+01,1.289051E-02,2.452983E-01,7.470000E+01,1.292839E-02,2.445792E-01,7.460000E+01,1.302101E-02,2.428577E-01,7.470000E+01,1.325147E-02,2.387295E-01
alphaass,1.598000E+02,3.788183E-03,2.069380E-01,1.189000E+02,5.113893E-03,2.356493E-01,9.780000E+01,6.764619E-03,2.520711E-01,8.390000E+01,9.214896E-03,2.560740E-01,7.320000E+01,1.382993E-02,2.417134E-01
alphadiss,7.420000E+01,1.329034E-02,2.434143E-01,8.370000E+01,7.591180E-03,2.717455E-01,9.550000E+01,4.589163E-03,2.767843E-01,1.134000E+02,2.812047E-03,2.604710E-01,1.497000E+02,1.790026E-03,2.251214E-01
phi0,1.615000E+02,6.062050E-03,1.568319E-01,1.186000E+02,8.094030E-03,1.861456E-01,9.520000E+01,9.949498E-03,2.134970E-01,7.920000E+01,1.200011E-02,2.382591E-01,6.700000E+01,1.502190E-02,2.548846E-01
f1,7.460000E+01,1.288112E-02,2.454852E-01,7.460000E+01,1.297157E-02,2.444011E-01,7.430000E+01,1.331663E-02,2.403456E-01,7.340000E+01,1.464673E-02,2.263289E-01,7.100000E+01,2.008816E-02,1.865293E-01
f2,8.690000E+01,1.250308E-02,1.897512E-01,8.690000E+01,1.250044E-02,1.898807E-01,8.670000E+01,1.248480E-02,1.906759E-01,8.580000E+01,1.240244E-02,1.953253E-01,8.110000E+01,1.225346E-02,2.191650E-01
f3,9.310000E+01,2.609137E-02,1.113117E-01,8.610000E+01,1.873391E-02,1.552170E-01,7.890000E+01,1.459659E-02,2.074714E-01,7.200000E+01,1.200572E-02,2.728055E-01,6.540000E+01,1.042456E-02,3.536384E-01
f12,7.470000E+01,1.286349E-02,2.456677E-01,7.460000E+01,1.294757E-02,2.448184E-01,7.450000E+01,1.323357E-02,2.419510E-01,7.410000E+01,1.423932E-02,2.324690E-01,7.270000E+01,1.824125E-02,2.022794E-01
f13,7.470000E+01,1.274100E-02,2.471847E-01,7.480000E+01,1.274808E-02,2.471007E-01,7.470000E+01,1.278840E-02,2.466129E-01,7.450000E+01,1.302276E-02,2.438096E-01,7.330000E+01,1.454277E-02,2.276377E-01
f23,7.460000E+01,1.287773E-02,2.455358E-01,7.460000E+01,1.287079E-02,2.456325E-01,7.460000E+01,1.282413E-02,2.463599E-01,7.470000E+01,1.252010E-02,2.512753E-01,7.490000E+01,1.094450E-02,2.837353E-01
f123,7.530000E+01,1.084438E-02,2.658975E-01,7.520000E+01,1.093462E-02,2.649070E-01,7.520000E+01,1.117014E-02,2.623844E-01,7.500000E+01,1.182297E-02,2.556368E-01,7.430000E+01,1.400203E-02,2.357312E-01
kb1,7.510000E+01,1.375364E-02,2.676110E-01,7.430000E+01,1.245150E-02,2.238578E-01,7.370000E+01,1.223943E-02,1.754763E-01,7.330000E+01,1.287400E-02,1.275804E-01,7.330000E+01,1.490927E-02,8.211458E-02
kb2,7.410000E+01,9.830999E-03,1.187349E+00,7.430000E+01,9.397405E-03,9.416917E-01,7.430000E+01,9.413776E-03,6.801072E-01,7.450000E+01,9.962599E-03,4.517281E-01,7.470000E+01,1.181058E-02,2.826482E-01
kb3,1.337000E+02,2.789925E-02,8.089399E-01,1.319000E+02,2.532624E-02,7.905434E-01,1.259000E+02,1.996270E-02,6.876069E-01,1.163000E+02,1.675252E-02,4.596758E-01,9.650000E+01,1.503548E-02,2.901311E-01
ku1,9.670000E+01,7.974870E-03,2.690520E-01,8.850000E+01,9.137894E-03,2.636392E-01,8.120000E+01,1.065671E-02,2.562402E-01,7.470000E+01,1.286064E-02,2.456049E-01,6.840000E+01,1.672826E-02,2.281164E-01
ku2,7.360000E+01,1.267913E-02,2.662532E-01,6.800000E+01,1.412174E-02,3.566775E-01,6.190000E+01,1.809825E-02,4.451257E-01,5.530000E+01,2.580854E-02,5.162298E-01,4.830000E+01,4.414598E-02,5.241204E-01
ku3,7.850000E+01,1.313078E-02,2.510340E-01,9.410000E+01,1.513332E-02,2.733999E-01,1.061000E+02,1.662604E-02,3.209974E-01,1.137000E+02,1.710665E-02,4.027700E-01,1.185000E+02,1.761348E-02,5.089552E-01
bcoop12,7.350000E+01,1.373546E-02,2.547021E-01,7.880000E+01,1.095500E-02,2.135966E-01,8.570000E+01,9.250279E-03,1.709064E-01,9.380000E+01,8.046068E-03,1.315538E-01,1.029000E+02,7.271789E-03,9.697839E-02
bcoop23,6.930000E+01,1.687657E-02,3.223923E-01,7.410000E+01,1.314073E-02,2.536108E-01,7.890000E+01,1.143708E-02,1.841711E-01,8.350000E+01,1.099946E-02,1.258594E-01,8.670000E+01,1.241584E-02,8.009033E-02
bcoop13,7.350000E+01,1.931940E-02,2.761213E-01,7.400000E+01,1.569596E-02,2.708275E-01,7.450000E+01,1.364517E-02,2.554669E-01,7.480000E+01,1.229418E-02,2.356941E-01,7.510000E+01,1.134249E-02,2.139466E-01
bcoop123,6.900000E+01,2.284452E-02,2.527208E-01,7.070000E+01,1.835700E-02,2.611920E-01,7.210000E+01,1.579132E-02,2.597864E-01,7.340000E+01,1.405645E-02,2.535809E-01,7.480000E+01,1.277779E-02,2.446463E-01
ucoop12,8.630000E+01,8.137186E-03,2.649248E-01,8.180000E+01,9.527616E-03,2.598046E-01,7.730000E+01,1.140467E-02,2.519736E-01,7.270000E+01,1.417506E-02,2.398148E-01,6.780000E+01,1.909037E-02,2.190452E-01
ucoop23,9.460000E+01,8.103082E-03,9.354815E-02,8.850000E+01,8.588215E-03,1.324035E-01,8.210000E+01,9.866223E-03,1.800308E-01,7.600000E+01,1.215405E-02,2.335858E-01,7.000000E+01,1.666506E-02,2.820005E-01
ucoop13,2.463000E+02,2.498010E-03,1.410705E-01,1.707000E+02,2.960224E-03,1.722334E-01,1.315000E+02,3.811329E-03,2.036003E-01,1.054000E+02,5.344787E-03,2.326120E-01,8.540000E+01,8.450104E-03,2.515548E-01
ucoop123,8.420000E+01,8.615627E-03,2.561077E-01,8.070000E+01,9.800050E-03,2.545630E-01,7.710000E+01,1.140616E-02,2.504640E-01,7.330000E+01,1.381085E-02,2.420653E-01,6.900000E+01,1.819515E-02,2.247052E-01
