,log10_var,log10_left_bound,log10_right_bound
beta,1.709354775834396,1.6115495229559502,1.7295796609241818
gammam,-0.3439017979871682,-0.36205871928999034,-0.24449268450650238
gammamRNA,0.2370407913791908,0.2149125828443721,0.335391001865467
gammad,-1.5590909179347823,-3.3010299956639813,-1.0
alphaass,-0.6850799440075802,-0.8828315930533152,-0.644938541038386
alphadiss,1.4438885467773719,1.4048309325967114,1.641441758612276
phi0,-1.7187393129449873,-1.8198173723553825,-1.7001541809229026
f1,-0.6765416331505323,-3.0,0.3036371875833052
f2,0.23829706787539384,-3.0,1.4185003993573075
f3,1.4519398693651029,1.2823835657467053,1.4819119077591987
f12,0.5631249603380444,-3.0,1.4527526704412472
f13,-2.5646334933873387,-3.0,-0.5274874909674033
f23,-1.6225116166238673,-3.0,2.0
f123,0.33162971762993226,-3.0,0.6737759669441064
kb1,-2.4050552633049165,-2.45618332661465,-1.0327773053027012
kb2,-1.3084764778318456,-3.0,-1.0144614783370234
kb3,0.4945719842301986,0.3000499108892598,0.5151540078833012
ku1,-1.6104795341536227,-2.0,-1.560952898532832
ku2,-0.19763682569045263,-0.5954240106454893,3.0
ku3,0.3723595825243237,0.34919200847623466,0.5648137146636554
bcoop12,1.1577588860468637,0.9416543944902465,1.3010299956639813
bcoop23,0.2814878879400812,-0.8590376961417527,0.7474504918607698
bcoop13,0.20924684875337374,0.15910093790357877,1.3010299956639813
bcoop123,-0.36906388093580855,-0.5838529464395671,1.3010299956639813
ucoop12,0.55339751012388,-1.0148976266068699,0.7724304648719567
ucoop23,-0.021363051615525624,-0.5762186406365357,0.988511326287379
ucoop13,-1.0703767484847597,-1.3010299956639813,-1.0194285567159391
ucoop123,-0.7251496799833352,-1.3010299956639813,-0.5154084244964059
