,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.437000E+02,2.665043E-02,2.066884E-01,2.449000E+02,3.020581E-02,2.560144E-01,1.985000E+02,3.581003E-02,2.883263E-01,1.675000E+02,4.510303E-02,3.029727E-01,1.426000E+02,6.389713E-02,2.890450E-01
gammam,1.539000E+02,4.700287E-02,3.252188E-01,1.771000E+02,3.341557E-02,3.357056E-01,2.028000E+02,2.672266E-02,3.210419E-01,2.390000E+02,2.273392E-02,2.917354E-01,3.085000E+02,2.024697E-02,2.484203E-01
gammamRNA,1.408000E+02,6.534164E-02,2.880356E-01,1.647000E+02,4.495671E-02,3.075012E-01,1.934000E+02,3.525187E-02,2.961234E-01,2.352000E+02,2.946770E-02,2.666380E-01,3.190000E+02,2.575610E-02,2.204176E-01
gammad,1.331000E+02,7.844766E-02,2.699236E-01,1.331000E+02,7.835113E-02,2.698017E-01,1.333000E+02,7.812068E-02,2.695016E-01,1.338000E+02,7.757657E-02,2.687550E-01,1.348000E+02,7.633682E-02,2.668327E-01
alphaass,3.427000E+02,2.409117E-02,2.171014E-01,2.494000E+02,2.720576E-02,2.659471E-01,2.036000E+02,3.225728E-02,2.986113E-01,1.724000E+02,4.074788E-02,3.138094E-01,1.465000E+02,5.809496E-02,3.001758E-01
alphadiss,1.474000E+02,5.713525E-02,3.015469E-01,1.734000E+02,4.030524E-02,3.138503E-01,2.049000E+02,3.198036E-02,2.979720E-01,2.514000E+02,2.701158E-02,2.648001E-01,3.477000E+02,2.395676E-02,2.153796E-01
phi0,3.209000E+02,2.707873E-02,2.154543E-01,2.380000E+02,3.074260E-02,2.606404E-01,1.955000E+02,3.641480E-02,2.903140E-01,1.662000E+02,4.574736E-02,3.031166E-01,1.421000E+02,6.442165E-02,2.883686E-01
f1,6.780500E+02,1.689321E-02,3.661131E-01,5.671000E+02,1.707917E-02,3.677641E-01,4.361000E+02,1.761190E-02,3.721788E-01,3.174000E+02,1.925412E-02,3.822730E-01,2.181000E+02,2.561114E-02,3.909754E-01
f2,1.333000E+02,7.798618E-02,2.695706E-01,1.333000E+02,7.800041E-02,2.695433E-01,1.333000E+02,7.808774E-02,2.693746E-01,1.331000E+02,7.861703E-02,2.683547E-01,1.317000E+02,8.216760E-02,2.621349E-01
f3,1.333000E+02,7.798540E-02,2.695808E-01,1.333000E+02,7.798965E-02,2.695727E-01,1.333000E+02,7.801940E-02,2.695116E-01,1.333000E+02,7.822155E-02,2.690988E-01,1.328000E+02,7.961776E-02,2.662710E-01
f12,2.269000E+02,4.959591E-02,1.628085E-01,1.997000E+02,4.747188E-02,2.071223E-01,1.783000E+02,4.906897E-02,2.436103E-01,1.597000E+02,5.438378E-02,2.701485E-01,1.419000E+02,6.681669E-02,2.779424E-01
f13,1.424000E+02,5.801295E-02,3.152131E-01,1.424000E+02,5.803286E-02,3.151626E-01,1.423000E+02,5.815345E-02,3.148564E-01,1.419000E+02,5.889141E-02,3.129894E-01,1.393000E+02,6.370972E-02,3.012344E-01
f23,1.337000E+02,7.701716E-02,2.714972E-01,1.337000E+02,7.702017E-02,2.714908E-01,1.337000E+02,7.704036E-02,2.714503E-01,1.337000E+02,7.717963E-02,2.711729E-01,1.333000E+02,7.814043E-02,2.692696E-01
f123,1.416000E+02,5.850070E-02,3.112401E-01,1.412000E+02,5.933806E-02,3.093042E-01,1.402000E+02,6.109739E-02,3.052770E-01,1.384000E+02,6.504185E-02,2.965234E-01,1.344000E+02,7.493262E-02,2.756174E-01
kb1,2.758000E+02,4.666069E-02,2.551767E-01,2.135000E+02,4.314325E-02,3.124291E-01,1.811000E+02,4.437058E-02,3.361788E-01,1.590000E+02,5.021900E-02,3.324856E-01,1.407000E+02,6.516992E-02,2.976994E-01
kb2,2.868000E+02,4.586273E-02,1.902664E-01,2.271000E+02,4.322470E-02,2.483568E-01,1.929000E+02,4.457060E-02,2.855366E-01,1.680000E+02,4.940150E-02,3.043201E-01,1.462000E+02,6.147858E-02,2.969312E-01
kb3,1.326000E+02,7.987887E-02,2.709129E-01,1.378000E+02,6.865852E-02,2.503636E-01,1.412000E+02,6.399241E-02,2.193853E-01,1.436000E+02,6.327050E-02,1.848118E-01,1.455000E+02,6.614890E-02,1.487362E-01
ku1,1.423000E+02,6.189830E-02,3.060485E-01,1.621000E+02,4.530138E-02,3.485852E-01,1.837000E+02,3.800488E-02,3.595065E-01,2.118000E+02,3.478816E-02,3.446272E-01,2.627000E+02,3.460449E-02,2.973751E-01
ku2,1.439000E+02,6.350897E-02,2.941641E-01,1.658000E+02,4.990009E-02,3.058455E-01,1.901000E+02,4.466002E-02,2.887496E-01,2.231000E+02,4.312364E-02,2.525865E-01,2.797000E+02,4.544942E-02,1.956196E-01
ku3,4.072000E+02,1.305692E-02,1.301849E-01,3.233000E+02,1.231450E-02,2.026470E-01,2.631000E+02,1.338056E-02,2.598247E-01,2.205000E+02,1.615636E-02,3.104340E-01,1.876000E+02,2.326380E-02,3.504599E-01
bcoop12,2.746000E+02,4.512137E-02,2.006043E-01,2.214000E+02,4.330341E-02,2.543294E-01,1.894000E+02,4.502445E-02,2.887004E-01,1.655000E+02,5.031123E-02,3.048854E-01,1.441000E+02,6.353471E-02,2.938381E-01
bcoop23,1.427000E+02,5.962951E-02,2.743907E-01,1.556000E+02,4.522619E-02,2.448186E-01,1.647000E+02,3.955289E-02,2.018968E-01,1.717000E+02,3.784401E-02,1.584245E-01,1.770000E+02,3.969413E-02,1.171277E-01
bcoop13,1.331000E+02,7.882399E-02,2.700058E-01,1.384000E+02,6.770099E-02,2.493025E-01,1.418000E+02,6.306212E-02,2.183207E-01,1.443000E+02,6.229478E-02,1.838306E-01,1.463000E+02,6.508604E-02,1.478780E-01
bcoop123,1.434000E+02,5.866313E-02,2.742261E-01,1.557000E+02,4.513338E-02,2.456180E-01,1.646000E+02,3.953851E-02,2.047984E-01,1.714000E+02,3.760644E-02,1.632267E-01,1.767000E+02,3.876115E-02,1.236756E-01
