,log10_var,log10_left_bound,log10_right_bound
beta,0.29600666931367225,0.14802186445556448,0.34824811199142475
gammam,-0.7354182707619225,-0.7840713938510218,-0.5774182516529157
gammamRNA,0.5174598265402323,0.4659345361123968,0.6644837856412553
gammad,-2.336959025106026,-3.3010299956639813,-1.0
alphaass,-0.4309774139704364,-0.7282336460893185,-0.33333409361775934
alphadiss,2.454387467146955,2.3558462873205697,2.757031918963878
phi0,0.10551018476997394,-0.03842117551703599,0.15792169738110828
f1,-2.35222594973117,-3.0,-0.6138857022311225
f2,-0.8620132672764684,-3.0,2.0
f3,1.817961804531994,1.6438752940166776,1.923202636286935
f12,-1.8141746403870378,-3.0,2.0
f13,0.819872821950546,-3.0,0.9258998731034266
f23,-2.6792307716613135,-3.0,2.0
f123,0.9285494670016637,-3.0,2.0
kb1,-0.3219370950256548,-0.5076230972260244,-0.027159924758725983
kb2,-2.5910819791532202,-3.0,2.0
kb3,0.8082785095827678,0.6557986083201766,0.8781059406619025
ku1,-1.9333014495770047,-2.0,-1.8224948740493963
ku2,1.885134966063434,-2.0,3.0
ku3,0.8085485512404055,0.7454659177652794,0.966915159842173
bcoop12,-1.202940305300029,-1.3010299956639813,1.3010299956639813
bcoop23,-1.160270624793612,-1.3010299956639813,1.3010299956639813
bcoop13,-0.9800533183211576,-1.3010299956639813,-0.8330303703494593
bcoop123,-0.9808837095529273,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4999008080842771,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8178707859470016,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1505805862031007,-1.2869253635270237,1.3010299956639813
ucoop123,-1.238147305533617,-1.3010299956639813,1.3010299956639813
