,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.900000E+01,7.766342E-01,7.904525E+00,6.310000E+01,7.393958E-01,1.146222E+01,5.340000E+01,8.851683E-01,1.439658E+01,4.670000E+01,1.228325E+00,1.668553E+01,4.090000E+01,2.051129E+00,1.725277E+01
gammam,4.090000E+01,1.588031E+00,1.835534E+01,4.240000E+01,8.491603E-01,1.817021E+01,4.490000E+01,5.611584E-01,1.625367E+01,5.070000E+01,4.438738E-01,1.363907E+01,6.330000E+01,4.502302E-01,1.021210E+01
gammamRNA,4.060000E+01,2.050413E+00,1.722851E+01,4.530000E+01,1.253363E+00,1.658841E+01,5.090000E+01,9.191368E-01,1.437354E+01,5.930000E+01,7.709659E-01,1.160904E+01,7.350000E+01,7.826419E-01,8.241088E+00
gammad,3.980000E+01,2.296424E+00,1.694505E+01,3.980000E+01,2.293388E+00,1.693563E+01,3.980000E+01,2.286091E+00,1.691325E+01,3.990000E+01,2.269031E+00,1.685856E+01,3.990000E+01,2.230617E+00,1.672085E+01
alphaass,4.430000E+01,1.358558E+00,1.756567E+01,4.270000E+01,1.607467E+00,1.770495E+01,4.100000E+01,1.962131E+00,1.745359E+01,3.920000E+01,2.511065E+00,1.654997E+01,3.690000E+01,3.514927E+00,1.444506E+01
alphadiss,4.120000E+01,1.916797E+00,1.750173E+01,4.630000E+01,1.141519E+00,1.704907E+01,5.230000E+01,8.185520E-01,1.487485E+01,6.130000E+01,6.799375E-01,1.196700E+01,7.690000E+01,7.098330E-01,8.318106E+00
phi0,7.890000E+01,7.755524E-01,7.926606E+00,6.300000E+01,7.394874E-01,1.146654E+01,5.340000E+01,8.845335E-01,1.438937E+01,4.670000E+01,1.224903E+00,1.667417E+01,4.090000E+01,2.036341E+00,1.726679E+01
f1,3.990000E+01,2.279491E+00,1.701526E+01,3.990000E+01,2.280414E+00,1.701249E+01,3.980000E+01,2.286150E+00,1.698974E+01,3.970000E+01,2.322843E+00,1.685006E+01,3.920000E+01,2.570385E+00,1.595070E+01
f2,3.990000E+01,2.275727E+00,1.698980E+01,4.000000E+01,2.276249E+00,1.698792E+01,3.990000E+01,2.280044E+00,1.698143E+01,3.980000E+01,2.306058E+00,1.693027E+01,3.880000E+01,2.500011E+00,1.652531E+01
f3,3.980000E+01,2.298382E+00,1.694331E+01,3.980000E+01,2.305714E+00,1.691941E+01,3.970000E+01,2.331113E+00,1.683491E+01,3.950000E+01,2.422167E+00,1.653703E+01,3.850000E+01,2.788168E+00,1.540842E+01
f12,3.980000E+01,2.296755E+00,1.694898E+01,3.980000E+01,2.296941E+00,1.694814E+01,3.980000E+01,2.298189E+00,1.694415E+01,3.980000E+01,2.306586E+00,1.692225E+01,3.960000E+01,2.365477E+00,1.676408E+01
f13,3.980000E+01,2.298332E+00,1.694304E+01,3.980000E+01,2.305615E+00,1.691488E+01,3.970000E+01,2.333712E+00,1.680521E+01,3.950000E+01,2.442950E+00,1.639199E+01,3.890000E+01,2.889881E+00,1.486166E+01
f23,4.450000E+01,2.628145E+00,9.269977E+00,4.340000E+01,2.156280E+00,1.197401E+01,4.200000E+01,2.042146E+00,1.451679E+01,4.030000E+01,2.204459E+00,1.660138E+01,3.790000E+01,2.823180E+00,1.711220E+01
f123,4.050000E+01,1.743923E+00,1.887092E+01,4.040000E+01,1.790345E+00,1.870117E+01,4.040000E+01,1.888610E+00,1.834773E+01,4.010000E+01,2.109748E+00,1.757561E+01,3.930000E+01,2.692331E+00,1.570147E+01
kb1,3.970000E+01,3.007787E+00,1.997068E+01,3.980000E+01,2.350300E+00,1.741407E+01,3.950000E+01,2.093471E+00,1.404396E+01,3.890000E+01,2.054255E+00,1.076535E+01,3.820000E+01,2.267198E+00,7.740840E+00
kb2,4.530000E+01,3.115684E+00,1.419251E+01,4.370000E+01,2.299613E+00,1.688253E+01,4.250000E+01,2.004884E+00,1.822104E+01,4.130000E+01,1.991673E+00,1.833436E+01,3.960000E+01,2.347445E+00,1.672993E+01
