,log10_var,log10_left_bound,log10_right_bound
beta,-0.9574244875598095,-0.977787290537157,-0.9070120876854674
gammam,-0.11492161585077593,-0.16281842496262827,-0.09696511337409218
gammamRNA,-1.4701848033553697,-1.4970760861088888,-1.4557110642732094
gammad,-1.934793871945688,-3.3010299956639813,-1.0
alphaass,-1.2742516670044517,-1.3111060745393819,-1.1796783010939653
alphadiss,0.4608978427565479,0.41020109701304375,0.49561213006261073
phi0,-1.41150419899279,-1.4252970693288962,-1.3596945384675538
f1,-2.222500680409635,-3.0,0.43717992394994953
f2,1.682776646314434,1.6507654778337688,1.7670390996371625
f3,1.0740846890282438,-3.0,2.0
f12,-2.283829652140146,-3.0,-0.48913929982752635
f13,1.6390878710837373,-3.0,2.0
f23,-1.5765902722669065,-3.0,2.0
f123,-0.41668784801692227,-3.0,2.0
kb1,-1.010194349063174,-1.4338053177196466,-0.9308239902499849
kb2,1.9136019497291574,1.880012873900931,1.9757005483613255
kb3,0.22634208716363075,-3.0,2.0
ku1,-1.3390397082239163,-1.7650492712827202,-1.3009036170383546
ku2,0.8282731120520698,0.7647474464493378,0.8664479987542795
ku3,2.316808752053022,0.4577143578583124,3.0
bcoop12,0.8650447216930991,0.7000507490819152,1.113692573254618
bcoop23,0.5521813388393358,-1.3010299956639813,1.3010299956639813
bcoop13,-0.04354341659010019,-1.3010299956639813,1.3010299956639813
bcoop123,-1.1273193928480703,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1207320431753873,-1.3010299956639813,-1.0781620073364142
ucoop23,-0.14788613915023846,-1.3010299956639813,1.3010299956639813
ucoop13,-0.04963514562387693,-1.3010299956639813,1.3010299956639813
ucoop123,-0.8464900106991624,-1.3010299956639813,1.3010299956639813
