,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.334000E+02,3.774049E-03,2.869444E+00,9.790000E+01,5.219993E-03,3.600260E+00,7.960000E+01,7.814230E-03,4.250337E+00,6.770000E+01,1.309426E-02,4.737276E+00,5.830000E+01,2.729572E-02,4.733399E+00
gammam,5.560000E+01,1.887955E-02,5.357682E+00,5.960000E+01,8.320348E-03,5.617011E+00,6.600000E+01,4.823806E-03,5.414283E+00,7.780000E+01,3.245231E-03,5.064894E+00,1.034000E+02,2.414618E-03,4.615886E+00
gammamRNA,5.790000E+01,2.822122E-02,4.678073E+00,6.660000E+01,1.355361E-02,4.676053E+00,7.810000E+01,8.083566E-03,4.201646E+00,9.540000E+01,5.388172E-03,3.581547E+00,1.292000E+02,3.875648E-03,2.892320E+00
gammad,5.260000E+01,6.027062E-02,3.971329E+00,5.250000E+01,6.036462E-02,3.966771E+00,5.260000E+01,6.059103E-02,3.956159E+00,5.260000E+01,6.114846E-02,3.929884E+00,5.250000E+01,6.254666E-02,3.866248E+00
alphaass,7.870000E+01,7.025886E-03,4.467585E+00,7.140000E+01,9.528446E-03,4.774315E+00,6.530000E+01,1.365780E-02,4.966349E+00,6.010000E+01,2.133963E-02,4.941923E+00,5.510000E+01,3.942543E-02,4.477410E+00
alphadiss,5.790000E+01,2.686709E-02,4.822330E+00,6.600000E+01,1.260316E-02,4.957996E+00,7.650000E+01,7.279503E-03,4.567343E+00,9.150000E+01,4.690387E-03,3.979750E+00,1.176000E+02,3.271045E-03,3.301400E+00
phi0,1.345000E+02,3.753737E-03,2.854705E+00,9.840000E+01,5.187115E-03,3.588105E+00,7.990000E+01,7.757807E-03,4.240629E+00,6.770000E+01,1.297999E-02,4.732950E+00,5.840000E+01,2.695996E-02,4.740048E+00
f1,8.970000E+01,4.644385E-02,9.480092E-01,7.800000E+01,2.963545E-02,1.721640E+00,6.960000E+01,2.477923E-02,2.595414E+00,6.290000E+01,2.572562E-02,3.502147E+00,5.700000E+01,3.560435E-02,4.159383E+00
f2,5.250000E+01,6.142491E-02,3.914940E+00,5.250000E+01,6.142489E-02,3.914943E+00,5.250000E+01,6.142502E-02,3.914953E+00,5.250000E+01,6.142589E-02,3.914973E+00,5.260000E+01,6.143275E-02,3.915028E+00
f3,5.270000E+01,5.962065E-02,3.972596E+00,5.250000E+01,6.086052E-02,3.933891E+00,5.240000E+01,6.449253E-02,3.824746E+00,5.190000E+01,7.569396E-02,3.530546E+00,5.080000E+01,1.161614E-01,2.802723E+00
f12,5.250000E+01,6.146403E-02,3.915034E+00,5.250000E+01,6.146394E-02,3.915036E+00,5.250000E+01,6.146338E-02,3.915054E+00,5.250000E+01,6.145958E-02,3.915163E+00,5.260000E+01,6.143248E-02,3.916254E+00
f13,5.260000E+01,5.820500E-02,4.009154E+00,5.260000E+01,5.940182E-02,3.974217E+00,5.250000E+01,6.206507E-02,3.898163E+00,5.230000E+01,6.843783E-02,3.729223E+00,5.170000E+01,8.696260E-02,3.320976E+00
f23,5.260000E+01,6.144726E-02,3.915611E+00,5.260000E+01,6.144733E-02,3.915607E+00,5.260000E+01,6.144788E-02,3.915579E+00,5.260000E+01,6.145155E-02,3.915380E+00,5.250000E+01,6.147544E-02,3.914949E+00
f123,5.250000E+01,6.146341E-02,3.915052E+00,5.250000E+01,6.146339E-02,3.915052E+00,5.250000E+01,6.146310E-02,3.915052E+00,5.250000E+01,6.146129E-02,3.915039E+00,5.260000E+01,6.144702E-02,3.915921E+00
kb1,9.770000E+01,3.484895E-02,2.628085E+00,8.120000E+01,2.413415E-02,4.252941E+00,7.060000E+01,2.199031E-02,5.240001E+00,6.300000E+01,2.382026E-02,5.606083E+00,5.700000E+01,3.223686E-02,5.211772E+00
kb2,5.250000E+01,6.143057E-02,3.915981E+00,5.260000E+01,6.176816E-02,3.907306E+00,5.240000E+01,6.273915E-02,3.882535E+00,5.230000E+01,6.566560E-02,3.810303E+00,5.180000E+01,7.597954E-02,3.575805E+00
kb3,5.200000E+01,4.493453E-02,3.599155E+00,5.100000E+01,3.480822E-02,2.683531E+00,5.020000E+01,3.162108E-02,1.786303E+00,4.960000E+01,3.265567E-02,1.054969E+00,4.920000E+01,4.029691E-02,5.201697E-01
ku1,5.580000E+01,2.368314E-02,5.773063E+00,5.920000E+01,1.677934E-02,6.246780E+00,6.470000E+01,1.553444E-02,6.038802E+00,7.350000E+01,1.693202E-02,5.274728E+00,8.900000E+01,2.317393E-02,3.668099E+00
