,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.404000E+02,1.606763E-01,8.088953E+00,1.828000E+02,2.292144E-01,1.095548E+01,1.546000E+02,3.480023E-01,1.249575E+01,1.387000E+02,5.622527E-01,1.260708E+01,1.307000E+02,1.026641E+00,1.081724E+01
gammam,1.215000E+02,8.536662E-01,1.206354E+01,1.147000E+02,4.448204E-01,1.437605E+01,1.172000E+02,2.703662E-01,1.436014E+01,1.299000E+02,1.759499E-01,1.292997E+01,1.647000E+02,1.194587E-01,1.042841E+01
gammamRNA,1.286000E+02,1.139215E+00,1.020790E+01,1.301000E+02,6.577106E-01,1.151243E+01,1.387000E+02,4.122169E-01,1.146250E+01,1.575000E+02,2.638896E-01,1.042345E+01,2.000000E+02,1.716941E-01,8.326205E+00
gammad,1.288000E+02,1.333363E+00,9.830362E+00,1.291000E+02,1.348756E+00,9.715788E+00,1.297000E+02,1.385790E+00,9.450034E+00,1.309000E+02,1.478134E+00,8.842776E+00,1.339000E+02,1.732449E+00,7.498107E+00
alphaass,1.437000E+02,3.475424E-01,1.366419E+01,1.361000E+02,4.599670E-01,1.361068E+01,1.313000E+02,6.270776E-01,1.294647E+01,1.291000E+02,8.972941E-01,1.158290E+01,1.298000E+02,1.416553E+00,9.325884E+00
alphadiss,1.293000E+02,1.239678E+00,1.001694E+01,1.299000E+02,7.426388E-01,1.236264E+01,1.346000E+02,4.947719E-01,1.349897E+01,1.437000E+02,3.471847E-01,1.365617E+01,1.583000E+02,2.518105E-01,1.296119E+01
phi0,1.750000E+02,2.502724E-01,1.140594E+01,1.548000E+02,3.459585E-01,1.248394E+01,1.418000E+02,4.954336E-01,1.273260E+01,1.336000E+02,7.506208E-01,1.196260E+01,1.298000E+02,1.276671E+00,9.834687E+00
f1,1.235000E+02,9.540130E-01,1.285988E+01,1.237000E+02,9.658252E-01,1.273561E+01,1.243000E+02,1.003164E+00,1.235752E+01,1.261000E+02,1.118829E+00,1.131216E+01,1.306000E+02,1.472563E+00,8.962158E+00
f2,1.297000E+02,1.388825E+00,9.429196E+00,1.297000E+02,1.389538E+00,9.426208E+00,1.297000E+02,1.393529E+00,9.409396E+00,1.299000E+02,1.416225E+00,9.314842E+00,1.306000E+02,1.554805E+00,8.771112E+00
f3,1.467000E+02,1.599645E+00,6.368872E+00,1.355000E+02,1.412822E+00,8.373313E+00,1.269000E+02,1.399927E+00,9.899336E+00,1.206000E+02,1.537057E+00,1.068132E+01,1.165000E+02,1.946211E+00,1.015524E+01
