,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.419000E+02,4.514655E-01,6.373188E+00,1.290000E+02,4.091121E-01,1.121203E+01,1.191000E+02,4.361827E-01,1.544647E+01,1.129000E+02,5.121060E-01,1.941131E+01,1.109000E+02,6.974857E-01,2.293424E+01
gammam,1.275000E+02,9.239191E-01,1.273340E+01,1.267000E+02,6.293131E-01,1.230673E+01,1.291000E+02,5.041876E-01,1.087032E+01,1.350000E+02,4.462126E-01,8.769844E+00,1.437000E+02,4.635919E-01,5.595909E+00
gammamRNA,1.139000E+02,7.356122E-01,2.254734E+01,1.147000E+02,5.209667E-01,1.919745E+01,1.202000E+02,4.390274E-01,1.529793E+01,1.295000E+02,4.101953E-01,1.111963E+01,1.420000E+02,4.529562E-01,6.307503E+00
gammad,1.508000E+02,3.829312E-01,2.373554E+01,1.497000E+02,3.796851E-01,2.328296E+01,1.472000E+02,3.727727E-01,2.222370E+01,1.434000E+02,3.608484E-01,1.984154E+01,1.401000E+02,3.542985E-01,1.487112E+01
alphaass,1.440000E+02,4.654209E-01,5.643105E+00,1.335000E+02,4.360376E-01,9.006316E+00,1.255000E+02,4.755445E-01,1.131981E+01,1.207000E+02,5.626697E-01,1.301704E+01,1.187000E+02,7.383397E-01,1.409082E+01
alphadiss,1.196000E+02,9.165162E-01,1.407384E+01,1.201000E+02,6.193796E-01,1.347775E+01,1.241000E+02,4.972576E-01,1.184380E+01,1.317000E+02,4.408341E-01,9.510420E+00,1.430000E+02,4.558192E-01,6.049268E+00
phi0,1.413000E+02,4.456338E-01,6.641190E+00,1.283000E+02,4.093719E-01,1.145455E+01,1.187000E+02,4.391516E-01,1.568584E+01,1.127000E+02,5.192021E-01,1.965264E+01,1.111000E+02,7.199065E-01,2.311831E+01
f1,1.422000E+02,3.951497E-01,7.181083E+00,1.420000E+02,4.034980E-01,7.089817E+00,1.416000E+02,4.265020E-01,6.847948E+00,1.404000E+02,4.920083E-01,6.230534E+00,1.361000E+02,6.964561E-01,4.844708E+00
f2,1.434000E+02,4.363646E-01,6.655359E+00,1.433000E+02,4.368146E-01,6.655824E+00,1.427000E+02,4.391752E-01,6.657936E+00,1.398000E+02,4.520479E-01,6.661200E+00,1.280000E+02,5.348942E-01,6.550931E+00
f3,1.709000E+02,5.868396E-01,2.161177E+00,1.798000E+02,5.026446E-01,2.905985E+00,1.786000E+02,4.155975E-01,4.680306E+00,1.569000E+02,4.065926E-01,6.291364E+00,1.263000E+02,5.373831E-01,6.683202E+00
f12,1.415000E+02,4.435359E-01,6.640667E+00,1.414000E+02,4.440831E-01,6.647304E+00,1.411000E+02,4.464691E-01,6.675399E+00,1.400000E+02,4.575807E-01,6.786287E+00,1.353000E+02,5.225785E-01,7.104808E+00
f13,1.439000E+02,4.188635E-01,6.362897E+00,1.432000E+02,4.246195E-01,6.445199E+00,1.418000E+02,4.390443E-01,6.606200E+00,1.388000E+02,4.795020E-01,6.871565E+00,1.335000E+02,6.227854E-01,7.073211E+00
f23,1.389000E+02,4.118079E-01,8.027410E+00,1.245000E+02,3.451315E-01,1.491249E+01,1.139000E+02,3.396990E-01,2.119634E+01,1.069000E+02,3.627136E-01,2.730172E+01,1.030000E+02,4.330018E-01,3.318490E+01
f123,1.226000E+02,1.101114E+00,1.696425E+00,1.245000E+02,9.502390E-01,2.012705E+00,1.289000E+02,7.715864E-01,2.624278E+00,1.367000E+02,5.624580E-01,4.246799E+00,1.437000E+02,3.836335E-01,9.791366E+00
kb1,1.385000E+02,4.465109E-01,5.440842E+01,1.363000E+02,3.947457E-01,4.124878E+01,1.359000E+02,3.664136E-01,2.940036E+01,1.375000E+02,3.591108E-01,1.874600E+01,1.411000E+02,4.041736E-01,9.004601E+00
kb2,1.415000E+02,4.484844E-01,6.549831E+00,1.292000E+02,3.734025E-01,1.145716E+01,1.192000E+02,3.683939E-01,1.544854E+01,1.122000E+02,3.982427E-01,1.883029E+01,1.088000E+02,4.867498E-01,2.159633E+01
kb3,1.442000E+02,4.037312E-01,7.571197E+00,1.633000E+02,2.330430E-01,1.465652E+01,1.819000E+02,1.558696E-01,2.087609E+01,2.009000E+02,1.107109E-01,2.577177E+01,2.191000E+02,8.176840E-02,2.939775E+01
ku1,1.437000E+02,4.642916E-01,5.778326E+00,1.303000E+02,4.229910E-01,1.003836E+01,1.187000E+02,4.551728E-01,1.371176E+01,1.104000E+02,5.394247E-01,1.705158E+01,1.054000E+02,7.376464E-01,1.988274E+01
ku2,1.091000E+02,4.887210E-01,2.146273E+01,1.127000E+02,3.982773E-01,1.867902E+01,1.197000E+02,3.685918E-01,1.525613E+01,1.300000E+02,3.753501E-01,1.119375E+01,1.422000E+02,4.607455E-01,6.164139E+00
ku3,2.470000E+02,4.998184E-02,3.289705E+01,2.262000E+02,7.071996E-02,3.004645E+01,2.017000E+02,1.073759E-01,2.554753E+01,1.760000E+02,1.746999E-01,1.888125E+01,1.510000E+02,3.262486E-01,9.942322E+00
bcoop12,1.745000E+02,5.598529E-01,4.135714E+00,1.731000E+02,5.526349E-01,4.228549E+00,1.697000E+02,5.351207E-01,4.471597E+00,1.609000E+02,4.989502E-01,5.077795E+00,1.430000E+02,4.482102E-01,6.500019E+00
