,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.087000E+02,6.627846E-03,3.348239E-01,1.429000E+02,9.578152E-03,4.087423E-01,1.092000E+02,1.466031E-02,4.432368E-01,8.880000E+01,2.363159E-02,4.393825E-01,7.560000E+01,4.206974E-02,3.777070E-01
gammam,9.160000E+01,3.732649E-02,3.508545E-01,9.910000E+01,2.052183E-02,4.237954E-01,1.147000E+02,1.222469E-02,4.584002E-01,1.441000E+02,7.519241E-03,4.730874E-01,2.055000E+02,4.757647E-03,4.567257E-01
gammamRNA,9.210000E+01,3.662437E-02,3.704124E-01,9.890000E+01,2.050467E-02,4.343955E-01,1.136000E+02,1.275280E-02,4.466314E-01,1.417000E+02,8.422514E-03,4.358439E-01,2.006000E+02,5.895430E-03,3.967457E-01
gammad,1.058000E+02,1.544322E-02,4.515531E-01,1.058000E+02,1.544688E-02,4.511446E-01,1.058000E+02,1.545561E-02,4.501478E-01,1.060000E+02,1.547685E-02,4.477646E-01,1.063000E+02,1.552741E-02,4.421315E-01
alphaass,2.705000E+02,4.258945E-03,3.471104E-01,2.012000E+02,5.353925E-03,4.041357E-01,1.620000E+02,6.958777E-03,4.335298E-01,1.362000E+02,9.161467E-03,4.477415E-01,1.178000E+02,1.214862E-02,4.506269E-01
alphadiss,8.060000E+01,4.192283E-02,3.461808E-01,9.230000E+01,2.335840E-02,4.187673E-01,1.108000E+02,1.392554E-02,4.485417E-01,1.416000E+02,8.475903E-03,4.462943E-01,1.998000E+02,5.276697E-03,4.066178E-01
phi0,2.091000E+02,6.618653E-03,3.343813E-01,1.433000E+02,9.548078E-03,4.083330E-01,1.095000E+02,1.458589E-02,4.430437E-01,8.900000E+01,2.345286E-02,4.397948E-01,7.580000E+01,4.155537E-02,3.795799E-01
f1,1.064000E+02,1.547048E-02,4.453532E-01,1.063000E+02,1.548406E-02,4.452205E-01,1.056000E+02,1.556442E-02,4.444584E-01,1.017000E+02,1.604327E-02,4.406176E-01,8.670000E+01,1.908780E-02,4.286922E-01
f2,1.245000E+02,1.417713E-02,4.647210E-01,1.245000E+02,1.418124E-02,4.646221E-01,1.239000E+02,1.420928E-02,4.639567E-01,1.206000E+02,1.440022E-02,4.597594E-01,1.042000E+02,1.569839E-02,4.435924E-01
f3,1.087000E+02,1.152547E-02,5.517340E-01,1.087000E+02,1.157341E-02,5.502433E-01,1.084000E+02,1.181318E-02,5.429524E-01,1.076000E+02,1.302087E-02,5.079025E-01,1.047000E+02,1.936655E-02,3.685986E-01
f12,1.329000E+02,2.511135E-02,1.204693E-01,1.297000E+02,1.841971E-02,1.743088E-01,1.247000E+02,1.548764E-02,2.378439E-01,1.186000E+02,1.446178E-02,3.085868E-01,1.120000E+02,1.461394E-02,3.821757E-01
f13,1.063000E+02,1.535832E-02,4.478771E-01,1.063000E+02,1.537092E-02,4.476150E-01,1.062000E+02,1.544456E-02,4.461680E-01,1.058000E+02,1.588027E-02,4.377127E-01,1.033000E+02,1.878213E-02,3.881540E-01
f23,1.061000E+02,1.549919E-02,4.450939E-01,1.061000E+02,1.552872E-02,4.445091E-01,1.060000E+02,1.567115E-02,4.417076E-01,1.056000E+02,1.637328E-02,4.283180E-01,1.035000E+02,2.026475E-02,3.650037E-01
f123,1.063000E+02,1.489039E-02,4.535145E-01,1.062000E+02,1.518483E-02,4.494122E-01,1.060000E+02,1.597259E-02,4.386689E-01,1.054000E+02,1.817479E-02,4.105169E-01,1.045000E+02,2.520813E-02,3.363618E-01
kb1,1.175000E+02,2.781793E-02,2.794885E-01,1.107000E+02,1.748033E-02,4.036503E-01,1.026000E+02,1.444468E-02,4.612487E-01,9.800000E+01,1.328182E-02,4.412115E-01,9.680000E+01,1.320714E-02,3.765118E-01
kb2,1.301000E+02,2.092904E-02,2.884244E-01,1.053000E+02,1.539229E-02,4.499220E-01,8.870000E+01,1.385205E-02,5.241055E-01,7.820000E+01,1.384582E-02,5.044158E-01,7.180000E+01,1.588606E-02,4.027126E-01
kb3,1.095000E+02,1.567006E-02,5.730432E+00,1.061000E+02,1.483334E-02,3.551700E+00,1.040000E+02,1.422862E-02,1.995328E+00,1.038000E+02,1.414612E-02,9.591559E-01,1.070000E+02,1.639398E-02,3.476653E-01
ku1,1.074000E+02,2.051357E-02,2.446456E-01,1.113000E+02,1.584671E-02,3.527971E-01,1.061000E+02,1.549976E-02,4.449628E-01,9.450000E+01,1.909083E-02,4.880806E-01,8.510000E+01,3.280107E-02,4.074437E-01
ku2,9.750000E+01,2.593091E-02,2.733327E-01,1.027000E+02,1.759142E-02,4.005385E-01,1.099000E+02,1.415239E-02,4.730505E-01,1.181000E+02,1.358709E-02,4.602697E-01,1.278000E+02,1.746679E-02,3.292794E-01
ku3,1.693000E+02,9.593053E-03,1.823124E-01,1.385000E+02,8.762651E-03,3.274279E-01,1.194000E+02,1.081951E-02,4.149038E-01,1.049000E+02,1.618824E-02,4.450433E-01,9.080000E+01,3.012905E-02,3.985091E-01
bcoop12,1.156000E+02,2.075083E-02,3.129124E-01,1.008000E+02,1.405617E-02,5.100247E-01,8.880000E+01,1.221572E-02,6.234892E-01,8.070000E+01,1.181587E-02,6.169235E-01,7.480000E+01,1.267713E-02,5.002639E-01
bcoop23,9.500000E+01,2.241129E-02,3.856178E+00,9.430000E+01,1.867395E-02,2.450322E+00,9.570000E+01,1.634918E-02,1.407577E+00,1.008000E+02,1.521717E-02,7.034676E-01,1.124000E+02,1.673548E-02,2.781132E-01
bcoop13,9.410000E+01,2.366851E-02,4.959834E+00,9.400000E+01,1.931584E-02,3.087010E+00,9.540000E+01,1.667167E-02,1.711693E+00,1.001000E+02,1.525045E-02,8.072412E-01,1.109000E+02,1.653096E-02,2.922802E-01
bcoop123,9.040000E+01,2.614448E-02,3.194492E+00,9.170000E+01,2.015144E-02,2.135547E+00,9.440000E+01,1.693340E-02,1.274861E+00,1.007000E+02,1.538950E-02,6.592881E-01,1.142000E+02,1.675247E-02,2.692060E-01
ucoop12,1.086000E+02,1.813999E-02,3.784833E-01,1.040000E+02,1.457978E-02,4.766883E-01,9.900000E+01,1.496550E-02,4.887991E-01,9.540000E+01,1.894087E-02,4.206617E-01,9.430000E+01,2.959756E-02,2.903986E-01
ucoop23,1.340000E+02,6.940310E-03,4.507726E-01,1.205000E+02,9.908755E-03,4.560673E-01,1.076000E+02,1.472503E-02,4.473439E-01,9.550000E+01,2.311347E-02,4.176028E-01,8.420000E+01,4.021506E-02,3.506727E-01
ucoop13,2.609000E+02,2.387890E-03,2.503819E-01,2.022000E+02,3.084013E-03,3.573908E-01,1.565000E+02,5.318744E-03,4.196015E-01,1.196000E+02,1.079587E-02,4.481358E-01,9.240000E+01,2.522543E-02,4.172139E-01
ucoop123,1.046000E+02,1.615833E-02,4.438087E-01,9.610000E+01,2.117895E-02,4.307236E-01,8.890000E+01,2.817984E-02,4.061463E-01,8.280000E+01,3.869699E-02,3.650427E-01,7.760000E+01,5.741243E-02,2.981698E-01
