,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.360000E+02,1.735181E-02,4.059630E-01,1.818000E+02,2.099701E-02,3.654252E-01,1.498000E+02,2.607796E-02,3.109786E-01,1.279000E+02,3.367874E-02,2.533591E-01,1.121000E+02,4.687988E-02,1.968143E-01
gammam,1.214000E+02,4.662894E-02,1.917791E-01,1.346000E+02,3.370127E-02,2.444069E-01,1.535000E+02,2.618607E-02,3.009594E-01,1.818000E+02,2.114255E-02,3.597548E-01,2.296000E+02,1.750971E-02,4.120123E-01
gammamRNA,1.152000E+02,4.725919E-02,1.941114E-01,1.297000E+02,3.397275E-02,2.487374E-01,1.501000E+02,2.633208E-02,3.055266E-01,1.800000E+02,2.123104E-02,3.613021E-01,2.303000E+02,1.757057E-02,4.063186E-01
gammad,1.986000E+02,1.946772E-02,3.835409E-01,1.986000E+02,1.946711E-02,3.834619E-01,1.986000E+02,1.946558E-02,3.832652E-01,1.989000E+02,1.946193E-02,3.827978E-01,1.994000E+02,1.945304E-02,3.816586E-01
alphaass,2.362000E+02,1.729724E-02,4.079849E-01,1.823000E+02,2.097470E-02,3.650466E-01,1.506000E+02,2.609648E-02,3.091190E-01,1.288000E+02,3.376160E-02,2.508861E-01,1.132000E+02,4.710790E-02,1.944055E-01
alphadiss,1.139000E+02,4.814781E-02,1.902564E-01,1.290000E+02,3.436108E-02,2.465296E-01,1.501000E+02,2.649220E-02,3.048684E-01,1.805000E+02,2.123588E-02,3.617029E-01,2.312000E+02,1.744959E-02,4.070956E-01
phi0,2.277000E+02,1.771337E-02,4.027411E-01,1.785000E+02,2.134990E-02,3.612778E-01,1.485000E+02,2.638018E-02,3.081480E-01,1.276000E+02,3.383884E-02,2.524074E-01,1.123000E+02,4.658637E-02,1.977330E-01
f1,2.016000E+02,1.934185E-02,3.898986E-01,2.012000E+02,1.936055E-02,3.889336E-01,1.990000E+02,1.945000E-02,3.844090E-01,1.893000E+02,1.988970E-02,3.637439E-01,1.559000E+02,2.236371E-02,2.839220E-01
f2,1.986000E+02,1.944818E-02,3.840499E-01,1.984000E+02,1.949836E-02,3.827014E-01,1.974000E+02,1.970339E-02,3.772704E-01,1.937000E+02,2.054927E-02,3.555115E-01,1.800000E+02,2.428349E-02,2.734708E-01
f3,2.040000E+02,1.924555E-02,3.949097E-01,2.030000E+02,1.928364E-02,3.929082E-01,1.993000E+02,1.943516E-02,3.851473E-01,1.864000E+02,2.006139E-02,3.564766E-01,1.516000E+02,2.307786E-02,2.693956E-01
f12,2.067000E+02,1.936341E-02,3.710113E-01,2.064000E+02,1.936716E-02,3.715695E-01,2.041000E+02,1.939277E-02,3.750584E-01,1.912000E+02,1.959674E-02,3.945208E-01,1.412000E+02,2.187940E-02,4.424176E-01
f13,1.562000E+02,1.845623E-02,5.229156E-01,1.160000E+02,1.761450E-02,7.815208E-01,9.460000E+01,1.767307E-02,1.059722E+00,8.040000E+01,1.868890E-02,1.337565E+00,6.950000E+01,2.140257E-02,1.547424E+00
f23,1.983000E+02,1.929786E-02,3.858975E-01,1.984000E+02,1.935203E-02,3.851438E-01,1.988000E+02,1.957794E-02,3.819814E-01,2.001000E+02,2.050802E-02,3.687076E-01,2.050000E+02,2.421675E-02,3.121574E-01
f123,2.160000E+02,5.190332E-03,6.424645E-01,2.159000E+02,5.268185E-03,6.409930E-01,2.153000E+02,5.516723E-03,6.363559E-01,2.139000E+02,6.372881E-03,6.202266E-01,2.096000E+02,1.008522E-02,5.508921E-01
kb1,2.024000E+02,1.940853E-02,3.862366E-01,1.672000E+02,2.039073E-02,3.357809E-01,1.459000E+02,2.193979E-02,2.739859E-01,1.313000E+02,2.449836E-02,2.167304E-01,1.212000E+02,2.985899E-02,1.653121E-01
kb2,1.848000E+02,1.934657E-02,5.133466E-01,1.907000E+02,1.935539E-02,4.498053E-01,1.986000E+02,1.946911E-02,3.829731E-01,2.099000E+02,1.979037E-02,3.085483E-01,2.277000E+02,2.093688E-02,2.066163E-01
kb3,1.860000E+02,1.931053E-02,3.884803E-01,1.415000E+02,1.904387E-02,3.798499E-01,1.209000E+02,1.974243E-02,3.355730E-01,1.114000E+02,2.179850E-02,2.707223E-01,1.093000E+02,2.718430E-02,1.900632E-01
ku1,1.398000E+02,3.150992E-02,1.598681E-01,1.467000E+02,2.538086E-02,2.123394E-01,1.581000E+02,2.234401E-02,2.703372E-01,1.761000E+02,2.046916E-02,3.354660E-01,2.081000E+02,1.923487E-02,3.949083E-01
ku2,2.000000E+02,1.943412E-02,3.800634E-01,1.638000E+02,2.077309E-02,4.727031E-01,1.381000E+02,2.266399E-02,5.484056E-01,1.165000E+02,2.559221E-02,6.174773E-01,9.740000E+01,3.115652E-02,6.787862E-01
ku3,1.527000E+02,2.814757E-02,1.603175E-01,1.593000E+02,2.276069E-02,2.193674E-01,1.666000E+02,2.057365E-02,2.834001E-01,1.764000E+02,1.962448E-02,3.471083E-01,1.954000E+02,1.944085E-02,3.837503E-01
bcoop12,1.420000E+02,1.669462E-02,2.432354E+00,1.269000E+02,1.635751E-02,1.887922E+00,,,,,,,1.817000E+02,1.888565E-02,4.743065E-01
bcoop23,2.022000E+02,1.947753E-02,3.540816E-01,2.074000E+02,1.956515E-02,3.150939E-01,2.137000E+02,1.980582E-02,2.704323E-01,2.218000E+02,2.045852E-02,2.133078E-01,2.213000E+02,2.413218E-02,1.146079E-01
bcoop13,1.924000E+02,1.947414E-02,3.842362E-01,1.566000E+02,1.991701E-02,3.575556E-01,1.360000E+02,2.096635E-02,3.066533E-01,1.219000E+02,2.296612E-02,2.511468E-01,1.115000E+02,2.762112E-02,1.950274E-01
bcoop123,1.240000E+02,2.015962E-02,1.619186E+00,1.189000E+02,1.895341E-02,1.278881E+00,1.246000E+02,1.873185E-02,9.468118E-01,,,,1.903000E+02,1.934832E-02,4.135295E-01
