,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.414000E+02,4.543322E-03,2.303052E-02,1.076000E+02,4.515810E-03,3.929326E-02,8.440000E+01,4.786787E-03,5.735327E-02,6.730000E+01,5.437267E-03,7.510231E-02,5.380000E+01,7.129735E-03,8.639524E-02
gammam,8.640000E+01,6.768265E-03,4.670460E-02,9.760000E+01,5.247157E-03,4.353793E-02,1.123000E+02,4.648333E-03,3.590582E-02,1.328000E+02,4.367310E-03,2.685749E-02,1.626000E+02,4.331047E-03,1.732626E-02
gammamRNA,8.420000E+01,6.379872E-03,5.883677E-02,9.330000E+01,5.026192E-03,5.396015E-02,1.053000E+02,4.600976E-03,4.313573E-02,1.220000E+02,4.482467E-03,3.124342E-02,1.462000E+02,4.616907E-03,1.970570E-02
gammad,1.214000E+02,4.485860E-03,3.157179E-02,1.215000E+02,4.481468E-03,3.157380E-02,1.215000E+02,4.470902E-03,3.157897E-02,1.217000E+02,4.445596E-03,3.159139E-02,1.223000E+02,4.385819E-03,3.161954E-02
alphaass,1.639000E+02,4.326977E-03,1.831438E-02,1.281000E+02,4.417894E-03,2.903840E-02,1.031000E+02,4.795152E-03,3.943474E-02,8.470000E+01,5.569042E-03,4.818380E-02,7.000000E+01,7.434155E-03,5.191966E-02
alphadiss,1.218000E+02,4.421770E-03,3.180538E-02,1.432000E+02,2.576310E-03,4.142416E-02,1.710000E+02,1.630669E-03,4.957363E-02,2.098000E+02,1.056628E-03,5.544249E-02,2.784000E+02,6.798891E-04,5.722480E-02
phi0,1.418000E+02,4.545231E-03,2.291895E-02,1.078000E+02,4.515005E-03,3.918964E-02,8.440000E+01,4.784880E-03,5.726862E-02,6.730000E+01,5.434235E-03,7.505400E-02,5.390000E+01,7.124660E-03,8.639365E-02
f1,1.214000E+02,4.482861E-03,3.157326E-02,1.214000E+02,4.482861E-03,3.157326E-02,1.214000E+02,4.482859E-03,3.157333E-02,1.214000E+02,4.482846E-03,3.157364E-02,1.214000E+02,4.482769E-03,3.157619E-02
f2,1.214000E+02,4.484903E-03,3.155562E-02,1.214000E+02,4.492964E-03,3.148701E-02,1.212000E+02,4.524307E-03,3.122402E-02,1.205000E+02,4.649282E-03,3.022627E-02,1.182000E+02,5.200156E-03,2.661473E-02
f3,1.403000E+02,5.341200E-03,1.795385E-02,1.293000E+02,4.709980E-03,2.552477E-02,1.190000E+02,4.434785E-03,3.351980E-02,1.095000E+02,4.306858E-03,4.201721E-02,1.008000E+02,4.260016E-03,5.097566E-02
