,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.380000E+01,8.045319E-04,6.986278E-01,2.390000E+01,1.055126E-03,9.269148E-01,1.920000E+01,1.534168E-03,1.148146E+00,1.610000E+01,2.563407E-03,1.299604E+00,1.380000E+01,5.281608E-03,1.243352E+00
gammam,1.580000E+01,1.156595E-02,7.040918E-01,1.600000E+01,4.702286E-03,1.114278E+00,1.590000E+01,2.440974E-03,1.327667E+00,1.600000E+01,1.471935E-03,1.419314E+00,1.640000E+01,9.874357E-04,1.439161E+00
gammamRNA,1.180000E+01,2.147634E-02,6.933811E-01,1.270000E+01,1.083731E-02,1.016008E+00,1.370000E+01,6.395157E-03,1.226708E+00,1.460000E+01,4.141175E-03,1.320168E+00,1.570000E+01,2.887676E-03,1.317266E+00
gammad,1.600000E+01,2.686674E-03,1.307200E+00,1.600000E+01,2.686913E-03,1.306820E+00,1.600000E+01,2.686362E-03,1.304267E+00,1.600000E+01,2.686529E-03,1.306973E+00,1.590000E+01,2.685935E-03,1.302558E+00
alphaass,1.720000E+01,1.997361E-03,1.262751E+00,1.570000E+01,2.895526E-03,1.309583E+00,1.430000E+01,4.542399E-03,1.260172E+00,1.310000E+01,7.946809E-03,1.083595E+00,1.190000E+01,1.676201E-02,7.461702E-01
alphadiss,1.190000E+01,1.868196E-02,6.963265E-01,1.290000E+01,9.053397E-03,1.024248E+00,1.410000E+01,5.181583E-03,1.222737E+00,1.530000E+01,3.237171E-03,1.302683E+00,1.680000E+01,2.147198E-03,1.290178E+00
phi0,2.650000E+01,9.475220E-04,8.442141E-01,2.060000E+01,1.321319E-03,1.071600E+00,1.720000E+01,2.083541E-03,1.257969E+00,1.460000E+01,3.915530E-03,1.302948E+00,1.260000E+01,9.859312E-03,1.013481E+00
f1,1.600000E+01,2.543825E-03,1.337211E+00,1.600000E+01,2.556030E-03,1.336944E+00,1.600000E+01,2.629408E-03,1.319576E+00,1.580000E+01,3.100298E-03,1.217841E+00,1.470000E+01,6.296640E-03,7.876752E-01
f2,1.620000E+01,2.521503E-03,1.358741E+00,1.620000E+01,2.559382E-03,1.343419E+00,1.590000E+01,2.714190E-03,1.298772E+00,1.540000E+01,3.352881E-03,1.132092E+00,1.400000E+01,6.279896E-03,7.259694E-01
f3,1.590000E+01,2.684361E-03,1.306534E+00,1.600000E+01,2.687874E-03,1.306564E+00,1.590000E+01,2.704835E-03,1.300511E+00,1.570000E+01,2.812710E-03,1.265932E+00,1.500000E+01,3.601979E-03,1.079930E+00
f12,1.630000E+01,2.088936E-03,1.444055E+00,1.630000E+01,2.133538E-03,1.434615E+00,1.620000E+01,2.345176E-03,1.383389E+00,1.570000E+01,3.385739E-03,1.171500E+00,1.460000E+01,8.752757E-03,6.310560E-01
f13,1.600000E+01,2.522689E-03,1.333572E+00,1.600000E+01,2.537395E-03,1.330965E+00,1.600000E+01,2.593925E-03,1.323011E+00,1.590000E+01,2.816425E-03,1.284228E+00,1.560000E+01,3.890975E-03,1.122982E+00
f23,2.690000E+01,3.340120E-03,1.903885E-01,2.230000E+01,2.408666E-03,4.166130E-01,1.960000E+01,2.157888E-03,6.800543E-01,1.760000E+01,2.216805E-03,9.786701E-01,1.620000E+01,2.622350E-03,1.277777E+00
f123,1.600000E+01,2.661820E-03,1.311241E+00,1.600000E+01,2.785498E-03,1.288122E+00,1.590000E+01,3.115385E-03,1.237795E+00,1.570000E+01,4.087926E-03,1.104274E+00,1.530000E+01,7.789345E-03,7.671252E-01
kb1,1.750000E+01,3.023278E-03,3.777885E+00,1.660000E+01,2.724107E-03,2.271050E+00,1.590000E+01,2.697732E-03,1.228904E+00,1.510000E+01,3.051082E-03,5.569049E-01,1.440000E+01,3.997272E-03,1.757973E-01
kb2,1.660000E+01,8.462400E-03,3.496753E-01,1.590000E+01,4.965837E-03,7.172385E-01,1.590000E+01,3.146639E-03,1.108425E+00,1.600000E+01,2.515574E-03,1.434736E+00,1.590000E+01,2.368125E-03,1.667837E+00
kb3,2.870000E+01,2.646958E-03,8.076690E-01,2.230000E+01,2.373637E-03,1.246359E+00,1.910000E+01,2.344299E-03,1.456899E+00,1.720000E+01,2.452124E-03,1.447763E+00,1.570000E+01,2.768278E-03,1.258828E+00
ku1,3.480000E+01,1.272944E-03,3.769173E-01,2.480000E+01,1.225861E-03,6.453597E-01,1.990000E+01,1.392305E-03,9.436719E-01,1.720000E+01,1.926858E-03,1.214934E+00,1.500000E+01,3.950119E-03,1.294102E+00
ku2,1.660000E+01,1.819624E-03,1.860599E+00,1.620000E+01,2.223274E-03,1.548865E+00,1.590000E+01,2.998540E-03,1.178413E+00,1.570000E+01,4.517521E-03,7.747808E-01,1.510000E+01,7.935198E-03,3.508171E-01
ku3,1.620000E+01,2.766819E-03,1.042475E+00,1.590000E+01,2.738661E-03,1.364575E+00,1.600000E+01,3.263351E-03,1.569444E+00,1.670000E+01,4.128938E-03,1.567187E+00,1.900000E+01,5.293212E-03,1.169411E+00
bcoop12,1.650000E+01,3.069310E-03,1.874274E+00,1.580000E+01,2.596991E-03,1.148521E+00,1.520000E+01,2.311620E-03,6.173199E-01,1.470000E+01,2.125258E-03,2.748094E-01,1.440000E+01,2.150108E-03,9.147007E-02
bcoop23,2.350000E+01,4.001313E-03,7.334455E-01,1.930000E+01,3.025929E-03,1.145830E+00,1.710000E+01,2.660910E-03,1.320451E+00,1.560000E+01,2.765030E-03,1.270435E+00,1.440000E+01,3.551723E-03,1.008193E+00
bcoop13,1.420000E+01,9.428848E-03,1.900526E+00,1.530000E+01,4.173144E-03,1.814788E+00,1.590000E+01,2.752584E-03,1.342310E+00,1.650000E+01,2.172180E-03,9.027927E-01,1.720000E+01,1.928548E-03,5.564002E-01
bcoop123,1.550000E+01,3.882584E-03,1.561894E+00,1.650000E+01,1.975504E-03,9.970579E-01,1.810000E+01,1.280248E-03,5.293393E-01,2.070000E+01,9.189728E-04,2.445761E-01,2.580000E+01,7.712612E-04,9.058081E-02
ucoop12,2.580000E+01,9.206565E-04,7.547857E-01,2.120000E+01,1.079778E-03,9.760333E-01,1.840000E+01,1.440096E-03,1.179860E+00,1.640000E+01,2.319350E-03,1.301773E+00,1.440000E+01,5.370744E-03,1.195581E+00
ucoop23,1.630000E+01,2.691374E-03,1.040849E+00,1.600000E+01,2.602978E-03,1.264177E+00,1.590000E+01,3.028791E-03,1.361967E+00,1.610000E+01,3.766672E-03,1.293515E+00,1.710000E+01,4.803921E-03,1.006245E+00
ucoop13,1.870000E+01,1.361970E-03,1.183864E+00,1.710000E+01,1.949306E-03,1.272684E+00,1.560000E+01,3.021274E-03,1.305207E+00,1.420000E+01,5.363990E-03,1.207007E+00,1.250000E+01,1.238249E-02,8.731997E-01
ucoop123,1.560000E+01,3.074338E-03,1.299778E+00,1.470000E+01,4.345816E-03,1.247152E+00,1.370000E+01,6.537512E-03,1.127385E+00,1.280000E+01,1.082502E-02,9.188233E-01,1.190000E+01,2.149396E-02,6.111369E-01
