,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.560000E+01,8.394743E-03,8.472647E-02,5.450000E+01,9.008840E-03,1.584089E-01,4.620000E+01,1.072152E-02,2.236314E-01,4.030000E+01,1.406156E-02,2.787350E-01,3.570000E+01,2.235434E-02,3.017934E-01
gammam,3.720000E+01,3.178383E-02,2.255329E-01,3.880000E+01,2.084699E-02,2.602411E-01,4.030000E+01,1.584250E-02,2.671106E-01,4.200000E+01,1.297861E-02,2.603529E-01,4.410000E+01,1.112467E-02,2.465456E-01
gammamRNA,3.620000E+01,2.307846E-02,2.940034E-01,4.030000E+01,1.423680E-02,2.783394E-01,4.580000E+01,1.078926E-02,2.275996E-01,5.320000E+01,9.022031E-03,1.660563E-01,6.380000E+01,8.272065E-03,9.477847E-02
gammad,4.250000E+01,1.246309E-02,2.606957E-01,4.250000E+01,1.244908E-02,2.603448E-01,4.260000E+01,1.241578E-02,2.594856E-01,4.260000E+01,1.233626E-02,2.574049E-01,4.280000E+01,1.215058E-02,2.525154E-01
alphaass,6.760000E+01,7.601851E-03,9.316867E-02,5.580000E+01,8.358244E-03,1.646566E-01,4.730000E+01,1.006753E-02,2.215141E-01,4.140000E+01,1.331712E-02,2.655411E-01,3.690000E+01,2.131193E-02,2.783040E-01
alphadiss,3.930000E+01,1.921368E-02,2.505309E-01,4.420000E+01,1.066918E-02,2.531104E-01,5.150000E+01,7.012085E-03,2.314454E-01,6.260000E+01,4.957749E-03,1.986968E-01,7.950000E+01,3.746625E-03,1.371572E-01
phi0,6.500000E+01,8.385732E-03,8.893912E-02,5.400000E+01,9.063977E-03,1.615233E-01,4.600000E+01,1.080588E-02,2.258210E-01,4.020000E+01,1.419114E-02,2.799736E-01,3.560000E+01,2.260984E-02,3.015198E-01
f1,4.270000E+01,1.230027E-02,2.564853E-01,4.270000E+01,1.230041E-02,2.564813E-01,4.260000E+01,1.230147E-02,2.564654E-01,4.260000E+01,1.230830E-02,2.564032E-01,4.260000E+01,1.235521E-02,2.560179E-01
f2,5.230000E+01,1.471905E-02,7.261584E-02,4.980000E+01,1.275882E-02,1.170619E-01,4.700000E+01,1.213024E-02,1.668745E-01,4.430000E+01,1.209429E-02,2.196580E-01,4.190000E+01,1.245488E-02,2.736127E-01
f3,5.300000E+01,4.923071E-03,4.762144E-01,5.280000E+01,4.974773E-03,4.720506E-01,5.220000E+01,5.134338E-03,4.599839E-01,5.050000E+01,5.673608E-03,4.254348E-01,4.620000E+01,8.057655E-03,3.335785E-01
f12,4.270000E+01,1.230056E-02,2.564709E-01,4.270000E+01,1.230056E-02,2.564710E-01,4.270000E+01,1.230056E-02,2.564712E-01,4.270000E+01,1.230055E-02,2.564728E-01,4.270000E+01,1.230052E-02,2.564832E-01
f13,4.270000E+01,1.213097E-02,2.579738E-01,4.270000E+01,1.213190E-02,2.579655E-01,4.270000E+01,1.213830E-02,2.579077E-01,4.260000E+01,1.218142E-02,2.575240E-01,4.260000E+01,1.248231E-02,2.548990E-01
f23,4.230000E+01,1.236822E-02,2.041170E-01,4.230000E+01,1.236778E-02,2.041783E-01,4.230000E+01,1.236618E-02,2.046256E-01,4.230000E+01,1.235606E-02,2.074371E-01,4.240000E+01,1.230951E-02,2.263535E-01
f123,4.270000E+01,1.230053E-02,2.564777E-01,4.270000E+01,1.230053E-02,2.564777E-01,4.270000E+01,1.230054E-02,2.564777E-01,4.270000E+01,1.230053E-02,2.564779E-01,4.270000E+01,1.230054E-02,2.564789E-01
kb1,4.270000E+01,1.244480E-02,2.547004E-01,4.260000E+01,1.283572E-02,2.499332E-01,4.260000E+01,1.369441E-02,2.398847E-01,4.260000E+01,1.567344E-02,2.187677E-01,4.260000E+01,2.087256E-02,1.746324E-01
kb2,5.140000E+01,1.271540E-02,9.246335E-02,4.730000E+01,1.157310E-02,1.690119E-01,4.330000E+01,1.208624E-02,2.441435E-01,4.000000E+01,1.397358E-02,3.070960E-01,3.710000E+01,1.948495E-02,3.338803E-01
kb3,4.100000E+01,1.906016E-02,6.910280E-01,4.140000E+01,1.445302E-02,5.298350E-01,4.200000E+01,1.276714E-02,3.625748E-01,4.300000E+01,1.226775E-02,2.185563E-01,4.410000E+01,1.325119E-02,1.072543E-01
ku1,4.260000E+01,1.242771E-02,2.544415E-01,4.270000E+01,1.213072E-02,2.586743E-01,4.270000E+01,1.210437E-02,2.589356E-01,4.270000E+01,1.210295E-02,2.589564E-01,4.260000E+01,1.210272E-02,2.589468E-01
ku2,3.720000E+01,2.005479E-02,3.286892E-01,4.000000E+01,1.407635E-02,3.064771E-01,4.330000E+01,1.208964E-02,2.450298E-01,4.720000E+01,1.153057E-02,1.704294E-01,5.120000E+01,1.262033E-02,9.347966E-02
ku3,4.790000E+01,1.004121E-02,1.988625E-01,4.400000E+01,1.152638E-02,2.410170E-01,4.070000E+01,1.389014E-02,2.793582E-01,3.760000E+01,1.812368E-02,3.058749E-01,3.460000E+01,2.813819E-02,2.959077E-01
bcoop12,4.270000E+01,1.230049E-02,2.564792E-01,4.260000E+01,1.230219E-02,2.564476E-01,4.270000E+01,1.230653E-02,2.563683E-01,4.270000E+01,1.231853E-02,2.561733E-01,4.270000E+01,1.234987E-02,2.556175E-01
bcoop23,4.300000E+01,1.178121E-02,2.484272E-01,4.290000E+01,1.189782E-02,2.505255E-01,4.280000E+01,1.214888E-02,2.544347E-01,4.260000E+01,1.277485E-02,2.617254E-01,4.260000E+01,1.497487E-02,2.730410E-01
bcoop13,4.270000E+01,1.216410E-02,2.580125E-01,4.270000E+01,1.224384E-02,2.570973E-01,4.260000E+01,1.245963E-02,2.547239E-01,4.270000E+01,1.306037E-02,2.482124E-01,4.270000E+01,1.483358E-02,2.298981E-01
bcoop123,4.270000E+01,1.230036E-02,2.564771E-01,4.270000E+01,1.230040E-02,2.564772E-01,4.270000E+01,1.230051E-02,2.564776E-01,4.270000E+01,1.230082E-02,2.564783E-01,4.270000E+01,1.230167E-02,2.564759E-01
ucoop12,4.260000E+01,1.230415E-02,2.564445E-01,4.260000E+01,1.230192E-02,2.564777E-01,4.270000E+01,1.230087E-02,2.564644E-01,4.270000E+01,1.230053E-02,2.564778E-01,4.270000E+01,1.230041E-02,2.564820E-01
ucoop23,4.690000E+01,1.533009E-02,4.234139E-01,4.410000E+01,1.300601E-02,3.340545E-01,4.320000E+01,1.246437E-02,2.842534E-01,4.270000E+01,1.229919E-02,2.561623E-01,4.240000E+01,1.224683E-02,2.395939E-01
ucoop13,4.230000E+01,1.299100E-02,2.457792E-01,4.250000E+01,1.247478E-02,2.536511E-01,4.270000E+01,1.224445E-02,2.573155E-01,4.270000E+01,1.213889E-02,2.584684E-01,4.270000E+01,1.211822E-02,2.585654E-01
ucoop123,4.270000E+01,1.230143E-02,2.564532E-01,4.270000E+01,1.230085E-02,2.564694E-01,4.270000E+01,1.230063E-02,2.564752E-01,4.270000E+01,1.230055E-02,2.564773E-01,4.270000E+01,1.230052E-02,2.564781E-01
