,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.947000E+02,3.032906E-02,3.081503E-01,4.456000E+02,3.496133E-02,3.889527E-01,3.702000E+02,4.228294E-02,4.024961E-01,3.194000E+02,5.457918E-02,3.690323E-01,2.811000E+02,7.827303E-02,2.953840E-01
gammam,3.246000E+02,5.771145E-02,3.324072E-01,3.593000E+02,4.526900E-02,3.849221E-01,4.021000E+02,3.789733E-02,4.094827E-01,4.610000E+02,3.305985E-02,4.039573E-01,5.585000E+02,2.971229E-02,3.587679E-01
gammamRNA,2.994000E+02,6.414560E-02,3.366703E-01,3.382000E+02,4.872888E-02,3.874810E-01,3.897000E+02,3.966498E-02,4.038243E-01,4.667000E+02,3.382290E-02,3.793989E-01,6.218000E+02,2.996541E-02,2.937478E-01
gammad,3.304000E+02,5.260977E-02,4.376126E-01,3.325000E+02,5.184322E-02,4.381325E-01,3.375000E+02,5.011406E-02,4.385740E-01,3.498000E+02,4.659782E-02,4.353277E-01,3.820000E+02,4.062378E-02,4.077445E-01
alphaass,5.388000E+02,3.097550E-02,3.500670E-01,4.319000E+02,3.561146E-02,3.996328E-01,3.686000E+02,4.267376E-02,3.995650E-01,3.232000E+02,5.422130E-02,3.616456E-01,2.876500E+02,7.677848E-02,2.864891E-01
alphadiss,2.953000E+02,6.979361E-02,3.082852E-01,3.318000E+02,5.131120E-02,3.716701E-01,3.792000E+02,4.103576E-02,4.026828E-01,4.465000E+02,3.460004E-02,3.955039E-01,5.655000E+02,3.033370E-02,3.360946E-01
phi0,5.574000E+02,3.097084E-02,3.291055E-01,4.384000E+02,3.540468E-02,3.918938E-01,3.714000E+02,4.209205E-02,4.027252E-01,3.246000E+02,5.273753E-02,3.750999E-01,2.886000E+02,7.170599E-02,3.147728E-01
f1,3.975000E+02,3.873758E-02,4.153776E-01,3.897000E+02,3.963127E-02,4.082277E-01,3.756000E+02,4.154265E-02,3.933413E-01,3.523000E+02,4.584666E-02,3.624385E-01,3.190000E+02,5.693805E-02,3.002451E-01
f2,3.860000E+02,4.009208E-02,4.045812E-01,3.860000E+02,4.009443E-02,4.045629E-01,3.859000E+02,4.011050E-02,4.044358E-01,3.850000E+02,4.022018E-02,4.035723E-01,3.795000E+02,4.097770E-02,3.976618E-01
f3,3.937000E+02,3.850127E-02,4.205413E-01,3.935000E+02,3.855876E-02,4.199560E-01,3.920000E+02,3.882571E-02,4.172538E-01,3.859000E+02,4.007940E-02,4.048587E-01,3.620000E+02,4.631585E-02,3.505520E-01
