,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.392000E+02,5.587637E-01,1.306556E+01,1.139000E+02,7.303248E-01,1.419455E+01,1.020000E+02,9.620320E-01,1.388179E+01,9.430000E+01,1.312408E+00,1.235879E+01,8.900000E+01,1.925704E+00,9.659355E+00
gammam,9.840000E+01,1.509328E+00,1.040811E+01,9.670000E+01,9.479728E-01,1.498836E+01,9.710000E+01,6.398384E-01,1.826687E+01,1.015000E+02,4.540057E-01,1.994939E+01,1.187000E+02,3.325107E-01,1.986295E+01
gammamRNA,8.820000E+01,2.128233E+00,8.957367E+00,9.180000E+01,1.528391E+00,1.136112E+01,9.670000E+01,1.169847E+00,1.303098E+01,1.032000E+02,9.251032E-01,1.398307E+01,1.126000E+02,7.456658E-01,1.419259E+01
gammad,9.720000E+01,1.143362E+00,1.314969E+01,9.690000E+01,1.127109E+00,1.322124E+01,9.630000E+01,1.090083E+00,1.337939E+01,9.500000E+01,1.012003E+00,1.368451E+01,9.260000E+01,8.714484E-01,1.407005E+01
alphaass,1.397000E+02,4.307310E-01,1.601411E+01,1.127000E+02,5.834192E-01,1.688965E+01,1.025000E+02,7.941313E-01,1.580560E+01,9.750000E+01,1.114904E+00,1.336527E+01,9.520000E+01,1.674927E+00,9.862381E+00
alphadiss,9.530000E+01,1.682689E+00,9.829033E+00,9.740000E+01,1.117547E+00,1.334519E+01,1.022000E+02,7.934869E-01,1.580688E+01,1.122000E+02,5.806730E-01,1.691314E+01,1.389000E+02,4.271922E-01,1.605397E+01
phi0,1.375000E+02,5.652462E-01,1.315169E+01,1.136000E+02,7.348784E-01,1.420178E+01,1.019000E+02,9.634493E-01,1.387715E+01,9.440000E+01,1.306611E+00,1.238642E+01,8.910000E+01,1.898913E+00,9.762868E+00
f1,9.740000E+01,1.131109E+00,1.330727E+01,9.730000E+01,1.132448E+00,1.329162E+01,9.730000E+01,1.139516E+00,1.320910E+01,9.700000E+01,1.176646E+00,1.278480E+01,9.590000E+01,1.370124E+00,1.081849E+01
f2,1.341000E+02,5.743803E-01,2.098238E+01,1.338000E+02,5.759161E-01,2.096636E+01,1.322000E+02,5.833866E-01,2.088574E+01,1.257000E+02,6.202257E-01,2.042997E+01,1.082000E+02,8.139355E-01,1.748529E+01
f3,9.720000E+01,1.145421E+00,1.314055E+01,9.720000E+01,1.145445E+00,1.314034E+01,9.720000E+01,1.145614E+00,1.313851E+01,9.720000E+01,1.146768E+00,1.312607E+01,9.700000E+01,1.154637E+00,1.304185E+01
f12,9.720000E+01,1.145450E+00,1.314024E+01,9.720000E+01,1.146213E+00,1.313184E+01,9.720000E+01,1.150693E+00,1.308284E+01,9.710000E+01,1.177083E+00,1.279758E+01,9.670000E+01,1.335136E+00,1.123138E+01
f13,9.720000E+01,1.144134E+00,1.315447E+01,9.720000E+01,1.144152E+00,1.315427E+01,9.720000E+01,1.144284E+00,1.315287E+01,9.720000E+01,1.145160E+00,1.314342E+01,9.720000E+01,1.151146E+00,1.307931E+01
f23,1.216000E+02,9.826353E-01,4.865170E+00,1.146000E+02,8.967398E-01,7.313711E+00,1.083000E+02,9.046258E-01,9.688903E+00,1.029000E+02,9.734681E-01,1.173990E+01,9.780000E+01,1.117572E+00,1.305226E+01
f123,9.720000E+01,1.137144E+00,1.322199E+01,9.720000E+01,1.145172E+00,1.314305E+01,9.720000E+01,1.168030E+00,1.292101E+01,9.740000E+01,1.235580E+00,1.228921E+01,9.800000E+01,1.460403E+00,1.044137E+01
kb1,1.108000E+02,1.767825E+00,1.900068E+01,1.029000E+02,1.344733E+00,1.667071E+01,9.680000E+01,1.134349E+00,1.286920E+01,9.200000E+01,1.005293E+00,8.818845E+00,8.790000E+01,9.452042E-01,4.987056E+00
kb2,1.548000E+02,7.053740E-01,1.503614E+01,1.172000E+02,8.491326E-01,1.683839E+01,1.017000E+02,1.030085E+00,1.493022E+01,9.540000E+01,1.240827E+00,1.171531E+01,9.570000E+01,1.565440E+00,8.295362E+00
kb3,1.047000E+02,1.551777E+00,9.302758E+00,1.001000E+02,1.269239E+00,1.210448E+01,9.690000E+01,1.134948E+00,1.318511E+01,9.420000E+01,1.101881E+00,1.267778E+01,9.080000E+01,1.241960E+00,1.023835E+01
ku1,1.531000E+02,2.344486E-01,1.291074E+01,1.300000E+02,3.109741E-01,1.531765E+01,1.161000E+02,4.175511E-01,1.639899E+01,1.068000E+02,5.870044E-01,1.635627E+01,9.920000E+01,9.576291E-01,1.431422E+01
ku2,1.007000E+02,1.339513E+00,9.034794E+00,9.780000E+01,1.159194E+00,1.173051E+01,9.720000E+01,1.149868E+00,1.334047E+01,9.970000E+01,1.203607E+00,1.358726E+01,1.085000E+02,1.287028E+00,1.129236E+01
ku3,9.110000E+01,1.233036E+00,1.016700E+01,9.400000E+01,1.092571E+00,1.258224E+01,9.630000E+01,1.115134E+00,1.324513E+01,9.900000E+01,1.226276E+00,1.251633E+01,1.027000E+02,1.443330E+00,1.033439E+01
bcoop12,9.700000E+01,1.061870E+00,1.300400E+01,9.640000E+01,7.273680E-01,1.075850E+01,9.690000E+01,5.554711E-01,7.817727E+00,9.990000E+01,4.507246E-01,5.109676E+00,1.070000E+02,3.944202E-01,2.822769E+00
bcoop23,1.052000E+02,1.656086E+00,8.411633E+00,1.014000E+02,1.354978E+00,1.119169E+01,9.850000E+01,1.197394E+00,1.275581E+01,9.610000E+01,1.109542E+00,1.326712E+01,9.410000E+01,1.086056E+00,1.274797E+01
bcoop13,9.620000E+01,1.409595E+00,1.250166E+01,9.990000E+01,7.989040E-01,1.310894E+01,1.045000E+02,5.256428E-01,1.120758E+01,1.096000E+02,3.785389E-01,8.667778E+00,1.160000E+02,2.901254E-01,6.260666E+00
bcoop123,9.510000E+01,1.930481E+00,1.074182E+01,9.660000E+01,1.267372E+00,1.285877E+01,9.880000E+01,9.084770E-01,1.336189E+01,1.015000E+02,6.884326E-01,1.280489E+01,1.041000E+02,5.433960E-01,1.166605E+01
ucoop12,1.142000E+02,4.749754E-01,1.788038E+01,1.088000E+02,5.995413E-01,1.710416E+01,1.034000E+02,7.859918E-01,1.573292E+01,9.790000E+01,1.088005E+00,1.352928E+01,9.290000E+01,1.644857E+00,1.027954E+01
ucoop23,9.610000E+01,9.775842E-01,1.331371E+01,9.640000E+01,1.037496E+00,1.367232E+01,9.730000E+01,1.157517E+00,1.305311E+01,9.920000E+01,1.341085E+00,1.143723E+01,1.021000E+02,1.656205E+00,8.592445E+00
