,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.230000E+01,1.172848E-02,1.133469E+00,7.080000E+01,1.089987E-02,1.836764E+00,5.670000E+01,1.330935E-02,2.466607E+00,4.670000E+01,1.963521E-02,3.095804E+00,3.910000E+01,3.775992E-02,3.689575E+00
gammam,3.600000E+01,6.053917E-02,3.821884E+00,3.810000E+01,3.148856E-02,3.818382E+00,4.010000E+01,2.048879E-02,3.659803E+00,4.220000E+01,1.487878E-02,3.469609E+00,4.480000E+01,1.160452E-02,3.272879E+00
gammamRNA,3.850000E+01,3.690942E-02,3.702946E+00,4.450000E+01,1.899048E-02,3.132645E+00,5.280000E+01,1.296687E-02,2.546997E+00,6.500000E+01,1.052566E-02,1.977419E+00,8.500000E+01,1.049304E-02,1.341208E+00
gammad,3.620000E+01,5.765833E-02,3.830377E+00,3.610000E+01,5.771144E-02,3.826620E+00,3.620000E+01,5.784320E-02,3.817410E+00,3.610000E+01,5.816777E-02,3.794319E+00,3.610000E+01,5.897544E-02,3.739000E+00
alphaass,9.120000E+01,9.801943E-03,1.317776E+00,6.950000E+01,9.474972E-03,2.037671E+00,5.560000E+01,1.181082E-02,2.649230E+00,4.600000E+01,1.773662E-02,3.228028E+00,3.910000E+01,3.517750E-02,3.737832E+00
alphadiss,3.900000E+01,3.488417E-02,3.735279E+00,4.600000E+01,1.756113E-02,3.226499E+00,5.550000E+01,1.164627E-02,2.652274E+00,6.910000E+01,9.295464E-03,2.047944E+00,9.060000E+01,9.544728E-03,1.338027E+00
phi0,9.260000E+01,1.177237E-02,1.124538E+00,7.150000E+01,1.085487E-02,1.807326E+00,5.760000E+01,1.300780E-02,2.416738E+00,4.770000E+01,1.858755E-02,3.023535E+00,4.010000E+01,3.336313E-02,3.611479E+00
f1,3.740000E+01,5.120651E-02,3.501215E+00,3.740000E+01,5.122004E-02,3.502385E+00,3.730000E+01,5.129168E-02,3.509364E+00,3.720000E+01,5.170970E-02,3.543854E+00,3.660000E+01,5.469644E-02,3.721039E+00
f2,3.620000E+01,5.783263E-02,3.830069E+00,3.600000E+01,6.073307E-02,3.794238E+00,3.560000E+01,6.739861E-02,3.716098E+00,3.490000E+01,8.429338E-02,3.537558E+00,3.290000E+01,1.390973E-01,3.084804E+00
f3,4.450000E+01,1.230709E-01,1.069240E+00,4.300000E+01,7.465733E-02,1.638413E+00,4.120000E+01,5.541411E-02,2.275224E+00,3.910000E+01,4.918566E-02,2.981645E+00,3.670000E+01,5.459136E-02,3.713386E+00
f12,3.610000E+01,5.763573E-02,3.831904E+00,3.610000E+01,5.764239E-02,3.832278E+00,3.620000E+01,5.769549E-02,3.832288E+00,3.620000E+01,5.806260E-02,3.831276E+00,3.610000E+01,6.072825E-02,3.823026E+00
f13,3.620000E+01,5.899380E-02,3.786684E+00,3.610000E+01,5.894121E-02,3.788595E+00,3.610000E+01,5.858058E-02,3.800566E+00,3.620000E+01,5.624872E-02,3.880946E+00,3.680000E+01,4.479365E-02,4.443150E+00
f23,3.620000E+01,5.710191E-02,3.833628E+00,3.620000E+01,5.766303E-02,3.832481E+00,3.620000E+01,5.908845E-02,3.827952E+00,3.600000E+01,6.295736E-02,3.815669E+00,3.570000E+01,7.569914E-02,3.755680E+00
f123,3.620000E+01,5.763625E-02,3.832277E+00,3.610000E+01,5.763560E-02,3.831909E+00,3.620000E+01,5.762083E-02,3.832966E+00,3.620000E+01,5.752963E-02,3.836283E+00,3.630000E+01,5.691265E-02,3.861856E+00
kb1,3.770000E+01,1.971333E-02,4.898686E+00,3.770000E+01,1.978672E-02,4.893510E+00,3.770000E+01,2.006928E-02,4.870752E+00,3.760000E+01,2.123125E-02,4.786472E+00,3.730000E+01,2.706241E-02,4.488902E+00
kb2,3.630000E+01,4.926787E-02,3.611052E+00,3.650000E+01,3.346477E-02,2.643279E+00,3.650000E+01,2.859986E-02,1.769597E+00,3.620000E+01,2.963999E-02,1.061858E+00,3.570000E+01,3.987010E-02,5.375573E-01
kb3,5.070000E+01,1.101579E-01,1.368054E+00,4.780000E+01,6.520806E-02,2.130202E+00,4.460000E+01,4.904921E-02,2.808334E+00,4.120000E+01,4.427693E-02,3.360918E+00,3.790000E+01,4.901247E-02,3.747389E+00
