,log10_var,log10_left_bound,log10_right_bound
beta,1.7567121601647717,0.8872387402828861,2.0791812460476247
gammam,-1.045275209020937,-1.3926969980426063,-0.1755735702652355
gammamRNA,0.7730546933642626,0.3051074804177183,1.0
gammad,-2.733063088840827,-3.3010299956639813,-1.0
alphaass,-0.4343882750979413,-2.0,0.0
alphadiss,2.8570911546735136,2.0019787253535037,3.0
phi0,-1.5194182131708311,-2.0,-1.0617895142940985
f1,1.9050939683278714,1.4883525862531402,2.0
f2,-2.9601894458516496,-3.0,1.8110865347771343
f3,-2.0375359539420987,-3.0,1.6411955353430363
f12,-0.5835259208997792,-3.0,2.0
f13,-0.8863908489269722,-3.0,2.0
f23,0.44153803870216074,-3.0,0.9498644987348545
f123,-1.7723703504289914,-3.0,-0.7298109664725416
kb1,1.4318460456987254,0.9427849097964247,1.9422968640162768
kb2,0.26693691115917306,-1.663235775609674,0.7171271275963411
kb3,-1.322210608931139,-2.000535616648432,-0.26779806215123647
ku1,-0.09974214156222248,-0.5636722827823829,0.40578221160271033
ku2,-1.1568295354801021,-2.0,0.5927735209573237
ku3,-1.846185135655471,-2.0,-1.0463752841654568
bcoop12,0.7442929831226762,-0.08262470556646068,1.3010299956639813
bcoop23,0.9422065422770952,0.28062701643900434,1.3010299956639813
bcoop13,0.4668676203541095,-0.006183108931981172,1.3010299956639813
bcoop123,0.947090464219622,0.4860501355325549,1.3010299956639813
ucoop12,0.4707044297227882,-1.3010299956639813,1.14210049280805
ucoop23,-1.009128595198514,-1.3010299956639813,-0.210499551091753
ucoop13,0.033021444682910656,-1.3010299956639813,0.5531030769212404
ucoop123,-1.09843270997155,-1.3010299956639813,-0.578236693710722
