,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.162425E+03,1.959169E-01,8.059001E+00,9.936500E+02,1.762547E-01,1.502940E+01,8.616000E+02,2.074474E-01,2.179303E+01,7.590500E+02,2.890385E-01,2.841836E+01,6.737000E+02,5.123997E-01,3.378768E+01
gammam,6.809000E+02,4.897650E-01,3.344528E+01,7.547000E+02,2.761739E-01,2.846568E+01,8.474000E+02,1.985891E-01,2.217669E+01,9.715500E+02,1.682803E-01,1.558189E+01,1.136475E+03,1.858862E-01,8.400580E+00
gammamRNA,6.944500E+02,4.027348E-01,3.287494E+01,7.385000E+02,2.005359E-01,2.917417E+01,8.028000E+02,1.329279E-01,2.402159E+01,9.004500E+02,1.064445E-01,1.834943E+01,1.048100E+03,1.115400E-01,1.124274E+01
gammad,6.894500E+02,4.284982E-01,3.410524E+01,6.898000E+02,4.320168E-01,3.378574E+01,6.906000E+02,4.405759E-01,3.303319E+01,6.925500E+02,4.615871E-01,3.132224E+01,6.970500E+02,5.145134E-01,2.771944E+01
alphaass,1.166450E+03,1.924569E-01,8.094502E+00,9.944500E+02,1.725757E-01,1.525553E+01,8.613500E+02,2.037999E-01,2.204924E+01,7.592500E+02,2.848731E-01,2.855316E+01,6.755500E+02,5.067194E-01,3.364665E+01
alphadiss,6.528500E+02,6.479287E-01,3.408863E+01,7.136000E+02,3.700529E-01,3.162646E+01,7.790500E+02,2.612610E-01,2.721080E+01,8.564000E+02,2.060424E-01,2.233634E+01,9.506000E+02,1.778890E-01,1.731398E+01
phi0,1.169700E+03,1.990249E-01,7.765959E+00,9.970500E+02,1.760064E-01,1.487650E+01,8.620500E+02,2.072461E-01,2.176667E+01,7.577000E+02,2.908404E-01,2.851152E+01,6.709500E+02,5.261066E-01,3.389281E+01
f1,6.906500E+02,4.413283E-01,3.296851E+01,6.906500E+02,4.413862E-01,3.296724E+01,6.906000E+02,4.417811E-01,3.295855E+01,6.903500E+02,4.444658E-01,3.289968E+01,6.883000E+02,4.624932E-01,3.251119E+01
f2,6.906500E+02,4.413306E-01,3.296846E+01,6.907000E+02,4.413362E-01,3.296833E+01,6.907000E+02,4.413744E-01,3.296742E+01,6.906000E+02,4.416352E-01,3.296123E+01,6.903000E+02,4.434152E-01,3.291903E+01
f3,1.923925E+03,5.009952E-03,1.325055E+02,1.357350E+03,1.026225E-02,1.003685E+02,1.058400E+03,2.834886E-02,7.304784E+01,8.507500E+02,9.685108E-02,5.131137E+01,6.940500E+02,4.237290E-01,3.339640E+01
